flight id:a01
flight code:F-15E
origin:US
date:2011-06-01
from:soganlug
to:krasnodar pashkovsky
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893717.71,4.1579737,6.009073,3069.1930116,-23.8,2.7,208.9,14178.2156768,-1.0,519.7705485034724,137360.68876782095,137360.68876782095,298.8021848136827,0.07820835055757716,3.7871768985501117,84.60000000000001,0.3913478573398588
1306893718.13,4.1574083,6.008307,3069.9804132,-20.1,2.6,208.5,13887.8941452,-1.0,522.2490134471032,134134.74807670517,134134.74807670517,300.3749256780827,0.07996317939630435,3.7936497182594437,86.3,0.391377330218249
1306893718.55,4.1568488,6.0075364,3070.8006232000002,-16.8,2.6,208.1,13595.997810400002,-1.0,523.5532326405372,136102.88654865944,136102.88654865944,300.95328383709585,0.07771605370687952,3.7611511755700446,88.9,0.39140412374405836
1306893718.97,4.1563058,6.0067781,3071.68645,-13.8,2.6,207.8,13308.9243104,-1.0,513.8996320392756,138736.51854044053,138736.51854044053,299.8472106064067,0.07859444466194622,3.7450334098669322,90.1,0.3914286206819411
1306893719.39,4.1557534,6.0059979,3072.7363188,-11.1,2.6,207.6,13013.648710399999,-1.0,527.3223551169805,135898.01682293435,135898.01682293435,297.92377566561197,0.07703536969669089,3.7893754714160144,89.9,0.39145158656120616
1306893719.81,4.1552126,6.0052272,3073.8846128,-8.7,2.6,207.4,12722.113268,-1.0,519.9678492616072,139128.85790818965,139128.85790818965,298.15069612399475,0.07770644631123946,3.7177846742967064,92.4,0.39147363380530065
1306893720.23,4.1546788,6.0044609,3075.1641403999997,-6.5,2.6,207.2,12432.316670799999,-1.0,516.3908924719611,138830.28546444522,138830.28546444522,300.613220951644,0.08002008987615089,3.7341896996394772,92.60000000000001,0.39149568104939514
1306893720.65,4.1541447,6.0036902,3076.5420932,-4.6,2.6,207.1,12140.879653599999,-1.0,518.8014166681105,135605.08926378505,135605.08926378505,300.42703542512214,0.08067547216525357,3.6735355172469806,95.0,0.3915184938227984
1306893721.07,4.1536121,6.0029188,3078.0512796000003,-2.9,2.6,207.0,11849.245786,-1.0,518.8611643005511,135341.19993190482,135341.19993190482,300.3883947183114,0.07739162887213488,3.6109318275274562,96.10000000000001,0.39154268454895763
1306893721.49,4.1530742,6.0021379,3079.6916996,-1.3,2.6,207.0,11554.035802800001,-1.0,524.924691770049,134661.82153661305,134661.82153661305,299.20076509180353,0.07449205365007361,3.5680851200278063,94.9,0.3915688656513198
1306893721.91,4.1525406,6.0013624,3081.3977364,0.0,2.6,207.0,11260.8927488,-1.0,521.1967793250487,133613.29107380324,133613.29107380324,300.3955325469716,0.07647111661840919,3.616045345712145,92.1,0.3915973433416086
1306893722.33,4.1520158,6.0005999,3083.1365816,1.3,2.6,207.0,10972.6381464,-1.0,512.7211920421103,134686.70664302958,134686.70664302958,300.28415564105853,0.07451648298800535,3.5228445673758517,93.30000000000001,0.3916280410668929
1306893722.75,4.1514843,5.9998283,3084.9738519999996,2.3,2.6,207.0,10680.9714704,-1.0,518.7745957541459,134604.00366350438,134604.00366350438,299.1375557471636,0.07586022181325226,3.5505429642614796,91.90000000000002,0.39166111193303466
1306893723.17,4.1509431,5.9990442,3086.8767392,3.2,2.6,207.0,10384.514768,-1.0,527.241330552697,133145.44360708335,133145.44360708335,300.0917442525986,0.07595995652572127,3.535604825283509,91.50000000000001,0.39169655594003383
1306893723.59,4.1504085,5.9982716,3088.7796264000003,4.0,2.6,207.2,10092.3887744,-1.0,519.9233226456116,135229.0718490728,135229.0718490728,299.8864542341592,0.07845228592098563,3.51824649989321,91.40000000000002,0.39173399032323586
1306893724.01,4.149875,5.9975032,3090.715322,4.7,2.6,207.2,9801.837583999999,-1.0,517.4722017931991,133693.34501767773,133693.34501767773,298.2470229414829,0.07590020630079869,3.5841446205137424,91.10000000000001,0.39177326197677914
1306893724.43,4.149336,5.99673,3092.683826,5.3,2.6,207.2,9509.416314799999,-1.0,521.0456264795346,133325.0900789357,133325.0900789357,295.7486559146802,0.07321649824347203,3.537997523444822,90.39999999999999,0.3918141412418711
1306893724.85,4.1487991,5.9959629,3094.6195216,5.8,2.6,207.2,9219.2916336,-1.0,517.3306417885966,134911.10972412766,134911.10972412766,296.6211163311621,0.07331592662921943,3.583663575355138,91.49999999999999,0.39185632190678793
1306893725.27,4.1482576,5.995193,3096.620834,6.3,2.6,207.6,8927.98585,-1.0,519.87092890402,132504.1682429566,132504.1682429566,294.595598267131,0.07475153554806742,3.577599441851616,91.39999999999999,0.39189965086566814
1306893725.69,4.1477101,5.9944183,3098.6221464,6.6,2.6,207.7,8634.9084128,-1.0,523.340457886671,131423.9654623284,131423.9654623284,297.0255908677681,0.07569542018702063,3.661749760602219,93.0,0.39194382190678795
1306893726.11,4.1471706,5.9936592,3100.5906504,6.9,2.6,207.8,8347.605254,-1.0,513.6593517005608,132507.0532653251,132507.0532653251,295.2114871056736,0.07583238686442666,3.689827561213046,95.8,0.3919886053713549
1306893726.53,4.1466171,5.9928845,3102.5919627999997,7.1,2.6,207.8,8054.363774799999,-1.0,524.6255141554637,129376.9082981587,129376.9082981587,294.18283208312346,0.07622989054137974,3.7325173036478025,96.19999999999999,0.3920340012593689
1306893726.95,4.1460624,5.9921126,3104.5932752,7.3,2.6,208.1,7762.106547599999,-1.0,523.3154606253485,129775.17638806548,129775.17638806548,293.3825826612999,0.07641458222396075,3.811313666514013,96.8,0.3920797799120372
1306893727.37,4.1455131,5.9913525,3106.5617792,7.5,2.6,208.2,7474.2784544,-1.0,516.0679102450587,132378.06411478017,132378.06411478017,293.51323263914895,0.07508450998104116,3.738208399101528,96.4,0.3921257116705674
1306893727.79,4.1449573,5.990588,3108.5630916,7.5,2.6,208.2,7184.678707599999,-1.0,519.6714842965556,130672.00475434845,130672.00475434845,295.7862769965247,0.07295239628516202,3.729899720782715,99.50000000000001,0.3921718730878903
1306893728.22,4.1443908,5.9898135,3110.564404,7.5,2.6,208.5,6891.2731864,-1.0,514.9010471181755,130360.09831479144,130360.09831479144,295.66554183957953,0.0739908470011102,3.7221762951431634,97.60000000000001,0.3922181876110749
1306893729.07,4.1432513,5.9882694,3114.5670288,7.5,2.6,208.8,6306.102564,-1.0,520.2443350805157,129493.94851818409,129493.94851818409,295.98708831098816,0.07581878805782724,3.833772416187874,99.29999999999998,0.3922692484159743
1306893729.49,4.1426783,5.9874998,3116.5683412,7.5,2.6,208.9,6014.3374628,-1.0,525.6578295176491,126137.25391937835,126137.25391937835,296.6584784805328,0.07431041246526128,3.784990230623642,99.4,0.3923204623267354
1306893729.91,4.1421161,5.9867493,3118.5040368,7.5,2.6,209.1,5729.7574012000005,-1.0,513.5835014679706,126141.62228737403,126141.62228737403,299.56035680339085,0.07590857267758226,3.8338204104021787,98.5,0.39237152313163487
1306893730.33,4.1415352,5.9859782,3120.5053492,7.5,2.6,209.2,5437.2705152,-1.0,528.100976501243,125262.95794238649,125262.95794238649,298.4833282675224,0.0780898157707464,3.798512139323916,97.60000000000002,0.39242258393653423
1306893731.17,4.1403875,5.9844677,3124.4423572,7.5,2.6,209.5,4864.2061924,-1.0,518.2924140501743,125794.63673661955,125794.63673661955,299.7779617940674,0.07789193301714757,3.737246839222528,98.20000000000003,0.3924782379172866
1306893731.59,4.1398142,5.9837194,3126.3780527999998,7.0,2.6,209.6,4580.1838736,-1.0,514.7267294824624,128212.00615981614,128212.00615981614,298.56646620545774,0.08039539759822724,3.8102229774206746,97.2,0.39253373879217723
1306893732.01,4.1392288,5.9829594,3128.3793652,6.9,2.6,209.6,4291.6996124,-1.0,523.1042379462557,127811.62027252204,127811.62027252204,299.73810863862616,0.0814082717328168,3.796990695093314,96.10000000000001,0.3925892396670679
1306893732.43,4.1386494,5.9822111,3130.3150608,6.7,2.6,209.9,4007.5788684,-1.0,515.816804085989,128930.42176548723,128930.42176548723,298.5692490548981,0.08338151879174344,3.8402793732812346,96.70000000000002,0.3926446639890277
1306893732.85,4.1380553,5.9814477,3132.3163732,6.7,2.6,210.0,3717.6510376,-1.0,526.7604600332464,128641.5552974435,128641.5552974435,297.6406161770544,0.08315420138981229,3.8692589920248377,96.7,0.3927000883109874
1306893733.27,4.1374658,5.9806941,3134.2848772,6.4,2.6,210.1,3431.3977476000005,-1.0,520.6276617278006,127461.12839191909,127461.12839191909,298.2633653079062,0.08332681934797309,3.831692565562401,96.10000000000001,0.3927554360800163
1306893733.69,4.1368841,5.9799539,3136.2205728,6.2,2.6,210.1,3150.1969511999996,-1.0,512.1536317563266,127624.80614207026,127624.80614207026,297.9176540136133,0.08471402180027697,3.767224636898491,93.7,0.39280596101439946
1306893734.11,4.1362919,5.9792039,3138.1890768,6.0,2.6,210.1,2865.2231888,-1.0,519.3694875748736,126362.61210928253,126362.61210928253,295.5247221786788,0.08388654468068837,3.7860028176898193,93.70000000000002,0.39285640939585176
1306893734.53,4.1356905,5.9784458,3140.1575808,5.9,2.6,210.1,2577.09982,-1.0,525.4214553058379,123704.54011619145,123704.54011619145,293.6542883978744,0.08292943642860948,3.766805009828566,92.50000000000001,0.392906934330235
1306893734.95,4.1351028,5.9777081,3142.0932764,5.7,2.6,210.6,2296.7192336,-1.0,512.0733696841372,124765.41316513573,124765.41316513573,292.5955314169478,0.08288876256096417,3.771719411186827,90.80000000000001,0.39295730615875646
1306893735.37,4.1345075,5.9769641,3144.0289719999996,5.5,2.6,210.7,2013.8452088000001,-1.0,516.9158808615699,120881.60988724128,120881.60988724128,291.3735886439132,0.08295197211746713,3.809918503485438,89.60000000000001,0.39300300825849405
1306893735.79,4.1339018,5.9762102,3146.0302844,5.3,2.6,210.8,1727.1982180000002,-1.0,524.1157024737875,119900.06777222236,119900.06777222236,292.8748157602478,0.08269735250367674,3.733312683814589,89.0,0.39304886346409335
1306893736.21,4.1333058,5.9754713,3147.96598,5.1,2.6,210.9,1446.1614636000002,-1.0,514.5175994224383,122715.59545548775,122715.59545548775,292.9623541397449,0.08010052907686042,3.7378894452956355,87.69999999999999,0.3930945655638308
1306893736.63,4.132698,5.9747207,3149.934484,5.1,2.6,210.9,1160.6627667999999,-1.0,522.9134457108008,119315.19694252849,119315.19694252849,292.3156960087913,0.07993911620481266,3.762075978472428,87.3,0.39314034421649924
1306893737.05,4.1320943,5.9739779,3151.9029880000003,4.8,2.6,210.9,878.0840175999999,-1.0,518.0176464240166,121381.43763468286,121381.43763468286,292.2150861100831,0.08239765183906002,3.6694089477043894,84.6,0.39318604631623677
1306893737.47,4.1314789,5.9732234,3153.9043004,4.6,2.6,210.9,591.0105176,-1.0,526.5790641914242,123309.0116646961,123309.0116646961,292.88772062758693,0.08210919321598159,3.6671150656257114,86.8,0.39323182496890524
1306893737.89,4.1308779,5.972489,3155.8399959999997,4.4,2.6,210.9,311.54856639999997,-1.0,513.1586240360631,122884.5798636641,122884.5798636641,294.9748977374224,0.08132676528615504,3.6993197812788057,87.30000000000001,0.39327760362157366
1306893738.73,4.1296613,5.9710098,3159.7441956000002,4.1,2.6,211.4,-251.4435776,-1.0,517.362240477526,121582.77824338284,121582.77824338284,297.518838607274,0.0820617838064528,3.6427145464977104,85.60000000000001,0.3933278988971642
1306893739.15,4.129043,5.9702614,3161.7126996,3.9,2.6,211.4,-536.3845316000001,-1.0,524.1400310334348,122257.40958120218,122257.40958120218,297.45854190052097,0.08242091281237428,3.6085451973734983,87.7,0.3933781941727547
1306893739.99,4.127814,5.9687803,3165.6497076,3.6,2.6,211.6,-1100.2625024000001,-1.0,519.1666705922183,120819.46041154306,120819.46041154306,298.38070550810625,0.08112539322917747,3.5887899070191818,87.2,0.3934331591771291
1306893740.41,4.1271977,5.9680406,3167.6182116,3.6,2.6,211.6,-1381.9554248000002,-1.0,519.1258844941497,118845.453004917,118845.453004917,299.9344170526373,0.07875258143457362,3.5597520000336873,87.8,0.39348820073443447
1306893740.83,4.1265773,5.9672979,3169.5867156,3.3,2.6,211.6,-1664.8294496,-1.0,521.6475766365094,119189.848693939,119189.848693939,298.3963595715626,0.07596697209479332,3.578221753958624,87.2,0.3935431657388089
1306893741.25,4.1259573,5.9665574,3171.5552196000003,3.3,2.6,211.8,-1946.8832644,-1.0,520.3597237488312,120444.80317417035,120444.80317417035,298.14242007960985,0.07501501105021609,3.5691126081359625,87.30000000000001,0.3935982072961143
1306893741.67,4.1253377,5.9658191,3173.5237236,3.0,2.6,211.8,-2228.0840608,-1.0,519.0722275727369,121491.80879500219,121491.80879500219,299.69997541279633,0.07389164286437681,3.5585944053806537,85.20000000000002,0.3936532488534196
1306893742.51,4.1240955,5.964344,3177.4279232,2.7,2.6,211.8,-2790.0919528,-1.0,519.1070153270194,120397.93930417996,120397.93930417996,300.10256289799474,0.07415197105597335,3.63101805864719,88.20000000000002,0.3937128070336471
1306893742.93,4.1234759,5.9636105,3179.3964272000003,2.6,2.6,211.8,-3069.553904,-1.0,516.6896502041449,121684.81310363646,121684.81310363646,298.68789374924654,0.07451661716703578,3.718457929963336,86.3,0.3937722886609437
1306893743.35,4.1228495,5.9628705,3181.3649312,2.5,2.6,211.8,-3351.5749103999997,-1.0,521.5735482661506,119241.70724299352,119241.70724299352,297.27761455600483,0.07293867255864728,3.72066501767621,88.80000000000001,0.3938318468411711
1306893744.61,4.1209805,5.96067,3187.2376348000003,2.5,2.6,212.2,-4190.1904228,-1.0,517.4466672791126,117789.4994342594,117789.4994342594,296.3340137440104,0.071789661419181,3.6871001337608913,87.00000000000003,0.39389599819725163
1306893745.03,4.1203495,5.9599296,3189.2389472,2.0,2.6,212.2,-4472.4082796,-1.0,522.6982820875818,117882.60864589046,117882.60864589046,296.4661804488795,0.07221518731165211,3.7661467737690204,87.10000000000002,0.393960226106263
1306893745.45,4.1197253,5.9591983,3191.1746427999997,1.9,2.6,212.2,-4751.1812544,-1.0,516.5775776573965,118822.19692623502,118822.19692623502,297.5228739518729,0.07202493503623399,3.7058556105844147,89.2,0.3940197842864906
1306893745.87,4.1190974,5.9584638,3193.1431468,1.8,2.6,212.2,-5031.2009484,-1.0,519.0819476718816,119076.76580554245,119076.76580554245,298.2255502492028,0.07374303152657044,3.7376680243757594,89.39999999999999,0.39407934246671794
1306893746.29,4.1184674,5.9577278,3195.1116508,1.7,2.6,212.2,-5311.8111936,-1.0,520.2982860642155,119889.253831691,119889.253831691,298.5008143234483,0.0743547035448221,3.7788300304065348,89.5,0.3941389006469454
1306893746.71,4.1178398,5.9569955,3197.0801548,1.7,2.6,212.2,-5590.9778692,-1.0,517.8232197493868,120103.48136335793,120103.48136335793,299.5582209805736,0.07670158401513678,3.7463327347307875,92.9,0.3941984588271729
1306893747.13,4.1172072,5.9562583,3199.0486588000003,1.7,2.6,212.4,-5872.047431999999,-1.0,521.4219813849871,118827.89157792433,118827.89157792433,298.95848369396265,0.07593200573646172,3.7141305554359745,95.29999999999998,0.3942580170074004
1306893748.39,4.1153197,5.9540638,3204.9541708,1.3,2.6,212.4,-6708.825674,-1.0,517.806307085478,118464.55433665126,118464.55433665126,298.50430377998583,0.0751080539884716,3.6773986712299584,92.70000000000002,0.3943222449164117
1306893750.08,4.1127816,5.9511233,3212.8281868,1.0,2.6,212.4,-7830.216786,-1.0,517.7823580114659,118055.29300588649,118055.29300588649,299.55516534300443,0.07378652225475425,3.673906289013115,93.2,0.3944002523529822
1306893750.92,4.1115072,5.9496507,3216.7980032,0.9,2.6,212.4,-8391.896594,-1.0,522.0375958480955,117876.75096516192,117876.75096516192,299.3833539253027,0.07371023817058671,3.6960402754363755,92.6,0.3944829295183364
1306893753.44,4.1077039,5.9452676,3228.5762188000003,0.6,2.6,212.4,-10063.7798496,-1.0,518.3611039985024,118103.12368488494,118103.12368488494,299.8376076410376,0.0754689613620961,3.728890598949915,94.39999999999999,0.3945793862112498
1306893754.28,4.1064295,5.9438023,3232.5132267999998,0.5,2.6,212.4,-10622.7693688,-1.0,520.1704872932062,118996.92409471501,118996.92409471501,299.0285762882767,0.07603972889932352,3.6867892533501947,93.60000000000001,0.39468035952708547
1306893755.54,4.1045211,5.9416103,3238.4187388,0.4,2.6,212.4,-11458.989867999999,-1.0,518.9602300700537,118370.70546489873,118370.70546489873,297.7879067535606,0.07766303701009493,3.8197454252848404,94.10000000000002,0.39479059574755787
1306893756.38,4.1032479,5.9401493,3242.3557468,0.4,2.6,212.4,-12016.3061588,-1.0,518.9277709858178,118409.20206551829,118409.20206551829,296.44732557123064,0.07804575406894722,3.742774279640402,92.50000000000003,0.3949054251438833
1306893756.8,4.1026156,5.9394242,3244.3242508,0.3,2.6,212.4,-12292.9465876,-1.0,515.3215328293292,118269.44271448298,118269.44271448298,296.72663441300983,0.07825263993500305,3.664486733855168,94.7,0.39502025454020884
1306893758.48,4.1000669,5.9365035,3252.1982668,0.2,2.6,212.4,-13407.251085200001,-1.0,518.9446986804809,116509.44289729673,116509.44289729673,297.2398273824708,0.0759748206374566,3.6184033774504347,93.80000000000001,0.3951488634640933
1306893761.01,4.0962226,5.9321032,3264.0749075999997,0.2,2.6,212.8,-15086.0897216,-1.0,519.3232957156758,115625.15498420151,115625.15498420151,298.8051985867223,0.07603947842557543,3.676605379123882,94.10000000000001,0.3953005913731046
1306893763.12,4.0930201,5.9284407,3273.9502359999997,0.0,2.6,212.8,-16483.3994776,-1.0,518.4250493280816,114408.94971266725,114408.94971266725,298.6851073088658,0.07511352517860688,3.7104756221246946,95.4,0.39546158218675287
1306893779.13,4.0686782,5.9006332,3349.0158552,0.0,2.6,212.8,-27092.225276399997,-1.0,518.9504077457443,113195.67503137111,113195.67503137111,296.9374499553196,0.07458580892999672,3.7014623293952127,95.60000000000001,0.39577935340285086
1306893782.93,4.0628979,5.8940293,3366.8636248000003,0.0,2.6,212.6,-29611.385462,-1.0,519.2611226476696,113247.74241025584,113247.74241025584,298.3602044960414,0.07611794697503357,3.617687222592096,93.50000000000001,0.3961295065087127
1306893783.57,4.0619329,5.8929266,3369.8491892,-0.2,2.6,212.6,-30032.0219584,-1.0,514.8998957322366,113778.80660578689,113778.80660578689,297.2994853682695,0.07679213090889501,3.7181958058421567,92.9,0.3964591434290977
1306893793.94,4.0461756,5.8749147,3418.5368548,-0.2,2.6,212.6,-36902.199343600005,-1.0,518.9374440793476,113640.59642789084,113640.59642789084,298.5033979824061,0.07654364093520138,3.725263205759092,94.4,0.39689319854720795
1306893795.41,4.0439432,5.8723618,3425.4266187999997,-0.2,2.6,212.5,-37875.8542304,-1.0,518.8101460560911,113459.10795825033,113459.10795825033,297.44947337842433,0.07400643960593742,3.661631682389561,94.10000000000001,0.3973295502532446
1306893807.4,4.0257337,5.8515275,3481.7586416,-0.2,2.6,212.4,-45821.0972668,-1.0,519.0594645270612,113307.03430390214,113307.03430390214,296.8963390803845,0.07197084547498092,3.7914576631944388,92.60000000000001,0.39788815698990254
1306893808.24,4.0244622,5.850072,3485.6956496000003,-0.2,2.6,212.4,-46376.0841612,-1.0,517.5584523378609,112369.3566780209,112369.3566780209,296.8018564598716,0.07167113437391232,3.8612109159919688,92.4,0.3984513569024135
1306893819.62,4.0072068,5.8303106,3539.1405332,-0.2,2.6,212.3,-53910.795688399994,-1.0,518.6361656056661,112067.01752471634,112067.01752471634,295.68232444757524,0.07467756709797299,3.852028229324186,91.50000000000001,0.3991208888359218
1306893822.36,4.0030531,5.825551,3552.0342344,-0.2,2.6,212.3,-55725.3626756,-1.0,518.7523977615087,112415.80613587044,112415.80613587044,295.44848029826414,0.07457522704699128,3.8222756596387777,89.89999999999999,0.3997927939102875
1306893831.62,3.9890119,5.8094545,3595.5709812,-0.2,2.6,212.2,-61861.517727599996,-1.0,519.059134118024,112701.77918731941,112701.77918731941,296.89603612737614,0.07615060284262641,3.8440748536064446,89.0,0.40054324229173977
1306893836.46,3.9816948,5.8010618,3618.3072024,-0.2,2.6,212.2,-65060.5991948,-1.0,517.762917826834,112994.90456950931,112994.90456950931,298.9905507432968,0.07620441323188586,3.7282232229983094,89.2,0.4011715887484327
1306893843.81,3.9705596,5.7882836,3652.9200644000002,-0.2,2.6,212.1,-69930.8749412,-1.0,519.033997951599,113418.09272564638,113418.09272564638,299.33667759327057,0.07537339893671095,3.749249489149264,89.50000000000001,0.40183905375280715
1306893850.74,3.9600806,5.7762516,3685.4988055999997,-0.2,2.6,212.1,-74516.24254199999,-1.0,518.3019067563272,113390.39187123181,113390.39187123181,298.8132133687864,0.07261378842141954,3.6162353067837874,89.89999999999999,0.40257556950083867
1306893855.79,3.9524436,5.7674786,3709.2520871999996,-0.2,2.6,212.0,-77859.3200768,-1.0,518.5467282559889,113366.74343064318,113366.74343064318,298.9314897911208,0.07252369428252295,3.68883505190622,87.6,0.40325390502139863
1306893865.04,3.9384535,5.7513981,3752.8544507999995,-0.2,2.6,212.0,-83986.4200104,-1.0,518.8507927947912,113324.03239509006,113324.03239509006,299.0731831895896,0.07444209897008783,3.7317301039943453,87.9,0.40401790327161735
1306893867.98,3.9340138,5.7462925,3766.6995955999996,-0.2,2.6,211.9,-85931.6300464,-1.0,518.2658925850659,113334.52776951734,113334.52776951734,299.1045442514833,0.07501389916426887,3.6264524137418324,89.6,0.40468276547634174
1306893879.39,3.9167807,5.7264629,3820.4725632,-0.2,2.6,211.9,-93485.69852959999,-1.0,518.5871557243114,113172.98582545748,113172.98582545748,298.6829936465924,0.07467934267517058,3.665806538785862,86.4,0.40546391158307843
1306893880.46,3.9151669,5.724605,3825.4922484,-0.2,2.6,211.8,-94193.408526,-1.0,518.0803183193299,113007.46452442481,113007.46452442481,297.4824632064176,0.07157930042897809,3.6637092985234214,86.2,0.40613206556383086
1306893892.93,3.89634,5.7029184,3884.350518,-0.2,2.6,211.7,-102453.3497352,-1.0,518.82824718304,112818.13177160706,112818.13177160706,296.0233917927032,0.07091363726202272,3.6078541811969105,86.5,0.40690747020075113
1306893894.19,3.8944412,5.70073,3890.2888384,-0.2,2.6,211.7,-103286.8143288,-1.0,518.1292288332639,112642.0719218887,112642.0719218887,295.6205539750918,0.07076978505756443,3.619714546689029,85.8,0.40759514517887896
1306893899.12,3.8870152,5.6921689,3913.5171855999997,-0.1,2.6,211.7,-106547.083462,-1.0,517.9968134565122,112378.89756166816,112378.89756166816,296.39585593297767,0.07038932077762047,3.720401973345104,85.30000000000001,0.40828396845097
1306893905.74,3.8770377,5.6806606,3944.7507823999995,-0.1,2.6,211.6,-110929.30145,-1.0,518.4965594723996,112151.28635357373,112151.28635357373,296.7727953934835,0.07237593256077085,3.6821035357728222,84.20000000000002,0.40896490677117997
1306893909.36,3.8715823,5.6743656,3961.8439587999997,-0.1,2.6,211.6,-113326.2175372,-1.0,518.6206637840257,111962.9316667604,111962.9316667604,296.70556512915897,0.07198012992234318,3.8063482288073773,85.50000000000001,0.4096097121080128
1306893918.7,3.8575189,5.6581287,4005.9712568,-0.1,2.6,211.5,-119508.0090736,-1.0,518.4003832189354,111829.68871272405,111829.68871272405,297.31515765067394,0.06878329115962428,3.6835137789974515,88.2,0.4103020568149243
1306893925.01,3.8480209,5.6471554,4035.7940923999995,-0.1,2.6,211.5,-123685.3386036,-1.0,518.517520341559,111748.57912867234,111748.57912867234,299.18906442457575,0.06608995405914576,3.588204624745473,86.7,0.4109622492908649
1306893941.29,3.823533,5.6188364,4112.795407199999,-0.1,2.6,211.5,-134464.079106,-1.0,518.5520370767329,111720.06628648694,111720.06628648694,298.6558362046513,0.06521969095998637,3.616044261857336,85.6,0.41176980615875636
1306893945.93,3.8165733,5.6107806,4134.7114184,-0.1,2.6,211.3,-137529.79442720002,-1.0,517.4931661260528,111694.24754685508,111694.24754685508,298.64431214701665,0.06819747340059927,3.586208945666908,88.79999999999998,0.41250303013075995
1306893958.42,3.7978055,5.5890406,4193.8649636,-0.1,2.6,211.3,-145802.0715948,-1.0,518.7028976236592,111545.65670004944,111545.65670004944,300.0305050038696,0.06935371004670919,3.615930432575065,89.49999999999999,0.4133625664387215
1306893996.2,3.7411946,5.5233199,4372.9332108,-0.1,2.6,211.3,-170800.3335496,-1.0,518.1848827208049,111400.08284250218,111400.08284250218,299.4377893453785,0.07157105855909625,3.6531659657151927,90.0,0.41450259268544065
1306894007.6,3.7241432,5.5034816,4427.0670708,-0.1,2.6,210.9,-178343.5424524,-1.0,518.1541255594874,111142.56533049818,111142.56533049818,299.83720853780454,0.07191010034540803,3.641866309661557,90.70000000000002,0.4157550751876278
1306894017.56,3.7092534,5.4861419,4474.3767836,-0.1,2.6,210.9,-184935.6358392,-1.0,518.2694414966705,110809.92031513536,110809.92031513536,297.41393393789633,0.07543573985522553,3.56519296401329,91.0,0.4170637475410836
1306894025.39,3.6975567,5.4725099,4511.6143176000005,-0.1,2.6,210.8,-190117.5257688,-1.0,518.213800589997,110487.3300939262,110487.3300939262,294.58837346515645,0.0724068229642812,3.58476411693949,91.70000000000002,0.4183864290808912
1306894044.33,3.6692927,5.4395305,4601.771800799999,-0.1,2.6,210.7,-202651.3844376,-1.0,518.1690901929726,110166.37576654897,110166.37576654897,295.2462865434837,0.07582623220053714,3.592756898822445,90.6,0.41987959399777663
1306894065.02,3.6384693,5.4035018,4700.3610428,-0.1,2.6,210.6,-216340.16440319997,-1.0,518.0214428107688,109819.47462461724,109819.47462461724,294.7606142507517,0.07703720541882868,3.6537506213620294,88.3,0.42149983677992886
1306894088.0,3.6042835,5.3634666,4810.0723324,-0.1,2.6,210.5,-231546.431294,-1.0,518.0720529961925,109497.05546826198,109497.05546826198,293.28876538492864,0.07920583300402013,3.6553833230649624,87.5,0.4233064859487828
1306894102.13,3.5832967,5.338849,4877.5920196,-0.1,2.6,210.5,-240894.2334304,-1.0,517.9218729923953,109177.07202535706,109177.07202535706,295.7815015908662,0.07928039605069505,3.6585165537343944,90.0,0.42509101132061117
1306894113.78,3.5660042,5.3185422,4933.3662996,-0.1,2.6,210.4,-248603.71530440002,-1.0,518.0625415286551,108800.04726546707,108800.04726546707,295.83511803697064,0.07944426049770685,3.692584721663798,89.30000000000001,0.4269545393171117
1306894146.15,3.5180403,5.2621115,5088.58284,-0.1,2.6,210.4,-270020.9403992,-1.0,517.9426266518587,108442.88515137168,108442.88515137168,295.7272028205851,0.07926441621605256,3.7708168077760535,88.70000000000002,0.4290422142952394
1306894219.3,3.4100565,5.1345034,5441.2075232,-0.1,2.6,210.4,-318416.2831552,-1.0,517.8536649060927,108048.9415944828,108048.9415944828,297.07760352161165,0.0798861649331939,3.7346264104164537,89.30000000000001,0.43153485427774163
1306894278.77,3.3226517,5.0306577,5730.315143999999,-0.1,2.6,210.0,-357763.626934,-1.0,517.8400305735498,107576.344959221,107576.344959221,296.84560981599776,0.07772706006055582,3.679447284861248,88.5,0.43457576635123246
1306894314.7,3.2699972,4.967864,5906.3978268,-0.1,3.1,210.0,-381540.8258576,-1.0,517.9182167636227,106999.45376667628,106999.45376667628,298.82499925946087,0.07752069019075164,3.73998621049252,90.6,0.43791714867844156
1306894315.33,3.2690783,4.9667666,5911.25347,-0.1,4.6,210.0,-381956.2458184,-1.0,516.098730738793,106298.37651099484,106298.37651099484,298.76060324482586,0.07867596548045372,3.8220160213753287,90.6,0.4411829732628685
1306894315.75,3.2684657,4.966035,5917.7167248,-0.1,5.5,210.0,-382233.1815228,-1.0,516.2364531435721,105220.45772519159,105220.45772519159,298.1420088875922,0.07790777244161312,3.812986440944083,90.10000000000001,0.44425351132061125
1306894315.97,3.2681502,4.9656582,5922.3755176,-0.1,5.9,210.0,-382375.8652544,-1.0,507.864403443067,104074.39483789308,104074.39483789308,298.94650641271625,0.07650013226473831,3.861009411939977,90.9,0.44710487833723406
