flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:gelendzhik
to:sochi-adler
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893780⋅61,10⋅0713471,2⋅777547,1093⋅91,0⋅2,7⋅1,12⋅7,904480⋅38,-302014⋅19,-1⋅0,134⋅05246427227135,47414625⋅58670854,23⋅78305953266878,7⋅584288901306005,25115⋅69683175404,84⋅9,33⋅50177469762269
1306893780⋅82,10⋅0714163,2⋅7777859,1094⋅28,0⋅2,9⋅0,12⋅9,904482⋅38,-301986⋅78,-1⋅0,127⋅0997871960448,44312549⋅369070746,24⋅037306182354506,7⋅607126392777053,25283⋅139865594385,84⋅10000000000001,33⋅50360431267081
1306893781⋅03,10⋅0714848,2⋅7780221,1094⋅88,0⋅2,10⋅8,12⋅9,904484⋅31,-301959⋅69,-1⋅0,125⋅57919117655221,44670424⋅03614717,23⋅442855997989646,7⋅368529855130688,25205⋅04135556261,84⋅80000000000001,33⋅50515068187466
1306893781⋅25,10⋅0715571,2⋅7782715,1095⋅89,0⋅2,12⋅5,12⋅9,904486⋅38,-301931⋅09,-1⋅0,126⋅64108051975671,45817379⋅96050668,24⋅32579401060101,7⋅405371514076197,25075⋅584120155723,86⋅7,33⋅507186989836164
1306893781⋅46,10⋅0716291,2⋅7785201,1097⋅35,0⋅2,13⋅4,12⋅9,904488⋅44,-301902⋅56,-1⋅0,132⋅61080899992388,46446764⋅36922146,26⋅33911074295913,7⋅3077031252810265,25278⋅776738211283,88⋅60000000000001,33⋅51034097058857
1306893781⋅67,10⋅071698,2⋅7787576,1099⋅17,0⋅2,14⋅2,12⋅9,904490⋅44,-301875⋅31,-1⋅0,126⋅62400097294419,47127842⋅66823517,25⋅4290690670534,7⋅527994522738432,24865⋅919243594828,90⋅10000000000001,33⋅515041320544825
1306893781⋅88,10⋅0717663,2⋅7789931,1101⋅38,0⋅2,15⋅1,12⋅9,904492⋅38,-301848⋅28,-1⋅0,125⋅70554054386265,49990786⋅35130773,25⋅14940175988229,7⋅858163527039354,24132⋅071062450468,91⋅60000000000001,33⋅52163252789391
1306893782⋅09,10⋅0718339,2⋅7792268,1103⋅98,0⋅2,15⋅8,12⋅9,904494⋅31,-301821⋅5,-1⋅0,124⋅68938514883754,49351635⋅70802643,24⋅666815663125575,8⋅061297409384741,23551⋅101260945532,93⋅10000000000001,33⋅53040549377317
1306893782⋅3,10⋅071902,2⋅7794619,1106⋅99,0⋅2,16⋅3,12⋅9,904496⋅25,-301794⋅5,-1⋅0,125⋅93994358114557,48895131⋅0497843,24⋅784419071525583,8⋅03240682981342,22756⋅657145246576,94⋅30000000000001,33⋅54160518756145
1306893782⋅51,10⋅0719701,2⋅7796976,1110⋅38,0⋅3,16⋅0,12⋅9,904498⋅19,-301767⋅47,-1⋅0,126⋅30013514992429,50755635⋅385001965,23⋅06411243268697,7⋅670583830255308,22883⋅930756943955,91⋅80000000000003,33⋅5543971823121
1306893782⋅72,10⋅0720377,2⋅7799317,1114⋅05,0⋅3,15⋅0,13⋅0,904500⋅06,-301740⋅63,-1⋅0,125⋅56388864645155,49931286⋅87930839,24⋅92836333258363,7⋅805170859749275,23630⋅70630174048,92⋅10000000000002,33⋅569814942592075
1306893782⋅93,10⋅072107,2⋅7801726,1118⋅0,0⋅3,13⋅6,13⋅0,904502⋅06,-301713⋅0,-1⋅0,129⋅5065338242004,49422300⋅63448619,26⋅07435483065202,7⋅592234929294458,23021⋅634252855136,95⋅60000000000002,33⋅587973297797674
1306893783⋅14,10⋅0721738,2⋅7804047,1121⋅84,0⋅3,11⋅9,13⋅0,904503⋅94,-301686⋅38,-1⋅0,124⋅64711013873014,47198956⋅84081684,27⋅39121395385821,7⋅547107146150577,23934⋅171043749204,93⋅4,33⋅6086119679639
1306893783⋅36,10⋅0722444,2⋅7806508,1125⋅82,0⋅3,10⋅3,13⋅0,904505⋅88,-301658⋅16,-1⋅0,126⋅10392998405818,46566676⋅817582354,27⋅004767499914326,7⋅734973207000418,23718⋅272010891927,91⋅39999999999999,33⋅63152426017738
1306893783⋅57,10⋅0723118,2⋅7808863,1129⋅43,0⋅3,9⋅1,13⋅0,904507⋅81,-301631⋅16,-1⋅0,126⋅29425076941975,43567629⋅91995777,25⋅270311491966325,7⋅896548491670292,23994⋅521743893973,90⋅30000000000001,33⋅656082440404845
1306893783⋅78,10⋅0723822,2⋅7811327,1132⋅93,0⋅3,7⋅9,13⋅0,904509⋅75,-301602⋅88,-1⋅0,132⋅2611002160359,42845848⋅60578933,28⋅03145664228352,7⋅892948937272465,23927⋅594959961898,90⋅10000000000002,33⋅68192670987116
1306893783⋅99,10⋅0724483,2⋅781364,1135⋅92,0⋅3,7⋅0,13⋅0,904511⋅56,-301576⋅38,-1⋅0,123⋅53255956600495,41333641⋅28887218,26⋅8494856172919,7⋅74253113789763,24509⋅570190162343,89⋅50000000000001,33⋅70836809219837
1306893784⋅21,10⋅0725189,2⋅781612,1138⋅76,0⋅3,6⋅1,13⋅0,904513⋅5,-301547⋅94,-1⋅0,126⋅45845467176404,43254513⋅323985934,26⋅266891615840102,7⋅445554916242587,24901⋅259167293185,87⋅9,33⋅7349932015597
1306893784⋅42,10⋅0725894,2⋅7818596,1141⋅24,0⋅3,5⋅4,13⋅0,904515⋅5,-301519⋅53,-1⋅0,132⋅3689988894528,42204329⋅11695442,27⋅623134344324765,7⋅427284135865389,25380⋅425283846802,85⋅3,33⋅76121258038735
1306893784⋅63,10⋅0726567,2⋅7820965,1143⋅26,0⋅3,4⋅9,13⋅0,904517⋅31,-301492⋅38,-1⋅0,126⋅16717073903106,39520594⋅800336696,29⋅36337471272599,7⋅548160018177899,25262⋅125864982307,85⋅7,33⋅78638318406189
1306893784⋅84,10⋅0727238,2⋅7823328,1144⋅96,0⋅3,4⋅5,13⋅0,904519⋅19,-301465⋅28,-1⋅0,125⋅8413629069006,42289251⋅90911044,28⋅895412264821157,7⋅366481974589575,24643⋅902141881852,84⋅1,33⋅81004569499802
1306893785⋅05,10⋅0727927,2⋅7825755,1146⋅4,0⋅3,4⋅3,13⋅0,904521⋅06,-301437⋅47,-1⋅0,129⋅13585528080952,42661506⋅76897501,28⋅776080379404156,7⋅2950328702659935,25088⋅577574676332,81⋅9,33⋅831786727368986
1306893785⋅26,10⋅0728607,2⋅7828153,1147⋅53,0⋅3,4⋅1,13⋅0,904522⋅94,-301409⋅97,-1⋅0,127⋅59585337820515,41480165⋅986752324,27⋅942365167926173,7⋅363351089754648,24384⋅44663637928,85⋅30000000000001,33⋅85145317531298
1306893785⋅48,10⋅0729327,2⋅783069,1148⋅46,0⋅4,3⋅9,13⋅0,904524⋅88,-301380⋅88,-1⋅0,128⋅81735466443632,43989104⋅703788355,29⋅410535035148786,7⋅2828326579661535,25076⋅791976752065,85⋅9,33⋅86878475886504
1306893786⋅11,10⋅0731401,2⋅7838005,1149⋅89,0⋅4,4⋅0,13⋅0,904530⋅56,-301297⋅03,-1⋅0,129⋅64534879067324,45759958⋅29830472,28⋅8064815455496,7⋅033953880962273,24962⋅202687516543,85⋅0,33⋅88444748852383
1306893786⋅32,10⋅0732082,2⋅7840405,1150⋅05,0⋅4,4⋅1,13⋅0,904532⋅44,-301269⋅5,-1⋅0,127⋅6272514364992,42521181⋅29798342,28⋅029817583841325,6⋅935823239788104,25369⋅617207670522,83⋅7,33⋅89755335029111
1306893786⋅53,10⋅0732779,2⋅7842863,1150⋅12,0⋅4,4⋅2,13⋅0,904534⋅31,-301241⋅31,-1⋅0,130⋅7609587619737,44869179⋅052945584,30⋅598321953369847,6⋅838347681227982,25409⋅72259720457,84⋅10000000000002,33⋅90842386647659
1306893786⋅74,10⋅0733454,2⋅784524,1150⋅1,0⋅4,4⋅3,13⋅0,904536⋅19,-301214⋅06,-1⋅0,126⋅29375725771516,45416459⋅657055415,30⋅376920257145255,6⋅79225199183218,25921⋅909057400357,84⋅00000000000001,33⋅91710496883879
1306893786⋅95,10⋅0734171,2⋅7847768,1150⋅03,0⋅5,4⋅5,13⋅0,904538⋅13,-301185⋅09,-1⋅0,134⋅4878532744357,45195085⋅29517659,28⋅54274234857068,6⋅585382940870629,25465⋅1270681108,87⋅10000000000001,33⋅923833971463466
1306893787⋅16,10⋅073484,2⋅7850122,1149⋅92,0⋅5,4⋅6,13⋅0,904540⋅0,-301158⋅09,-1⋅0,125⋅1035466708798,44581752⋅63995312,26⋅208920042728543,6⋅672817351172913,24918⋅734844962673,87⋅50000000000001,33⋅928932396660315
1306893787⋅37,10⋅0735533,2⋅7852556,1149⋅78,0⋅5,4⋅7,13⋅0,904541⋅88,-301130⋅19,-1⋅0,129⋅386071074851,46980913⋅42992975,24⋅948349744386512,6⋅78998898798908,25521⋅165703071107,89⋅30000000000001,33⋅93262224792891
1306893787⋅58,10⋅0736209,2⋅7854933,1149⋅64,0⋅5,4⋅9,13⋅0,904543⋅75,-301102⋅94,-1⋅0,126⋅29281888070487,46529981⋅56670775,25⋅049792691932982,7⋅039206337023714,25771⋅489896145864,88⋅10000000000001,33⋅93510256288953
1306893787⋅79,10⋅0736903,2⋅7857368,1149⋅5,0⋅5,5⋅0,13⋅0,904545⋅69,-301075⋅03,-1⋅0,129⋅44941856848425,47347319⋅77727123,24⋅982833188698486,7⋅195258410580728,26354⋅494370179327,86⋅70000000000002,33⋅936610655627945
1306893788⋅0,10⋅0737593,2⋅7859791,1149⋅37,0⋅5,5⋅1,13⋅0,904547⋅56,-301047⋅25,-1⋅0,128⋅81251238262433,47913412⋅95580477,22⋅488443110247985,7⋅183736188528148,26390⋅976445056644,88⋅10000000000001,33⋅937307287298985
1306893788⋅22,10⋅0738314,2⋅7862317,1149⋅25,0⋅5,5⋅2,13⋅1,904549⋅56,-301018⋅25,-1⋅0,128⋅3556987859987,48295605⋅97207828,23⋅966289218317744,7⋅170776057722033,26304⋅624676881336,88⋅7,33⋅93681734854133
1306893788⋅43,10⋅0739003,2⋅7864729,1149⋅16,0⋅5,5⋅3,13⋅1,904551⋅5,-300990⋅63,-1⋅0,128⋅0697307727638,47709181⋅16341436,24⋅36615475170339,7⋅343003403165426,25922⋅25108920527,90⋅6,33⋅93613602745647
1306893788⋅85,10⋅0740407,2⋅7869643,1149⋅06,0⋅5,5⋅4,13⋅1,904555⋅38,-300934⋅25,-1⋅0,130⋅7791875553341,46580133⋅98824927,22⋅93637972806298,7⋅2979822994474475,26002⋅417477836116,90⋅5,33⋅9353245663891
1306893789⋅27,10⋅0741784,2⋅7874454,1149⋅06,0⋅5,5⋅5,13⋅1,904559⋅25,-300879⋅09,-1⋅0,127⋅87748369491113,46903435⋅07963207,24⋅17648900837409,7⋅274423330346674,25441⋅45563926326,90⋅20000000000002,33⋅934528415907906
1306893789⋅9,10⋅0743882,2⋅7881767,1149⋅26,0⋅5,6⋅0,13⋅1,904565⋅06,-300795⋅22,-1⋅0,129⋅6690517034143,45458442⋅172033824,25⋅199604344684186,7⋅307514606132284,25766⋅71473951161,89⋅10000000000001,33⋅9339389583401
1306893790⋅11,10⋅0744571,2⋅7884166,1149⋅42,0⋅5,7⋅2,13⋅1,904567⋅0,-300767⋅69,-1⋅0,127⋅64357801154202,47158019⋅98665505,27⋅55527542049301,7⋅256069539229559,26231⋅29938113845,88⋅9,33⋅93355619368569
1306893790⋅32,10⋅0745273,2⋅788661,1149⋅72,0⋅5,9⋅1,13⋅1,904569⋅0,-300739⋅66,-1⋅0,130⋅04256226922706,47560191⋅752901085,28⋅560623435987488,7⋅189570034225369,25899⋅145060307714,90⋅1,33⋅933510261927154
1306893790⋅53,10⋅0745972,2⋅7889039,1150⋅29,0⋅5,10⋅9,13⋅2,904570⋅94,-300711⋅81,-1⋅0,129⋅19096861739902,48578536⋅29267323,26⋅265565782004032,7⋅2140752987207915,25717⋅79722970061,90⋅80000000000001,33⋅9340078559779
1306893790⋅75,10⋅0746676,2⋅7891485,1151⋅25,0⋅5,12⋅5,13⋅2,904572⋅94,-300683⋅75,-1⋅0,124⋅16551658009749,48553679⋅84761776,25⋅555171096303262,7⋅327837442925639,25065⋅86285087086,89⋅20000000000002,33⋅935347532268366
1306893790⋅97,10⋅0747398,2⋅7893992,1152⋅68,0⋅5,13⋅3,13⋅2,904575⋅0,-300655⋅0,-1⋅0,127⋅40168951154453,50234066⋅879056275,26⋅858436767945786,7⋅3590051037407775,24722⋅545236980786,86⋅5,33⋅93788143428061
1306893791⋅18,10⋅0748088,2⋅7896388,1154⋅47,0⋅5,14⋅2,13⋅2,904576⋅94,-300627⋅53,-1⋅0,127⋅6408447222862,50094669⋅5411221,27⋅16850365374799,7⋅377572942601377,24308⋅309746533476,89⋅10000000000001,33⋅941877497272735
1306893791⋅4,10⋅0748809,2⋅789889,1156⋅78,0⋅5,15⋅0,13⋅2,904578⋅94,-300598⋅81,-1⋅0,127⋅51688025070851,50074705⋅13858432,27⋅6210293546334,7⋅335098330270725,25094⋅352181407114,89⋅2,33⋅94771083060607
1306893791⋅61,10⋅0749494,2⋅790127,1159⋅39,0⋅5,15⋅8,13⋅2,904580⋅88,-300571⋅53,-1⋅0,127⋅06214325729017,50164847⋅18100589,26⋅295764432188122,7⋅456340362571072,24632⋅594787624657,88⋅5,33⋅955618748366355
1306893791⋅83,10⋅0750208,2⋅7903755,1162⋅56,0⋅4,16⋅7,13⋅2,904582⋅88,-300543⋅03,-1⋅0,126⋅90614548726965,48787727⋅260998964,26⋅652492427649427,7⋅444003361262892,24799⋅17970536127,87⋅7,33⋅965953394035644
1306893792⋅04,10⋅0750917,2⋅790622,1166⋅15,0⋅4,17⋅4,13⋅3,904584⋅88,-300514⋅75,-1⋅0,132⋅33201006879565,46779167⋅75458445,27⋅610496372574687,7⋅692119856136857,25047⋅531724026438,88⋅19999999999999,33⋅97888318406189
1306893792⋅25,10⋅0751593,2⋅7908577,1169⋅97,0⋅4,17⋅7,13⋅3,904586⋅75,-300487⋅72,-1⋅0,126⋅55917072479858,44951394⋅97503465,25⋅102945852973093,7⋅73170127124695,25162⋅39599648257,90⋅1,33⋅994614811358474
1306893792⋅46,10⋅0752257,2⋅7910895,1174⋅08,0⋅4,17⋅5,13⋅3,904588⋅63,-300461⋅13,-1⋅0,124⋅7013470783863,44604799⋅14975778,25⋅45586862836295,7⋅885946732962045,25439⋅126975256215,89⋅60000000000002,34⋅013263105321734
1306893792⋅67,10⋅0752925,2⋅7913232,1178⋅5,0⋅4,16⋅6,13⋅3,904590⋅5,-300434⋅34,-1⋅0,125⋅87619447296655,45071740⋅617620654,27⋅02719930966342,7⋅955070187086723,25464⋅50060612691,89⋅10000000000002,34⋅03485868712401
1306893792⋅88,10⋅0753586,2⋅7915547,1183⋅04,0⋅4,14⋅9,13⋅3,904592⋅31,-300407⋅78,-1⋅0,124⋅8801348015974,46533908⋅70619293,28⋅150262560377428,7⋅965024952101607,25784⋅24661778109,89⋅70000000000002,34⋅059194863851914
1306893793⋅1,10⋅0754288,2⋅7918012,1187⋅89,0⋅4,12⋅9,13⋅3,904594⋅25,-300379⋅53,-1⋅0,126⋅86577386424482,48922050⋅66989193,29⋅685784348870367,7⋅7557719598869435,25492⋅672291478404,92⋅0,34⋅08614915081605
1306893793⋅31,10⋅075498,2⋅7920449,1192⋅56,0⋅4,11⋅3,13⋅3,904596⋅13,-300351⋅59,-1⋅0,131⋅46884073849617,49988921⋅02855032,28⋅34705971955902,8⋅007488957238337,26242⋅921200868957,91⋅8,34⋅11530816218963
1306893793⋅52,10⋅0755652,2⋅7922816,1196⋅85,0⋅4,9⋅6,13⋅3,904598⋅0,-300324⋅44,-1⋅0,127⋅46330625850638,46132090⋅53362469,25⋅603326719761494,7⋅687882303117944,26109⋅109631767584,89⋅60000000000001,34⋅1459829215947
1306893793⋅73,10⋅0756318,2⋅7925169,1200⋅79,0⋅4,8⋅3,13⋅3,904599⋅81,-300297⋅47,-1⋅0,126⋅3448703357126,43958904⋅2623279,25⋅5486072832919,7⋅830588567995533,26558⋅76382452693,90⋅9,34⋅177675834980526
1306893793⋅94,10⋅0756979,2⋅7927508,1204⋅34,0⋅4,7⋅1,13⋅3,904601⋅56,-300270⋅66,-1⋅0,125⋅31352681478289,42458459⋅75239924,23⋅6373533714976,8⋅192425789861957,26482⋅53835514326,92⋅20000000000002,34⋅209659649503706
1306893794⋅15,10⋅0757657,2⋅7929913,1207⋅59,0⋅4,6⋅2,13⋅3,904603⋅44,-300243⋅09,-1⋅0,128⋅74869922767246,39730337⋅5465479,23⋅397299915508665,7⋅932734703180103,25709⋅764947139825,90⋅5,34⋅24138318406189
1306893794⋅36,10⋅0758331,2⋅7932305,1210⋅41,0⋅4,5⋅4,13⋅3,904605⋅25,-300215⋅69,-1⋅0,127⋅69691784727758,40720197⋅48547154,23⋅29192832618953,7⋅927993623594412,25731⋅592575142095,89⋅0,34⋅272341189311234
1306893794⋅57,10⋅0759029,2⋅7934785,1212⋅89,0⋅4,4⋅8,13⋅3,904607⋅13,-300187⋅25,-1⋅0,132⋅4792629979256,43080417⋅535134226,23⋅79259942276712,8⋅05550271761851,25967⋅822573460777,90⋅0,34⋅30205138178717
1306893794⋅78,10⋅0759703,2⋅7937181,1214⋅89,0⋅4,4⋅3,13⋅3,904608⋅94,-300159⋅78,-1⋅0,127⋅67729521436593,41112785⋅8510685,23⋅676571070154953,7⋅7612513437984125,25746⋅623360314457,91⋅19999999999999,34⋅329908993335735
1306893794⋅99,10⋅0760382,2⋅7939596,1216⋅54,0⋅4,4⋅0,13⋅3,904610⋅75,-300132⋅09,-1⋅0,128⋅60798869741612,40958520⋅76127534,24⋅343056337013902,7⋅71813322632417,25303⋅088069559584,93⋅39999999999999,34⋅355554225181756
1306893795⋅2,10⋅0761065,2⋅7942026,1217⋅86,0⋅4,3⋅8,13⋅3,904612⋅56,-300104⋅25,-1⋅0,129⋅2340094594228,40867727⋅70736227,22⋅589821564865975,7⋅7269517005223225,25438⋅955350594704,91⋅30000000000001,34⋅378497138567575
1306893795⋅41,10⋅0761738,2⋅7944424,1218⋅86,0⋅4,3⋅6,13⋅3,904614⋅38,-300076⋅78,-1⋅0,127⋅41314575681568,39844927⋅33906026,23⋅742605706797892,7⋅504563845399657,25185⋅407998939132,89⋅60000000000001,34⋅39863055938998
1306893795⋅83,10⋅0763121,2⋅7949348,1220⋅14,0⋅5,3⋅6,13⋅3,904618⋅06,-300020⋅34,-1⋅0,130⋅9311333274216,42757861⋅54053491,24⋅096191097587827,7⋅741132704121151,25240⋅05716514336,92⋅60000000000001,34⋅41645973699278
1306893796⋅04,10⋅0763801,2⋅795177,1220⋅45,0⋅5,3⋅7,13⋅3,904619⋅88,-299992⋅56,-1⋅0,128⋅8066974735384,45288910⋅88037632,26⋅901792369100264,7⋅500243559325626,24741⋅958593994983,89⋅50000000000001,34⋅4315100432045
1306893796⋅25,10⋅0764475,2⋅795417,1220⋅61,0⋅5,3⋅8,13⋅3,904621⋅69,-299965⋅06,-1⋅0,127⋅46652944981761,47386345⋅11320105,28⋅38851818452599,7⋅51177100400762,24713⋅9871633067,92⋅00000000000001,34⋅44396520505927
1306893796⋅46,10⋅0765175,2⋅7956662,1220⋅64,0⋅5,4⋅0,13⋅3,904623⋅56,-299936⋅5,-1⋅0,132⋅51999650803015,49149706⋅82757529,29⋅454474234586314,7⋅7578498560944364,25037⋅140705633978,92⋅00000000000001,34⋅45395536253959
1306893796⋅68,10⋅0765866,2⋅7959119,1220⋅58,0⋅5,4⋅1,13⋅3,904625⋅44,-299908⋅34,-1⋅0,124⋅5124506942896,48715127⋅3643123,31⋅921592083261228,7⋅891813294200591,24855⋅64484715817,93⋅30000000000001,34⋅461740795610446
1306893796⋅89,10⋅0766554,2⋅7961564,1220⋅45,0⋅5,4⋅3,13⋅3,904627⋅25,-299880⋅31,-1⋅0,129⋅98606228826904,49246056⋅80941792,31⋅456661510686494,7⋅72372095160898,24575⋅617770776887,92⋅60000000000001,34⋅46752819718525
1306893797⋅1,10⋅0767259,2⋅7964067,1220⋅26,0⋅6,4⋅5,13⋅4,904629⋅19,-299851⋅63,-1⋅0,133⋅1118147928745,49105794⋅781508215,31⋅603778495683883,7⋅935278241311013,24428⋅06952182555,93⋅50000000000001,34⋅471639089573706
1306893797⋅31,10⋅0767945,2⋅7966501,1220⋅05,0⋅6,4⋅6,13⋅4,904631⋅0,-299823⋅72,-1⋅0,129⋅4177977810556,45894610⋅95621442,30⋅51692195889745,7⋅841334484589166,25238⋅831559203965,91⋅60000000000001,34⋅474326097447715
1306893797⋅52,10⋅0768625,2⋅7968911,1219⋅84,0⋅6,4⋅8,13⋅4,904632⋅88,-299796⋅09,-1⋅0,128⋅10433934388695,45605022⋅72230641,29⋅909032145131338,8⋅131029353960185,25679⋅262865340173,93⋅9,34⋅475841845479216
1306893797⋅73,10⋅0769309,2⋅7971333,1219⋅63,0⋅6,4⋅9,13⋅4,904634⋅69,-299768⋅34,-1⋅0,128⋅65695941681324,45601803⋅288417555,29⋅571470272819603,8⋅029794170196332,26034⋅601311108716,94⋅30000000000001,34⋅476431303047015
1306893797⋅94,10⋅0770003,2⋅7973789,1219⋅43,0⋅6,5⋅0,13⋅4,904636⋅63,-299740⋅19,-1⋅0,130⋅59219420285896,44005180⋅084140785,31⋅880485374861557,8⋅156921447338068,25333⋅741978185073,92⋅4,34⋅475887777237745
1306893798⋅15,10⋅0770688,2⋅7976211,1219⋅25,0⋅6,5⋅2,13⋅4,904638⋅44,-299712⋅41,-1⋅0,128⋅79858572810105,46105145⋅093405835,30⋅229402621396968,8⋅354877457272615,25686⋅316827069633,92⋅0,34⋅47496914206714
1306893798⋅36,10⋅077138,2⋅7978655,1219⋅1,0⋅6,5⋅3,13⋅4,904640⋅38,-299684⋅38,-1⋅0,130⋅02032153473982,48997234⋅471812725,30⋅767702790354246,7⋅965701473374206,25387⋅758720557722,88⋅69999999999999,34⋅47381319281079
1306893798⋅78,10⋅077274,2⋅7983452,1218⋅9,0⋅6,5⋅4,13⋅4,904644⋅06,-299629⋅41,-1⋅0,127⋅40146399964227,47156873⋅5043745,27⋅931358830449643,7⋅829392151771995,25531⋅903328050674,91⋅0,34⋅47248117181342
1306893798⋅99,10⋅0773458,2⋅7985977,1218⋅84,0⋅6,5⋅5,13⋅4,904646⋅0,-299600⋅44,-1⋅0,134⋅48774367915703,48536615⋅04231805,26⋅643725650857213,7⋅8429237711373805,25964⋅804483365504,88⋅50000000000001,34⋅471149150816046
1306893799⋅2,10⋅0774146,2⋅7988398,1218⋅82,0⋅6,5⋅5,13⋅5,904647⋅94,-299572⋅69,-1⋅0,128⋅6870755658376,45642076⋅38224731,26⋅374700677719314,8⋅002704672522198,25689⋅699750486918,88⋅20000000000002,34⋅469901338042646
1306893799⋅62,10⋅0775531,2⋅7993263,1218⋅86,0⋅6,5⋅6,13⋅5,904651⋅75,-299516⋅91,-1⋅0,129⋅34334045673006,44103062⋅66130023,26⋅969862064527174,7⋅994528629081293,25556⋅177591291296,86⋅19999999999999,34⋅46882959701027
1306893801⋅31,10⋅0781116,2⋅80128,1219⋅83,0⋅6,6⋅1,13⋅5,904667⋅19,-299292⋅88,-1⋅0,129⋅10114065371903,43786770⋅60851937,26⋅300774773176432,8⋅037242511645783,25482⋅067215229377,86⋅2,34⋅46866118056233
1306893801⋅52,10⋅0781816,2⋅8015243,1220⋅06,0⋅6,7⋅4,13⋅6,904669⋅19,-299264⋅84,-1⋅0,130⋅0868624263877,44016764⋅189576626,27⋅39574965395909,7⋅671032089040763,25098⋅17567770485,85⋅3,34⋅46882959701028
1306893801⋅73,10⋅0782521,2⋅8017696,1220⋅44,0⋅6,9⋅2,13⋅6,904671⋅13,-299236⋅72,-1⋅0,130⋅45864228361606,46061749⋅67304196,27⋅67613056076044,7⋅922769158499491,25087⋅029555965157,86⋅50000000000001,34⋅46944967575043
1306893801⋅94,10⋅0783198,2⋅8020053,1221⋅06,0⋅6,11⋅2,13⋅6,904673⋅06,-299209⋅69,-1⋅0,125⋅29624631479844,47653595⋅33251744,26⋅475250160170813,7⋅746865450682404,25139⋅05452391798,88⋅4,34⋅47069748852384
1306893802⋅15,10⋅0783895,2⋅8022474,1222⋅06,0⋅6,12⋅6,13⋅6,904675⋅0,-299181⋅91,-1⋅0,128⋅91763983770758,49622487⋅79674441,26⋅797290757966508,7⋅715666418370637,25343⋅377085440672,89⋅6,34⋅47284862588167
1306893802⋅36,10⋅0784609,2⋅8024955,1223⋅52,0⋅6,13⋅4,13⋅6,904677⋅0,-299153⋅47,-1⋅0,132⋅16689898001758,49648426⋅09309856,24⋅773493781447367,7⋅8492941048773694,25291⋅677920195332,91⋅3,34⋅47623226542672
1306893802⋅57,10⋅0785281,2⋅8027291,1225⋅29,0⋅6,14⋅2,13⋅6,904678⋅88,-299126⋅66,-1⋅0,124⋅48749865479306,49252280⋅330090776,27⋅315652807238727,7⋅921955494014371,25401⋅88998284736,91⋅10000000000001,34⋅481123997710185
1306893802⋅78,10⋅0785981,2⋅8029722,1227⋅54,0⋅5,15⋅0,13⋅7,904680⋅88,-299098⋅78,-1⋅0,129⋅76475492262162,49417547⋅78487136,28⋅80337455477728,7⋅846407459155156,24780⋅345633581317,92⋅0,34⋅48778410269706
1306893802⋅99,10⋅0786669,2⋅8032111,1230⋅15,0⋅5,15⋅8,13⋅7,904682⋅81,-299071⋅38,-1⋅0,127⋅626992120318,47954446⋅97987181,27⋅264929811257613,7⋅8220351095725595,25282⋅335101980894,91⋅69999999999999,34⋅49645754976618
1306893803⋅2,10⋅0787344,2⋅8034458,1233⋅12,0⋅5,16⋅6,13⋅7,904684⋅69,-299044⋅47,-1⋅0,125⋅47684451726784,46805831⋅358122595,24⋅942691050214307,7⋅838287179225228,25633⋅11899661567,94⋅29999999999998,34⋅50737399771019
1306893803⋅41,10⋅0788042,2⋅8036888,1236⋅6,0⋅5,17⋅3,13⋅7,904686⋅63,-299016⋅59,-1⋅0,130⋅36262889603097,49265279⋅015148394,25⋅03058384435415,7⋅655161839586143,25595⋅894876146405,93⋅3,34⋅52021192421937
1306893803⋅62,10⋅0788728,2⋅8039277,1240⋅42,0⋅5,17⋅8,13⋅7,904688⋅56,-298989⋅19,-1⋅0,128⋅31645086788436,47546411⋅71925755,25⋅6859909081137,7⋅68444255199132,25988⋅423957512772,94⋅4,34⋅53579810094728
1306893803⋅83,10⋅0789399,2⋅8041614,1244⋅52,0⋅5,18⋅2,13⋅7,904690⋅44,-298962⋅38,-1⋅0,125⋅72698807591026,45814460⋅51094752,25⋅020125343513214,7⋅586002879508254,25212⋅419759571752,94⋅7,34⋅55423204670406
1306893804⋅04,10⋅0790073,2⋅8043969,1248⋅99,0⋅5,18⋅5,13⋅7,904692⋅31,-298935⋅38,-1⋅0,126⋅9003722664743,48383782⋅157215066,25⋅351370059901328,7⋅577418732604794,25786⋅9184909517,92⋅60000000000001,34⋅57561328029986
1306893804⋅25,10⋅0790739,2⋅8046297,1253⋅72,0⋅4,18⋅6,13⋅7,904694⋅19,-298908⋅69,-1⋅0,125⋅66634795676984,47132373⋅33996769,24⋅184049669510124,7⋅538211046796909,25013⋅155582498992,92⋅70000000000002,34⋅59984993821762
1306893804⋅46,10⋅0791403,2⋅8048622,1258⋅71,0⋅4,18⋅6,13⋅8,904696⋅0,-298882⋅03,-1⋅0,125⋅735757793491,46229600⋅67222755,25⋅473145635032044,7⋅693837660073656,25293⋅83084792844,92⋅30000000000001,34⋅62678891459558
