flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:sochi-adler
to:soganlug
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895598⋅38,6⋅4442661,4⋅6134108,2350⋅48,0⋅1,0⋅0,164⋅3,581990⋅94,-134407⋅09,-1⋅0,179⋅67214163122733,30338799⋅972602133,30338799⋅972602133,24⋅964097524463146,7⋅2947115457266785,24672⋅254481023232,98⋅10000000000002,44⋅32163886792381
1306895598⋅8,6⋅444479,4⋅6127548,2346⋅5,0⋅1,0⋅3,164⋅3,582015⋅56,-134478⋅22,-1⋅0,177⋅90440317642683,30973844⋅461331148,30973844⋅461331148,24⋅047074271767585,7⋅288003255322334,24554⋅730200422,98⋅40000000000002,44⋅286248447976305
1306895599⋅22,6⋅444692,4⋅6120987,2342⋅87,0⋅1,0⋅6,164⋅3,582040⋅25,-134549⋅36,-1⋅0,177⋅9433660866125,30637147⋅265177857,30637147⋅265177857,24⋅261453088774157,7⋅399900741641894,24605⋅14236959009,98⋅80000000000001,44⋅25059774806379
1306895599⋅64,6⋅444907,4⋅6114362,2339⋅56,0⋅1,0⋅8,164⋅3,582065⋅13,-134621⋅2,-1⋅0,179⋅62482893244191,30574984⋅952108104,30574984⋅952108104,21⋅71539319913977,7⋅571085183250169,24311⋅687532921263,97⋅1,44⋅215704922167035
1306895600⋅06,6⋅445123,4⋅6107703,2336⋅58,0⋅1,1⋅0,164⋅3,582090⋅13,-134693⋅39,-1⋅0,180⋅471957667569,30474043⋅019741707,30474043⋅019741707,22⋅229054925055273,7⋅534631133539068,24098⋅136739804795,95⋅0,44⋅182274257250135
1306895600⋅48,6⋅4453359,4⋅6101138,2333⋅96,0⋅1,1⋅2,164⋅3,582114⋅81,-134764⋅58,-1⋅0,177⋅94547097975058,30483052⋅45672506,30483052⋅45672506,23⋅211781786789906,7⋅487983375117874,24373⋅89411708124,93⋅4,44⋅150826313243144
1306895601⋅32,6⋅4457662,4⋅6087863,2329⋅54,0⋅0,1⋅5,164⋅3,582164⋅69,-134908⋅53,-1⋅0,179⋅88010930415308,30261108⋅61020649,30261108⋅61020649,22⋅745791545029732,7⋅4051060059628835,24358⋅224987995378,93⋅70000000000002,44⋅12002141385557
1306895601⋅74,6⋅445979,4⋅6081296,2327⋅74,0⋅0,1⋅6,164⋅3,582189⋅31,-134979⋅75,-1⋅0,177⋅90365828204187,30760121⋅806644473,30760121⋅806644473,23⋅407360351325757,7⋅284014555639973,23988⋅946032611453,94⋅10000000000002,44⋅09183462470421
1306895603⋅42,6⋅446836,4⋅6054814,2322⋅46,0⋅0,2⋅0,164⋅3,582288⋅63,-135266⋅91,-1⋅0,179⋅32583998683492,30606942⋅466249675,30606942⋅466249675,21⋅291859407159436,7⋅2383629841750565,23350⋅016270923486,95⋅0,44⋅0634181767602
1306895605⋅1,6⋅4476939,4⋅6028281,2319⋅42,0⋅0,2⋅2,164⋅3,582388⋅13,-135554⋅63,-1⋅0,179⋅65708957004256,30235076⋅68859838,30235076⋅68859838,21⋅285256914703805,7⋅18923386298664,23525⋅239518942995,92⋅8,44⋅036287818055044
1306895606⋅36,6⋅4483353,4⋅6008444,2318⋅03,0⋅0,2⋅3,164⋅3,582462⋅5,-135769⋅75,-1⋅0,179⋅0824004889328,30073243⋅80838902,30073243⋅80838902,21⋅927971015623797,7⋅0024735205482775,23977⋅036977778218,91⋅10000000000002,44⋅0114463919833
1306895612⋅24,6⋅4513297,4⋅5915843,2315⋅65,0⋅0,2⋅7,164⋅3,582809⋅69,-136773⋅91,-1⋅0,179⋅12970206502658,29847490⋅76003668,29847490⋅76003668,22⋅91569289223781,7⋅38053651329816,24385⋅67016102664,89⋅9,43⋅9878298128057
1306895613⋅08,6⋅4517585,4⋅5902585,2317⋅47,0⋅0,4⋅2,164⋅3,582859⋅44,-136917⋅67,-1⋅0,179⋅54976852280066,29730772⋅835650165,29730772⋅835650165,23⋅960960216687152,7⋅4773748610936615,24539⋅7381014734,86⋅39999999999999,43⋅968385368361254
1306895613⋅5,6⋅4519702,4⋅589604,2319⋅17,0⋅0,3⋅8,164⋅3,582884⋅0,-136988⋅64,-1⋅0,177⋅29110239831945,30156687⋅913676355,30156687⋅913676355,25⋅210271137643165,7⋅2601646696069695,24677⋅11022416886,88⋅20000000000002,43⋅95277622575408
1306895613⋅92,6⋅4521843,4⋅5889419,2320⋅91,0⋅0,3⋅5,164⋅3,582908⋅81,-137060⋅44,-1⋅0,179⋅35147307918743,30283125⋅38330777,30283125⋅38330777,24⋅934586464485392,7⋅630769438760094,25132⋅06562858175,87⋅80000000000001,43⋅94078038148462
1306895614⋅34,6⋅4524,4⋅5882752,2322⋅55,0⋅0,3⋅2,164⋅3,582933⋅81,-137132⋅73,-1⋅0,180⋅5972124727075,30320043⋅7673399,30320043⋅7673399,24⋅92233290733973,7⋅738645196380455,24554⋅359688581077,90⋅2,43⋅932045692070794
1306895614⋅76,6⋅4526126,4⋅587618,2323⋅97,0⋅0,2⋅9,164⋅3,582958⋅5,-137204⋅0,-1⋅0,178⋅05466850133305,30753817⋅189792994,30753817⋅189792994,25⋅41069145715984,7⋅6323694405318685,24631⋅37955216919,88⋅60000000000001,43⋅92778169382057
1306895615⋅18,6⋅4528252,4⋅5869607,2325⋅15,0⋅0,2⋅7,164⋅3,582983⋅13,-137275⋅28,-1⋅0,178⋅01619783154203,30449134⋅552757137,30449134⋅552757137,25⋅26409553342473,7⋅66135073885724,24780⋅433388872832,89⋅60000000000001,43⋅925798972910684
1306895615⋅6,6⋅4530409,4⋅586294,2326⋅1,0⋅0,2⋅4,164⋅3,583008⋅13,-137347⋅58,-1⋅0,180⋅59141873272876,30507630⋅877899338,30507630⋅877899338,25⋅66170507350976,7⋅815827319052284,25278⋅915453169655,87⋅90000000000002,43⋅92858549959485
1306895616⋅02,6⋅4532541,4⋅5856349,2326⋅75,0⋅0,2⋅2,164⋅3,583032⋅88,-137419⋅05,-1⋅0,178⋅52513122297353,31067814⋅067223072,31067814⋅067223072,27⋅212796293994355,7⋅941738773694107,25363⋅59259785754,91⋅0,43⋅93419682942862
1306895616⋅44,6⋅4534674,4⋅5849756,2327⋅09,0⋅0,2⋅0,164⋅3,583057⋅63,-137490⋅53,-1⋅0,178⋅54251042931747,30766274⋅742036864,30766274⋅742036864,27⋅610431503896766,8⋅219404085751858,25191⋅976484358554,92⋅6,43⋅94113252496668
1306895616⋅86,6⋅4536808,4⋅5843161,2327⋅15,0⋅0,1⋅8,164⋅3,583082⋅38,-137562⋅05,-1⋅0,178⋅62984735186797,30632951⋅799596064,30632951⋅799596064,27⋅784426499798528,8⋅079338358311412,24905⋅165351084477,93⋅8,43⋅9499361120183
1306895617⋅7,6⋅4541111,4⋅5829869,2326⋅48,0⋅0,1⋅6,164⋅3,583132⋅25,-137706⋅19,-1⋅0,180⋅01203178516582,30958914⋅662502486,30958914⋅662502486,27⋅687034662983066,7⋅873202769948017,25268⋅69282075803,97⋅5,43⋅956833531090915
1306895618⋅54,6⋅4545396,4⋅5816635,2325⋅1,0⋅0,1⋅7,164⋅3,583181⋅94,-137849⋅69,-1⋅0,179⋅22952713516602,30652519⋅29583852,30652519⋅29583852,26⋅65228008498796,7⋅966613998035258,24902⋅189358816875,96⋅19999999999999,43⋅961373119892315
1306895619⋅8,6⋅4551821,4⋅5796802,2322⋅56,0⋅0,1⋅9,164⋅3,583256⋅38,-138064⋅75,-1⋅0,179⋅0655799379462,30502224⋅96959347,30502224⋅96959347,25⋅652267289069346,7⋅93854466332075,25095⋅919548176815,96⋅79999999999998,43⋅96263624325189
1306895620⋅64,6⋅4556096,4⋅5783617,2320⋅96,0⋅0,2⋅0,164⋅3,583305⋅94,-138207⋅7,-1⋅0,178⋅5651295428187,30885466⋅437249802,30885466⋅437249802,24⋅88835936560132,7⋅765464263362892,25117⋅468623746907,94⋅0,43⋅96141905165084
1306895624⋅43,6⋅4575467,4⋅5723936,2316⋅6,0⋅0,2⋅9,164⋅3,583530⋅38,-138854⋅83,-1⋅0,179⋅16757109974674,30833265⋅63527211,30833265⋅63527211,23⋅02599707694056,7⋅685278492343064,25337⋅997220281442,92⋅39999999999999,43⋅955777100644724
1306895624⋅85,6⋅4577622,4⋅5717309,2317⋅03,0⋅0,7⋅7,164⋅3,583555⋅38,-138926⋅69,-1⋅0,179⋅60116551878167,30644145⋅92459366,30644145⋅92459366,22⋅51637039145946,7⋅829420195371108,25201⋅776360481377,92⋅7,43⋅94956100265696
1306895625⋅27,6⋅4579793,4⋅5710628,2319⋅2,0⋅0,6⋅0,164⋅3,583580⋅5,-138999⋅11,-1⋅0,181⋅0195043820469,30859468⋅433955554,30859468⋅433955554,23⋅961571911667058,7⋅768302036762306,24819⋅43926315233,94⋅30000000000001,43⋅944278850425995
1306895625⋅69,6⋅45819,4⋅5704142,2322⋅05,0⋅0,4⋅9,164⋅3,583604⋅94,-139069⋅44,-1⋅0,175⋅8503125695388,31076962⋅944124687,31076962⋅944124687,24⋅654505440049405,7⋅652619412421018,24879⋅179033379794,91⋅80000000000001,43⋅94068086267446
1306895626⋅12,6⋅4584096,4⋅5697378,2325⋅11,0⋅0,4⋅1,164⋅3,583630⋅38,-139142⋅78,-1⋅0,179⋅1091577839238,30518390⋅088227917,30518390⋅088227917,25⋅519338539661096,7⋅474563227334902,25083⋅641990100645,90⋅6,43⋅939165114642975
1306895626⋅54,6⋅4586261,4⋅5690708,2327⋅86,0⋅0,3⋅8,164⋅3,583655⋅44,-139215⋅11,-1⋅0,180⋅81326078943687,30455467⋅29400957,30455467⋅29400957,23⋅610496701031618,7⋅22130952272937,25210⋅83630352184,89⋅39999999999999,43⋅93970864045225
1306895626⋅97,6⋅4588455,4⋅5683945,2330⋅42,0⋅0,4⋅5,164⋅3,583680⋅88,-139288⋅44,-1⋅0,179⋅04490902933156,30733307⋅333406735,30733307⋅333406735,23⋅976752265533282,7⋅249239394852342,24663⋅115704445147,87⋅8,43⋅94272482592907
1306895627⋅39,6⋅4590582,4⋅5677386,2332⋅88,0⋅0,3⋅7,164⋅3,583705⋅5,-139359⋅55,-1⋅0,177⋅7037934273206,30386299⋅49175225,30386299⋅49175225,25⋅34981193255388,7⋅380548874469907,24693⋅522365466084,88⋅30000000000001,43⋅9486806439518
1306895627⋅82,6⋅4592754,4⋅5670685,2335⋅12,0⋅0,2⋅9,164⋅3,583730⋅69,-139432⋅22,-1⋅0,177⋅38120650146507,30380166⋅646436304,30380166⋅646436304,25⋅16765921787091,7⋅235929531882795,24722⋅573414050956,88⋅19999999999999,43⋅9582956920708
1306895628⋅25,6⋅4594937,4⋅566395,2336⋅9,0⋅0,2⋅6,164⋅3,583756⋅0,-139505⋅23,-1⋅0,178⋅1909277653517,30598797⋅595721655,30598797⋅595721655,24⋅65707820788163,7⋅325730245967321,25179⋅998455777393,89⋅60000000000001,43⋅97049822925365
1306895628⋅68,6⋅4597142,4⋅5657149,2338⋅18,0⋅0,2⋅2,164⋅3,583781⋅56,-139578⋅98,-1⋅0,179⋅9826234986802,30170498⋅977840163,30170498⋅977840163,25⋅049421205401682,7⋅454017509990798,25785⋅36100483411,90⋅10000000000001,43⋅98701835173833
1306895629⋅1,6⋅4599287,4⋅5650533,2338⋅95,0⋅0,2⋅0,164⋅3,583806⋅44,-139650⋅72,-1⋅0,179⋅2388268431728,30040277⋅03691589,30040277⋅03691589,24⋅50279988202925,7⋅272026446344603,25955⋅507726135857,88⋅10000000000001,44⋅003798754188026
1306895629⋅52,6⋅4601424,4⋅5643944,2339⋅32,0⋅0,1⋅8,164⋅3,583831⋅25,-139722⋅16,-1⋅0,178⋅50473205728227,30532560⋅35523942,30532560⋅35523942,23⋅77184141484871,7⋅169158421441743,26216⋅88153178111,85⋅00000000000001,44⋅01920120388181
1306895629⋅95,6⋅4603619,4⋅5637178,2339⋅35,0⋅0,3⋅6,164⋅3,583856⋅69,-139795⋅52,-1⋅0,179⋅01110749508655,30389915⋅90672479,30389915⋅90672479,21⋅79703629769256,7⋅142541723074205,26202⋅790570023615,84⋅90000000000002,44⋅03244486092468
1306895630⋅37,6⋅4605748,4⋅5630618,2340⋅13,0⋅0,9⋅6,164⋅3,583881⋅31,-139866⋅66,-1⋅0,177⋅6838040013356,30776204⋅294639084,30776204⋅294639084,20⋅88637408169259,7⋅218405613426298,26335⋅351520660166,86⋅4,44⋅043943111143406
1306895630⋅79,6⋅4607886,4⋅5624023,2343⋅17,0⋅0,7⋅5,164⋅3,583906⋅13,-139938⋅17,-1⋅0,178⋅81331668433282,30871286⋅226121243,30871286⋅226121243,22⋅31363114683896,7⋅259267990614672,26294⋅146955573146,87⋅80000000000001,44⋅055663364861694
1306895631⋅22,6⋅4610071,4⋅561728,2347⋅37,0⋅0,6⋅0,164⋅3,583931⋅44,-140011⋅28,-1⋅0,178⋅62741470956172,30660764⋅783650007,30660764⋅783650007,21⋅47786387771953,7⋅245951115994209,26346⋅823435618382,89⋅30000000000001,44⋅06863908664646
1306895631⋅65,6⋅4612255,4⋅5610541,2351⋅73,0⋅0,5⋅0,164⋅3,583956⋅81,-140084⋅36,-1⋅0,178⋅63266390399457,30403359⋅50264035,30403359⋅50264035,21⋅330370855843427,7⋅267510566192091,26796⋅054747369475,88⋅60000000000001,44⋅083069314118035
1306895632⋅07,6⋅4614387,4⋅5603958,2355⋅7,0⋅0,4⋅1,164⋅3,583981⋅5,-140155⋅73,-1⋅0,178⋅49564651191693,30073231⋅004861772,30073231⋅004861772,21⋅90919188422994,7⋅093051380219687,26649⋅370044644285,88⋅30000000000001,44⋅098823907293884
1306895632⋅5,6⋅4616612,4⋅5597092,2359⋅25,0⋅0,3⋅3,164⋅3,584007⋅31,-140230⋅19,-1⋅0,181⋅89544034642995,29953586⋅108789444,29953586⋅108789444,23⋅544202439771762,7⋅199918049136926,26670⋅982483735184,87⋅7,44⋅11593348734638
1306895632⋅93,6⋅4618762,4⋅5590457,2361⋅96,0⋅0,2⋅6,164⋅3,584032⋅25,-140302⋅13,-1⋅0,175⋅62431042010957,30759958⋅658960655,30759958⋅658960655,24⋅757487927222506,7⋅293722599742304,26420⋅327423852712,89⋅7,44⋅13413777431051
1306895633⋅36,6⋅462098,4⋅5583613,2364⋅0,0⋅0,3⋅6,164⋅3,584057⋅94,-140376⋅33,-1⋅0,181⋅10588046228202,30457184⋅608601276,30457184⋅608601276,24⋅536803264269714,7⋅343645196715333,26131⋅034863495115,91⋅9,44⋅15331428349686
1306895633⋅78,6⋅4623112,4⋅5577034,2365⋅7,0⋅0,3⋅1,164⋅3,584082⋅69,-140447⋅67,-1⋅0,178⋅27513630732784,30949337⋅15970833,30949337⋅15970833,24⋅606014782286888,7⋅161631881578578,26062⋅142784235035,95⋅20000000000002,44⋅17350894666397
1306895634⋅21,6⋅4625281,4⋅557034,2367⋅15,0⋅0,2⋅5,164⋅3,584107⋅88,-140520⋅25,-1⋅0,177⋅14113987159286,31140297⋅313539427,31140297⋅313539427,25⋅769573535104076,7⋅012375647562033,25634⋅748753173564,97⋅70000000000002,44⋅19479066144962
1306895634⋅63,6⋅4627416,4⋅5563753,2368⋅2,0⋅0,3⋅0,164⋅3,584132⋅63,-140591⋅69,-1⋅0,178⋅4691797265754,30377425⋅524934802,30377425⋅524934802,27⋅235059812295653,6⋅842225334861869,25536⋅756709435725,97⋅00000000000001,44⋅216279069148655
1306895635⋅47,6⋅4631704,4⋅5550521,2369⋅87,0⋅0,4⋅1,164⋅3,584182⋅31,-140735⋅16,-1⋅0,179⋅19541319638972,30301067⋅0315748,30301067⋅0315748,26⋅412184217476494,7⋅1134930482923915,25536⋅358818830173,94⋅60000000000001,44⋅236718701694585
1306895635⋅89,6⋅4633845,4⋅5543911,2371⋅08,0⋅0,5⋅2,164⋅3,584207⋅19,-140806⋅83,-1⋅0,179⋅09678689134498,30331258⋅67358209,30331258⋅67358209,26⋅581618151902294,7⋅155737433628539,25482⋅570754864522,93⋅5,44⋅254869401607095
1306895636⋅31,6⋅4635996,4⋅5537272,2373⋅04,0⋅0,6⋅1,164⋅3,584232⋅13,-140878⋅83,-1⋅0,179⋅9193459074405,29900483⋅21388327,29900483⋅21388327,26⋅05265037865207,7⋅174287178512485,25160⋅971961928626,93⋅70000000000002,44⋅27118283117841
1306895636⋅74,6⋅4638164,4⋅5530575,2375⋅9,0⋅0,6⋅8,164⋅3,584257⋅25,-140951⋅44,-1⋅0,177⋅24109638097383,30222607⋅258703552,30222607⋅258703552,26⋅96581759730385,7⋅423254575856928,24861⋅143254040486,94⋅0,44⋅2866465232169
1306895637⋅16,6⋅4640328,4⋅5523886,2379⋅63,0⋅0,7⋅2,164⋅3,584282⋅38,-141023⋅97,-1⋅0,181⋅41651096580412,30700570⋅87928743,30700570⋅87928743,26⋅670258979663714,7⋅475604654919856,24517⋅813046012776,95⋅20000000000002,44⋅30224801053099
1306895637⋅58,6⋅4642447,4⋅5517332,2384⋅0,0⋅0,6⋅3,164⋅3,584306⋅94,-141095⋅03,-1⋅0,177⋅75006530466922,30644276⋅208035402,30644276⋅208035402,25⋅787954738952998,7⋅404719157581024,24027⋅563935199483,94⋅10000000000001,44⋅319120276497735
1306895638⋅0,6⋅464458,4⋅5510736,2388⋅58,0⋅0,5⋅0,164⋅3,584331⋅69,-141166⋅56,-1⋅0,178⋅9844413214101,30827695⋅873891022,30827695⋅873891022,26⋅279865425342447,7⋅519925494899907,24463⋅05040613899,92⋅4,44⋅33793698690893
1306895638⋅42,6⋅4646717,4⋅5504125,2392⋅77,0⋅0,3⋅8,164⋅3,584356⋅5,-141238⋅25,-1⋅0,179⋅33648937062992,30623654⋅744807214,30623654⋅744807214,25⋅697141393538804,7⋅474031644992207,24353⋅66929174944,89⋅80000000000001,44⋅35865986529913
1306895638⋅84,6⋅4648835,4⋅5497575,2396⋅17,0⋅0,2⋅7,164⋅3,584381⋅13,-141309⋅28,-1⋅0,177⋅62239606407263,30552338⋅265114073,30552338⋅265114073,24⋅124076357769567,7⋅716079560961093,24244⋅4666672832,88⋅89999999999999,44⋅380875525841574
1306895639⋅26,6⋅4650981,4⋅5490942,2398⋅67,0⋅0,1⋅8,164⋅3,584406⋅0,-141381⋅2,-1⋅0,179⋅72003904369032,30166090⋅141926438,30166090⋅141926438,24⋅13039709743161,7⋅873264737027644,23679⋅766217650867,89⋅4,44⋅40420120388182
1306895639⋅68,6⋅465311,4⋅5484368,2400⋅13,0⋅0,1⋅1,164⋅3,584430⋅69,-141452⋅48,-1⋅0,178⋅07874861388544,30095285⋅870839402,30095285⋅870839402,23⋅682648368483264,7⋅890475448879302,23085⋅240412335224,91⋅90000000000002,44⋅42736612076721
1306895640⋅11,6⋅4655258,4⋅5477741,2400⋅61,0⋅0,0⋅5,164⋅3,584455⋅63,-141524⋅34,-1⋅0,175⋅34103865974703,30149718⋅517338213,30149718⋅517338213,24⋅083924358497313,7⋅930749103932722,22990⋅660041679585,92⋅70000000000002,44⋅44997220125714
1306895640⋅54,6⋅4657496,4⋅547084,2400⋅12,0⋅0,0⋅5,164⋅3,584481⋅56,-141599⋅17,-1⋅0,182⋅61501303424632,29658477⋅544512317,29658477⋅544512317,24⋅16143925453768,7⋅913463017645619,22745⋅62796890436,91⋅90000000000002,44⋅47070273494043
1306895640⋅96,6⋅4659616,4⋅546431,2399⋅06,0⋅0,1⋅5,164⋅3,584506⋅13,-141669⋅97,-1⋅0,176⋅89316216536835,30095854⋅150043674,30095854⋅150043674,24⋅056660710335976,7⋅948014358385883,23345⋅533295477027,91⋅30000000000003,44⋅48843239373308
1306895641⋅39,6⋅4661811,4⋅5457554,2397⋅96,0⋅0,2⋅8,164⋅3,584531⋅56,-141743⋅22,-1⋅0,178⋅78208191168648,30247373⋅86637422,30247373⋅86637422,22⋅71381542503403,7⋅959496182126411,22958⋅40921810084,91⋅5,44⋅50246454596406
1306895641⋅81,6⋅4663971,4⋅5450908,2397⋅37,0⋅0,3⋅9,164⋅3,584556⋅63,-141815⋅27,-1⋅0,180⋅08579823378142,30010018⋅00210123,30010018⋅00210123,23⋅33352934985226,7⋅771229260607053,23297⋅874484233456,92⋅9,44⋅512699672823196
1306895642⋅24,6⋅4666157,4⋅5444184,2397⋅55,0⋅0,4⋅7,164⋅3,584581⋅94,-141888⋅17,-1⋅0,177⋅90431083966533,30866339⋅957651693,30866339⋅957651693,23⋅777207533054508,7⋅850098568966091,22730⋅74180005158,93⋅50000000000001,44⋅51956647072346
1306895642⋅66,6⋅4668328,4⋅5437508,2398⋅57,0⋅0,5⋅0,164⋅3,584607⋅06,-141960⋅56,-1⋅0,180⋅89530707050366,30796086⋅692748833,30796086⋅692748833,24⋅981714200238073,7⋅883196285888341,22432⋅064547660528,96⋅1,44⋅524006540714716
1306895643⋅92,6⋅4674773,4⋅5417689,2405⋅04,0⋅0,4⋅6,164⋅3,584681⋅75,-142175⋅44,-1⋅0,179⋅06504455085118,30663716⋅712971747,30663716⋅712971747,27⋅369054393896008,7⋅732050080877157,23241⋅769309354113,94⋅6,44⋅53079678568409
1306895644⋅36,6⋅467699,4⋅5410868,2407⋅69,0⋅0,3⋅5,164⋅3,584707⋅44,-142249⋅39,-1⋅0,176⋅46740143464126,31389031⋅76811952,31389031⋅76811952,25⋅63625548788696,7⋅613685526914678,23911⋅62238319338,92⋅9,44⋅53770186004979
1306895644⋅78,6⋅4679144,4⋅5404237,2409⋅95,0⋅0,4⋅0,164⋅3,584732⋅44,-142321⋅28,-1⋅0,179⋅74543188326243,30977370⋅107029796,30977370⋅107029796,26⋅7953389631561,7⋅35677898531347,24250⋅718169024454,92⋅80000000000001,44⋅545219357862564
1306895645⋅21,6⋅4681338,4⋅5397482,2412⋅27,0⋅0,6⋅1,164⋅3,584757⋅88,-142394⋅53,-1⋅0,178⋅85346703217996,30694751⋅980692804,30694751⋅980692804,24⋅761095016681516,7⋅281853425726027,24363⋅58878202606,91⋅40000000000002,44⋅5541454296036
1306895645⋅63,6⋅4683492,4⋅5390843,2415⋅29,0⋅0,6⋅5,164⋅3,584782⋅81,-142466⋅52,-1⋅0,179⋅97169146740367,31261220⋅988871075,31261220⋅988871075,24⋅903380142200458,7⋅204990370740402,24970⋅98702647009,92⋅9,44⋅565758509218654
1306895646⋅05,6⋅4685653,4⋅538418,2418⋅91,0⋅0,4⋅9,164⋅3,584807⋅94,-142538⋅77,-1⋅0,180⋅7817193065392,30754562⋅63382687,30754562⋅63382687,23⋅816489031572978,7⋅076693929711531,24783⋅09851321382,93⋅70000000000002,44⋅580954265999054
1306895646⋅48,6⋅4687793,4⋅537758,2422⋅37,0⋅0,3⋅7,164⋅3,584832⋅75,-142610⋅31,-1⋅0,174⋅71969695375822,31146048⋅661163423,31146048⋅661163423,23⋅6363120234743,7⋅051192378005142,24780⋅35441593685,93⋅1,44⋅59964083642775
1306895646⋅9,6⋅4689927,4⋅5370995,2425⋅29,0⋅0,3⋅2,164⋅3,584857⋅5,-142681⋅72,-1⋅0,178⋅52034803401423,30754914⋅017934103,30754914⋅017934103,22⋅118027298852546,7⋅4148634488048,24763⋅751170536718,91⋅6,44⋅62101441473046
1306895647⋅33,6⋅4692139,4⋅5364173,2427⋅76,0⋅0,4⋅4,164⋅3,584883⋅13,-142755⋅69,-1⋅0,180⋅58556007749547,30216707⋅384416386,30216707⋅384416386,23⋅070994115188867,7⋅40891820302567,25029⋅657009476996,92⋅6,44⋅644141055150406
1306895647⋅76,6⋅469434,4⋅5357383,2430⋅41,0⋅0,7⋅7,164⋅3,584908⋅69,-142829⋅31,-1⋅0,179⋅78114934928243,30438016⋅77637888,30438016⋅77637888,21⋅224331612140404,7⋅579815821140286,25887⋅97767890905,89⋅9,44⋅66851550834376
1306895648⋅2,6⋅4696532,4⋅5350619,2434⋅44,0⋅0,9⋅3,164⋅3,584934⋅13,-142902⋅66,-1⋅0,175⋅12755651899437,30146910⋅481576387,30146910⋅481576387,18⋅971697274706504,7⋅732426253052485,25745⋅923460399594,91⋅10000000000001,44⋅69102207002354
1306895648⋅63,6⋅4698734,4⋅5343822,2439⋅98,0⋅0,8⋅9,164⋅3,584959⋅63,-142976⋅36,-1⋅0,180⋅26072241955345,29491282⋅138637707,29491282⋅138637707,19⋅378811788529205,7⋅748444630164091,25085⋅850963900157,92⋅30000000000001,44⋅715741011405875
1306895649⋅06,6⋅4700896,4⋅5337147,2446⋅32,0⋅0,8⋅4,164⋅3,584984⋅75,-143048⋅73,-1⋅0,177⋅2092647602802,30424599⋅286172453,30424599⋅286172453,19⋅91706026770236,7⋅914651013736911,25132⋅80014182594,91⋅2,44⋅74358331236826
1306895649⋅48,6⋅4702996,4⋅5330666,2452⋅93,0⋅0,8⋅1,164⋅3,585009⋅06,-143119⋅02,-1⋅0,176⋅22417567907434,29849014⋅316540644,29849014⋅316540644,20⋅96051932158246,7⋅942801194820761,25221⋅567298319045,91⋅5,44⋅774709734065546
1306895649⋅91,6⋅47052,4⋅5323864,2460⋅07,0⋅0,7⋅9,164⋅3,585034⋅69,-143192⋅77,-1⋅0,180⋅78016574645565,28997289⋅687342267,28997289⋅687342267,22⋅191686007877827,7⋅988741594321901,24430⋅66778141224,88⋅5,44⋅808990136515234
1306895651⋅18,6⋅4711603,4⋅5304129,2480⋅91,0⋅0,8⋅0,164⋅3,585108⋅94,-143406⋅73,-1⋅0,177⋅5300822984271,29754948⋅045058046,29754948⋅045058046,21⋅20003663637961,7⋅978004899883648,24414⋅727143231208,87⋅89999999999999,44⋅856452953663094
1306895651⋅6,6⋅4713732,4⋅529757,2487⋅93,0⋅0,8⋅5,164⋅3,585133⋅63,-143477⋅86,-1⋅0,178⋅4954887338788,29399416⋅498858936,29399416⋅498858936,21⋅966649705947564,7⋅623828181137893,24927⋅978642095946,86⋅89999999999998,44⋅90664105515041
1306895652⋅02,6⋅4715828,4⋅5291108,2495⋅11,0⋅0,9⋅2,164⋅3,585157⋅94,-143547⋅92,-1⋅0,175⋅84131093202458,29467550⋅07806189,29467550⋅07806189,22⋅573767052345133,7⋅274848743839025,24434⋅501254371316,88⋅79999999999998,44⋅960090311493374
1306895652⋅44,6⋅4717922,4⋅528465,2502⋅72,0⋅0,10⋅1,164⋅3,585182⋅19,-143617⋅94,-1⋅0,175⋅80461797730877,30129934⋅9507807,30129934⋅9507807,20⋅613584394953207,7⋅153683050599386,25041⋅228862676682,86⋅7,45⋅01747438848375
1306895652⋅88,6⋅4720137,4⋅5277814,2511⋅46,0⋅0,11⋅1,164⋅3,585207⋅94,-143692⋅06,-1⋅0,177⋅88659599697667,30154246⋅544752605,30154246⋅544752605,20⋅838192673055755,7⋅014433140869961,24789⋅87000178189,88⋅10000000000001,45⋅079520538964935
1306895653⋅3,6⋅4722261,4⋅5271253,2520⋅7,0⋅0,12⋅0,164⋅3,585232⋅56,-143763⋅2,-1⋅0,179⋅03096267346996,29196109⋅23174327,29196109⋅23174327,23⋅166346136785002,6⋅792807711332627,24875⋅59160274447,87⋅9,45⋅145555097145156
1306895653⋅74,6⋅4724468,4⋅5264431,2531⋅32,0⋅0,12⋅9,164⋅3,585258⋅19,-143837⋅19,-1⋅0,178⋅04439954212734,29167656⋅043007586,29167656⋅043007586,23⋅2094350109255,7⋅054055338660778,25195⋅68863093846,87⋅8,45⋅21547854421427
1306895654⋅17,6⋅4726592,4⋅5257858,2542⋅59,0⋅0,13⋅7,164⋅3,585282⋅88,-143908⋅45,-1⋅0,175⋅79123427007517,28765808⋅241470467,28765808⋅241470467,23⋅149825014101204,6⋅880563579177937,25782⋅04222017758,88⋅0,45⋅28917605077596
