flight id:901
flight code:F-16A
origin:US
date:2011-06-01
from:maykop-khanskaya
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893853⋅48,5⋅2136122,4⋅4269761,4866⋅634013999999,0⋅3,3⋅6,84⋅9,1589399⋅5587348,-539841⋅2574323999,-1⋅0,297⋅6339313261193,69005⋅14089843567,301⋅9701868086302,0⋅07477730055298629,3⋅6479902545120106,92⋅5,0⋅4493961180137763
1306893853⋅69,5⋅21395,4⋅4269928,4870⋅242938,0⋅4,6⋅2,84⋅9,1589488⋅7647743998,-539827⋅4122876,-1⋅0,288⋅0528433869124,68522⋅14391434722,301⋅78885988814704,0⋅07544461260773218,3⋅6442581961541136,93⋅5,0⋅44967775624649725
1306893853⋅9,5⋅2142831,4⋅4270092,4873⋅4909696,0⋅4,9⋅3,84⋅9,1589576⋅7240948,-539813⋅7311848,-1⋅0,283⋅9275564395803,70868⋅03382935472,302⋅87668269681336,0⋅07718574074975541,3⋅6664195554026584,94⋅3,0⋅4499162951791307
1306893854⋅11,5⋅2146194,4⋅4270257,4877⋅0670852,0⋅4,9⋅7,84⋅9,1589665⋅6020503999,-539799⋅88604,-1⋅0,286⋅9932371169023,72326⋅95956201106,303⋅7440921286715,0⋅0789448886953494,3⋅655722651307063,93⋅20000000000002,0⋅4501164810933914
1306893854⋅32,5⋅2149684,4⋅4270429,4881⋅2009436,0⋅5,9⋅5,84⋅9,1589757⋅6952292,-539785⋅5815776001,-1⋅0,297⋅60515579457336,74218⋅3893220089,304⋅2427980923194,0⋅07858048244632065,3⋅603339240216066,90⋅80000000000001,0⋅4502864285999531
1306893854⋅53,5⋅2153059,4⋅4270594,4885⋅4660355999995,0⋅5,8⋅9,85⋅0,1589846⋅8684604,-539771⋅7364328001,-1⋅0,288⋅04184210905464,74828⋅56186661661,303⋅4807269862759,0⋅07863436994597692,3⋅6278536684690033,87⋅50000000000003,0⋅4504298887924291
1306893854⋅74,5⋅2156401,4⋅4270757,4889⋅8295528,0⋅5,8⋅2,85⋅0,1589935⋅1558647999,-539758⋅05533,-1⋅0,285⋅14038336758307,76664⋅01828826951,300⋅8158563209173,0⋅07669966424673615,3⋅6596792942210272,86⋅70000000000002,0⋅45055382798752974
1306893854⋅95,5⋅215984,4⋅4270925,4894⋅2586868,0⋅5,7⋅7,85⋅0,1590026⋅0023244,-539744⋅0133348,-1⋅0,293⋅53110433357205,76524⋅95601106399,302⋅41878886004054,0⋅0775524720853851,3⋅644079104357462,87⋅5,0⋅45066391110214044
1306893855⋅16,5⋅2163151,4⋅4271087,4898⋅3597368,0⋅6,7⋅1,85⋅0,1590113⋅4367104,-539730⋅4306571999,-1⋅0,282⋅3146141906143,74361⋅53514884642,302⋅39504259524574,0⋅07972870001791113,3⋅6408439388453493,86⋅0,0⋅45076411888866696
1306893855⋅37,5⋅2166657,4⋅4271258,4902⋅4279784,0⋅6,6⋅7,85⋅0,1590206⋅0220152,-539716⋅1261948,-1⋅0,299⋅17906960791856,77612⋅78110167671,301⋅2509876219242,0⋅07621422399950585,3⋅6768142507718053,83⋅3,0⋅4508590445229627
1306893855⋅58,5⋅2169987,4⋅427142,4905⋅9712856,0⋅6,6⋅3,85⋅0,1590293⋅9813356001,-539702⋅4779004,-1⋅0,283⋅95121532516305,75209⋅86449197268,301⋅19977928744515,0⋅07252256602280602,3⋅716674329216393,83⋅0,0⋅4509508314870922
1306893855⋅79,5⋅2173335,4⋅4271583,4909⋅2193172,0⋅6,6⋅0,85⋅0,1590382⋅3671652002,-539688⋅8624144,-1⋅0,285⋅2731821581111,75328⋅67935065085,302⋅763222457357,0⋅07158882239650555,3⋅7131492362314074,85⋅1,0⋅451041776368982
1306893856⋅0,5⋅2176797,4⋅4271751,4912⋅1392648,0⋅6,5⋅8,85⋅0,1590473⋅8369844,-539674⋅6891856,-1⋅0,295⋅3926128150277,76879⋅82209941444,301⋅77343760650007,0⋅0697463474615962,3⋅675107430979835,87⋅00000000000001,0⋅45113195572156295
1306893856⋅21,5⋅2180243,4⋅4271918,4914⋅69832,0⋅6,5⋅6,85⋅0,1590564⋅8802943998,-539660⋅6471903999,-1⋅0,293⋅9300185823716,75292⋅57578445414,301⋅5428466074465,0⋅06724328152903586,3⋅5928643005918413,86⋅80000000000001,0⋅45121976193328645
1306893856⋅42,5⋅2183625,4⋅4272081,4916⋅7980576,0⋅6,5⋅4,85⋅0,1590654⋅1847592,-539646⋅8676624,-1⋅0,288⋅1849300867534,73480⋅91761375954,300⋅01402904149336,0⋅06730372652643563,3⋅7173543419272392,88⋅4,0⋅4513028218632952
1306893856⋅63,5⋅2186975,4⋅4272243,4918⋅5369028000005,0⋅6,5⋅3,85⋅0,1590742⋅6362056,-539633⋅219368,-1⋅0,285⋅35884978542373,75235⋅4874997698,301⋅4630907139188,0⋅06888920084090844,3⋅5975654783684083,91⋅2,0⋅4513799872176259
1306893857⋅05,5⋅2193724,4⋅4272568,4921⋅095958,0⋅7,5⋅2,85⋅0,1590920⋅9498596,-539605⋅7587371999,-1⋅0,287⋅6387141199198,75332⋅85527034961,301⋅612857655853,0⋅0694517075920214,3⋅5575465187981963,90⋅0,0⋅45145294216075804
1306893857⋅47,5⋅2200586,4⋅4272897,4922⋅6379528,0⋅7,5⋅2,85⋅1,1591102⋅2162696,-539577⋅8715971999,-1⋅0,292⋅461919016531,75888⋅5230306051,299⋅77834926048706,0⋅06772810730397576,3⋅576801593381569,88⋅69999999999999,0⋅45151916044597246
1306893857⋅68,5⋅2204001,4⋅4273061,4923⋅064461999999,0⋅7,5⋅3,85⋅1,1591192⋅4393696,-539564⋅0264523999,-1⋅0,291⋅09322266321556,79629⋅50797732857,299⋅49319597597764,0⋅06708667121028788,3⋅615082542680789,91⋅30000000000001,0⋅4515768048029278
1306893858⋅1,5⋅2210832,4⋅4273386,4923⋅4581628000005,0⋅7,5⋅4,85⋅1,1591372⋅8855696,-539536⋅3361628001,-1⋅0,291⋅09079854956207,78675⋅69296773846,300⋅26307422372787,0⋅06803548080477119,3⋅592315974973981,92⋅40000000000002,0⋅45162587523162406
1306893858⋅52,5⋅2217614,4⋅4273707,4923⋅4581628000005,0⋅7,5⋅5,85⋅1,1591551⋅9866252001,-539508⋅9739572,-1⋅0,288⋅8565317265024,79175⋅93230045716,298⋅7416423663642,0⋅06985057297534737,3⋅6106084596801056,93⋅30000000000001,0⋅4516666779437851
1306893858⋅94,5⋅2224429,4⋅4274028,4923⋅195695599999,0⋅7,5⋅6,85⋅1,1591732⋅0391244,-539481⋅4805180001,-1⋅0,290⋅4159630230597,79311⋅31270433805,298⋅589064524814,0⋅07247151725384525,3⋅65241259510545,90⋅7,0⋅45169928949234156
1306893859⋅36,5⋅2231147,4⋅4274343,4922⋅90042,0⋅7,5⋅7,85⋅1,1591909⋅49976,-539454⋅4792048,-1⋅0,286⋅1416676057096,78046⋅7889261611,297⋅7488609006176,0⋅07430199617590132,3⋅7025760177339695,89⋅00000000000001,0⋅4517243988536714
1306893859⋅57,5⋅2234562,4⋅4274502,4922⋅7363780000005,0⋅7,5⋅7,85⋅2,1591999⋅72286,-539440⋅7324852,-1⋅0,291⋅05024292747544,77645⋅73279008685,295⋅31843256952544,0⋅07344211191566409,3⋅742003692729018,89⋅60000000000001,0⋅4517431543217379
1306893859⋅78,5⋅2237929,4⋅4274659,4922⋅6051444,0⋅7,5⋅8,85⋅2,1592088⋅7320492,-539427⋅2482328,-1⋅0,287⋅03323705721476,76996⋅2019009568,296⋅1602254724775,0⋅07190553510673398,3⋅671798976351736,91⋅20000000000002,0⋅45175670419050434
1306893859⋅99,5⋅2241377,4⋅4274818,4922⋅506719200001,0⋅6,5⋅8,85⋅2,1592179⋅7753592,-539413⋅4687048,-1⋅0,293⋅7055018129351,77264⋅79958821628,294⋅27090718747706,0⋅07136471915310061,3⋅6647521718333516,88⋅5,0⋅4517659670951412
1306893860⋅2,5⋅2244744,4⋅4274974,4922⋅408294,0⋅6,5⋅8,85⋅2,1592268⋅75174,-539399⋅9844524,-1⋅0,286⋅927396755058,75831⋅83331953172,295⋅51859508785265,0⋅07293254729976803,3⋅638728298660197,88⋅40000000000002,0⋅4517690292123765
1306893860⋅62,5⋅2251511,4⋅4275286,4922⋅3098688,0⋅6,5⋅9,85⋅2,1592447⋅55752,-539372⋅9175223999,-1⋅0,288⋅3213650436933,75151⋅5588999429,294⋅9749361283352,0⋅07342001452311236,3⋅598491709244389,90⋅9,0⋅4517682636830677
1306893861⋅88,5⋅2271977,4⋅427622,4922⋅7363780000005,0⋅6,5⋅9,85⋅3,1592988⋅2727604,-539291⋅5198819999,-1⋅0,290⋅64234056395543,75311⋅47407483836,295⋅19560802035704,0⋅07235290876099373,3⋅565587249949682,91⋅0,0⋅45176749815375894
1306893862⋅52,5⋅2282377,4⋅4276689,4923⋅195695599999,0⋅5,5⋅9,85⋅3,1593263⋅0431104,-539250⋅2797232,-1⋅0,290⋅7573346855525,75741⋅02733766664,295⋅9182111579839,0⋅07113550511408291,3⋅5611326591259878,91⋅00000000000001,0⋅4517668857303119
1306893864⋅41,5⋅2312926,4⋅4278053,4924⋅9345408,0⋅5,5⋅9,85⋅4,1594070⋅3594092,-539129⋅8400867999,-1⋅0,289⋅224691046894,76963⋅77389351306,295⋅8675344236227,0⋅07129557526941327,3⋅6137827763780166,89⋅20000000000002,0⋅45177033061220156
1306893864⋅62,5⋅2316379,4⋅4278206,4925⋅1313912000005,0⋅4,5⋅9,85⋅4,1594161⋅5995696,-539116⋅2574092,-1⋅0,294⋅2618961147948,78021⋅91309337826,296⋅16171029105436,0⋅07076053675331982,3⋅5009407451601353,88⋅10000000000001,0⋅45177484723512373
1306893864⋅83,5⋅2319735,4⋅4278354,4925⋅3282416,0⋅4,6⋅2,85⋅4,1594250⋅2806747998,-539103⋅0684324,-1⋅0,285⋅8589520590718,77327⋅15564434159,296⋅25278701263574,0⋅0721758716830306,3⋅466352698896185,87⋅0,0⋅4517805121520091
1306893865⋅04,5⋅2323188,4⋅4278506,4925⋅6235172,0⋅4,7⋅3,85⋅4,1594341⋅5208352,-539089⋅5185632,-1⋅0,294⋅2494477276209,77520⋅29283649016,298⋅060900947326,0⋅07475337654955494,3⋅4002884137970235,84⋅8,0⋅4517872488099268
1306893865⋅25,5⋅232659,4⋅4278655,4926⋅2796852,0⋅4,8⋅9,85⋅4,1594431⋅4486596,-539076⋅1983528,-1⋅0,289⋅93578526913626,76812⋅95046390865,297⋅6324412354679,0⋅07658611846830445,3⋅3428279431961005,84⋅7,0⋅4517958227381859
1306893865⋅46,5⋅2329989,4⋅4278804,4927⋅5920212,0⋅4,11⋅3,85⋅4,1594521⋅2452504,-539062⋅8781424,-1⋅0,289⋅53634622831464,75692⋅86284851316,299⋅7501130277747,0⋅07572413792683245,3⋅4489353412174353,88⋅10000000000001,0⋅4518076884424728
1306893865⋅67,5⋅2333363,4⋅4278951,4929⋅9870344,0⋅4,14⋅1,85⋅4,1594610⋅3528647998,-539049⋅6891656,-1⋅0,287⋅3381462640558,76915⋅18607026359,300⋅3780387224437,0⋅07540076413594729,3⋅4465141798642036,88⋅0,0⋅4518253721695069
1306893865⋅88,5⋅2336722,4⋅4279097,4933⋅956850799999,0⋅4,17⋅2,85⋅4,1594699⋅1323952,-539036⋅5658056,-1⋅0,286⋅4399130204134,77599⋅3166038134,302⋅45529916532024,0⋅07622279485996467,3⋅3562491724064722,85⋅3,0⋅4518525484599706
1306893866⋅09,5⋅2340094,4⋅4279243,4939⋅9279796,0⋅4,18⋅8,85⋅4,1594788⋅3384347998,-539023⋅4424455999,-1⋅0,288⋅17779534462517,78344⋅2537558487,302⋅9995340076862,0⋅07879711563148112,3⋅3640720671902336,83⋅69999999999999,0⋅45189266219575364
1306893866⋅3,5⋅2343428,4⋅4279386,4947⋅9332292,0⋅3,20⋅1,85⋅4,1594876⋅3961804,-539010⋅5487444,-1⋅0,284⋅92197420734885,79454⋅79653610429,301⋅5503605137757,0⋅08047684156332804,3⋅489848944177745,86⋅2,0⋅45195038310563995
1306893866⋅51,5⋅2346819,4⋅4279531,4958⋅2022584,0⋅3,21⋅3,85⋅5,1594966⋅0287292,-538997⋅3597676001,-1⋅0,290⋅84239960806167,80119⋅64515753488,303⋅2065822564377,0⋅08046086064379249,3⋅4028269746924606,85⋅3,0⋅4520280077775559
1306893866⋅72,5⋅2349983,4⋅4279666,4969⋅7508152,0⋅3,22⋅6,85⋅5,1595049⋅6901492,-538985⋅1222344,-1⋅0,271⋅9059766526448,78228⋅39003472132,301⋅2026339466985,0⋅07976235045465152,3⋅4694245331185947,87⋅10000000000001,0⋅45213211976355766
1306893866⋅93,5⋅2353269,4⋅4279805,4983⋅7271936,0⋅2,23⋅8,85⋅5,1595136⋅5011756,-538972⋅4581919999,-1⋅0,283⋅28454203592315,80700⋅67078304949,301⋅3543361714069,0⋅07929925206911849,3⋅5311847876596754,89⋅30000000000001,0⋅45226838398053054
1306893867⋅14,5⋅2356594,4⋅4279945,4999⋅9673516,0⋅2,24⋅9,85⋅5,1595224⋅3948792,-538959⋅6301076,-1⋅0,288⋅0472369416014,79245⋅59767955226,300⋅70656863247234,0⋅07935477646303593,3⋅5530874934649863,89⋅3,0⋅4524418529219128
1306893867⋅35,5⋅2359776,4⋅4280079,5017⋅4870372,0⋅2,25⋅7,85⋅5,1595308⋅5484252002,-538947⋅3269576001,-1⋅0,276⋅82767438468034,77540⋅35181234931,301⋅2695164508513,0⋅07906867704069062,3⋅5808124144299236,87⋅6,0⋅4526546700697694
1306893867⋅56,5⋅2362985,4⋅4280214,5037⋅0080351999995,0⋅1,26⋅3,85⋅5,1595393⋅3581392,-538934⋅9909992,-1⋅0,280⋅3080470583237,78286⋅93479448676,299⋅63587260722005,0⋅07888646350454935,3⋅505533082379186,83⋅69999999999999,0⋅4529099740942663
1306893867⋅77,5⋅2366223,4⋅428035,5058⋅5303456,0⋅1,26⋅6,85⋅5,1595478⋅9552548,-538922⋅5238071999,-1⋅0,284⋅3571526591304,76302⋅52000551925,297⋅5323037553754,0⋅07759345841354025,3⋅5871961040681124,85⋅80000000000001,0⋅45320990847746834
1306893867⋅98,5⋅2369341,4⋅4280481,5080⋅872866000001,0⋅0,26⋅7,85⋅5,1595561⋅3699556,-538910⋅5159328,-1⋅0,274⋅94358023628695,72689⋅08021327526,297⋅33962768796874,0⋅07893861909277217,3⋅6393945227333604,86⋅00000000000001,0⋅4535527125019653
1306893868⋅4,5⋅2375659,4⋅4280747,5130⋅1838912,0⋅0,26⋅5,85⋅5,1595728⋅2990948,-538886⋅1721,-1⋅0,280⋅3220276737513,73422⋅76912105326,298⋅0734951727346,0⋅0756004264420469,3⋅745412213336611,87⋅7,0⋅4539966429481595
1306893868⋅61,5⋅2378926,4⋅4280885,5157⋅4476716,0⋅0,26⋅3,85⋅5,1595814⋅7164204,-538873⋅5736744,-1⋅0,292⋅0698853433135,72810⋅08059498155,297⋅67792056943216,0⋅07727045669778869,3⋅630544844384442,87⋅5,0⋅4544855099647825
1306893868⋅82,5⋅2381998,4⋅4281015,5183⋅9896671999995,-0⋅1,25⋅9,85⋅5,1595895⋅9172103999,-538861⋅729842,-1⋅0,275⋅0723084917468,67855⋅34361646736,297⋅5010752533586,0⋅07753417638137089,3⋅6624387579396864,88⋅10000000000001,0⋅4550123472351237
1306893869⋅03,5⋅2385194,4⋅428115,5212⋅3033164,-0⋅1,25⋅6,85⋅5,1595980⋅3004152002,-538849⋅3610752,-1⋅0,286⋅8172501816993,70561⋅35559027322,297⋅57654102859146,0⋅07809371514417211,3⋅6565443971568174,88⋅80000000000001,0⋅45557830305314645
1306893869⋅25,5⋅2388453,4⋅4281289,5241⋅7652596,-0⋅1,25⋅2,85⋅5,1596066⋅5208904,-538836⋅7626496,-1⋅0,280⋅14095091365965,67798⋅84488848623,296⋅26209598541567,0⋅07763406697501607,3⋅6602461152881096,89⋅1,0⋅45618039185454634
1306893869⋅46,5⋅2391671,4⋅4281426,5271⋅2928196,-0⋅1,24⋅9,85⋅5,1596151⋅5274548,-538824⋅2626492,-1⋅0,290⋅04821224145127,64369⋅08465640332,296⋅25410094635515,0⋅07591960433857857,3⋅7123210625527285,89⋅0,0⋅456813484592954
1306893869⋅67,5⋅2394937,4⋅4281566,5301⋅5749728,-0⋅1,24⋅6,85⋅5,1596237⋅8463552,-538811⋅5986068,-1⋅0,294⋅91208025021365,63910⋅47753900613,296⋅52948847711525,0⋅07372732044971983,3⋅679424553403266,88⋅90000000000002,0⋅45747635642147544
1306893869⋅88,5⋅239801,4⋅4281698,5330⋅216706,-0⋅1,24⋅2,85⋅5,1596319⋅0471452002,-538799⋅6563492,-1⋅0,277⋅3188209719386,61180⋅40639893989,295⋅98696426320754,0⋅07439168872127291,3⋅69710168813714,92⋅30000000000001,0⋅45816050996478247
1306893870⋅09,5⋅2401206,4⋅4281836,5360⋅1051584,-0⋅1,24⋅0,85⋅5,1596403⋅5287752,-538787⋅2219656,-1⋅0,288⋅81963020515485,60152⋅02225598616,297⋅949244399885,0⋅07631720289661123,3⋅5833500979805764,90⋅9,0⋅45886418450546484
1306893870⋅3,5⋅2404479,4⋅4281977,5390⋅7482039999995,-0⋅1,23⋅7,85⋅5,1596490⋅0773343998,-538774⋅459498,-1⋅0,296⋅0377614546198,59859⋅44874809806,296⋅3829568557926,0⋅0751165493721965,3⋅649967100708281,90⋅80000000000001,0⋅45958722693766085
1306893870⋅51,5⋅2407632,4⋅4282114,5420⋅1773388,-0⋅1,23⋅1,85⋅5,1596573⋅4106704,-538762⋅156348,-1⋅0,284⋅7838524481336,58634⋅76629559328,295⋅15805421165913,0⋅07849187571602574,3⋅6217300652139164,90⋅40000000000002,0⋅4602638782937414
1306893870⋅72,5⋅2410741,4⋅4282248,5448⋅983114,-0⋅1,21⋅7,85⋅5,1596655⋅5300956,-538750⋅0828567999,-1⋅0,280⋅33553142957186,60062⋅37962390235,297⋅3968511197702,0⋅07700764991174036,3⋅712089705605826,88⋅20000000000002,0⋅4609441276375734
1306893870⋅93,5⋅2414005,4⋅428239,5478⋅7075244,-0⋅1,19⋅8,85⋅5,1596741⋅8818044,-538737⋅3203892,-1⋅0,294⋅4491178149297,62762⋅87480735069,297⋅37448369788234,0⋅07724190059861027,3⋅6507979905863337,89⋅50000000000001,0⋅46163180261570114
1306893871⋅15,5⋅2417248,4⋅4282531,5507⋅283640799999,-0⋅0,17⋅4,85⋅5,1596827⋅47892,-538724⋅6563467999,-1⋅0,277⋅4618478739167,59869⋅80095516127,298⋅89883095627,0⋅07661523523479331,3⋅5977458311188832,89⋅80000000000001,0⋅462320090017276
1306893871⋅36,5⋅2420564,4⋅4282676,5535⋅105164,-0⋅0,15⋅1,85⋅5,1596915⋅1429648,-538711⋅6642204,-1⋅0,296⋅59408137791485,64029⋅617670594125,299⋅722883763461,0⋅07775446756712713,3⋅5477140185974854,89⋅30000000000001,0⋅4630045497723066
1306893871⋅57,5⋅2423712,4⋅4282813,5559⋅908314400001,-0⋅0,13⋅1,85⋅5,1596998⋅3778756,-538699⋅3610704,-1⋅0,279⋅79801570005026,61835⋅09979539845,298⋅6939204643673,0⋅08051242278018393,3⋅5301773273038526,91⋅80000000000001,0⋅4636779859052899
1306893871⋅78,5⋅2427029,4⋅4282959,5584⋅0552968,-0⋅0,10⋅9,85⋅5,1597086⋅0419204,-538686⋅3361356,-1⋅0,293⋅19275550644437,59217⋅753574475464,297⋅2784585647602,0⋅08024193727054162,3⋅6207563897419344,92⋅80000000000001,0⋅46433710664019806
1306893871⋅99,5⋅2430209,4⋅4283098,5605⋅151098,-0⋅0,9⋅1,85⋅5,1597170⋅0314244,-538673⋅901752,-1⋅0,278⋅9804219785737,59031⋅27693961615,299⋅8088421920904,0⋅08192678788877336,3⋅6578509829842605,91⋅30000000000001,0⋅464978620201003
1306893872⋅2,5⋅2433515,4⋅4283244,5624⋅7705212,-0⋅0,7⋅1,85⋅5,1597257⋅3673852,-538660⋅9096256,-1⋅0,288⋅5644284406167,59119⋅0318264954,299⋅0743026947757,0⋅081570647395882,3⋅77890184327069,93⋅80000000000001,0⋅4655961726944413
1306893872⋅41,5⋅2436792,4⋅4283388,5641⋅863697600001,0⋅1,5⋅5,85⋅5,1597344⋅0143696,-538648⋅0487328001,-1⋅0,284⋅6365447560383,57209⋅117129271486,298⋅8666992837939,0⋅08287287772312622,3⋅673177568219449,93⋅9,0⋅4661821088274247
1306893872⋅62,5⋅2440117,4⋅4283535,5656⋅7259028,0⋅1,4⋅2,85⋅5,1597431⋅8752648,-538634⋅9909896,-1⋅0,287⋅24577836024446,58927⋅446760917665,299⋅84116289935815,0⋅0833522083370241,3⋅6120917436377784,91⋅5,0⋅46673405545909574
1306893872⋅83,5⋅2443458,4⋅4283683,5669⋅29152,0⋅1,3⋅3,85⋅5,1597520⋅1626692,-538621⋅8020128,-1⋅0,287⋅49896531143474,60571⋅35782934702,299⋅9856635699067,0⋅08341593279718092,3⋅597790309754921,92⋅4,0⋅4672481083899794
1306893873⋅04,5⋅2446861,4⋅4283834,5679⋅7573996,0⋅1,4⋅4,85⋅5,1597610⋅0576852001,-538608⋅4161856,-1⋅0,291⋅8331869954848,59925⋅47972963614,297⋅4414071573998,0⋅08136053277934298,3⋅7116423869776205,94⋅2,0⋅4677172247504342
1306893873⋅26,5⋅2450228,4⋅4283984,5688⋅3860088,0⋅2,6⋅9,85⋅5,1597699⋅0668744,-538595⋅1615919999,-1⋅0,274⋅9685609744792,60911⋅58095253296,297⋅36983856288595,0⋅08249808719500627,3⋅7734734548036637,94⋅6,0⋅468139796928912
1306893873⋅47,5⋅2453653,4⋅4284137,5696⋅2272164,0⋅2,9⋅5,85⋅5,1597789⋅58525,-538581⋅6117228001,-1⋅0,293⋅02997730742663,62548⋅04080783207,297⋅92380753982036,0⋅08239395917073222,3⋅738797877458245,95⋅1,0⋅4685157483724815
1306893873⋅68,5⋅2457003,4⋅4284286,5703⋅6747232,0⋅2,10⋅8,85⋅5,1597878⋅0695047998,-538568⋅3899376,-1⋅0,286⋅25988986361796,63497⋅17879739675,300⋅0606944357608,0⋅07908037960127871,3⋅78259829347821,93⋅19999999999999,0⋅4688512033156136
1306893873⋅89,5⋅2460387,4⋅4284436,5711⋅2534636,0⋅2,10⋅9,85⋅5,1597967⋅4723947998,-538555⋅0697272,-1⋅0,289⋅28460254698234,63954⋅54401145206,300⋅1588137539753,0⋅08153608925556347,3⋅815453896182471,92⋅3,0⋅4691479990286495
1306893874⋅1,5⋅2463774,4⋅4284587,5718⋅9634376,0⋅3,10⋅8,85⋅5,1598056⋅97371,-538541⋅7495167999,-1⋅0,289⋅6375077727141,67138⋅76900636998,298⋅820876175292,0⋅07934809162524165,3⋅771606959497862,90⋅39999999999999,0⋅4694135611458848
1306893874⋅31,5⋅2467179,4⋅4284738,5726⋅7390284,0⋅3,10⋅2,85⋅5,1598146⋅9999596,-538528⋅2980728,-1⋅0,291⋅3926628348891,66194⋅55331225912,298⋅2541616106681,0⋅0799710283884478,3⋅7676720638964745,87⋅89999999999999,0⋅46965148765507114
1306893874⋅52,5⋅2470603,4⋅428489,5734⋅4818108,0⋅3,9⋅2,85⋅5,1598237⋅41991,-538514⋅7810119999,-1⋅0,292⋅67339099096836,66336⋅31084684818,297⋅6446789070733,0⋅07738708847235848,3⋅7734176220894753,88⋅30000000000001,0⋅46986759657895577
1306893874⋅73,5⋅2473837,4⋅4285034,5741⋅5356168,0⋅3,8⋅3,85⋅5,1598322⋅9186004,-538502⋅0513528,-1⋅0,276⋅3715615715846,67848⋅33004873394,295⋅6399277320382,0⋅0761352791770114,3⋅776177485062813,88⋅70000000000002,0⋅47006548590529
1306893874⋅94,5⋅2477251,4⋅4285185,5748⋅4909976,0⋅3,8⋅1,85⋅5,1598413⋅1417004,-538488⋅6327172,-1⋅0,291⋅79354808245387,71145⋅3322413807,294⋅3057867491951,0⋅07440352840068212,3⋅8100995490929526,90⋅20000000000002,0⋅47025028468044305
1306893875⋅15,5⋅2480714,4⋅4285339,5755⋅1839112,0⋅3,9⋅1,85⋅5,1598504⋅6115196,-538474⋅9516144,-1⋅0,295⋅83923017563416,70802⋅68185988684,294⋅8457743129941,0⋅07435763168197741,3⋅712268185319238,88⋅40000000000002,0⋅4704262798685446
1306893875⋅36,5⋅2484081,4⋅4285488,5761⋅5159324,0⋅3,8⋅7,85⋅5,1598593⋅5879004,-538461⋅7298292,-1⋅0,287⋅5590089591546,72816⋅66075880393,295⋅39023942411393,0⋅07321117237122986,3⋅6664550688600044,87⋅1,0⋅4705969163514841
1306893875⋅57,5⋅2487368,4⋅4285633,5767⋅4870612,0⋅3,8⋅0,85⋅5,1598680⋅4317352,-538448⋅8033196001,-1⋅0,280⋅5044232749424,73143⋅20727223136,295⋅61462528523157,0⋅07066273984164488,3⋅733208206942198,87⋅2,0⋅4707631893173634
1306893875⋅78,5⋅2490769,4⋅4285783,5773⋅294148,0⋅4,7⋅3,85⋅5,1598770⋅3595596,-538435⋅4174923999,-1⋅0,290⋅566169614884,73227⋅3888753805,295⋅83776642651975,0⋅07266032308914036,3⋅6961433226082865,90⋅00000000000001,0⋅47092563463669856
1306893875⋅99,5⋅2494139,4⋅4285932,5778⋅5763004,0⋅4,6⋅7,85⋅5,1598859⋅3359404,-538422⋅1300904,-1⋅0,287⋅36090911941454,70937⋅9335002223,297⋅730663334454,0⋅07141748818425019,3⋅5841660131831437,90⋅2,0⋅47108272125087175
1306893876⋅21,5⋅2497686,4⋅4286088,5783⋅628793999999,0⋅4,6⋅2,85⋅5,1598953⋅1679643998,-538408⋅1865204,-1⋅0,289⋅184994901755,73122⋅7140903291,298⋅235067233279,0⋅0715938919188272,3⋅535985312332616,90⋅8,0⋅4712336070776434
1306893876⋅42,5⋅2501074,4⋅4286238,5787⋅8282692,0⋅4,5⋅8,85⋅6,1599042⋅6692796,-538394⋅9319267999,-1⋅0,288⋅849551683221,73568⋅01209784123,298⋅5213315261212,0⋅07193674430534139,3⋅4594253432518522,90⋅3,0⋅47137614863494876
1306893876⋅63,5⋅2504575,4⋅4286392,5791⋅6012352,0⋅4,5⋅6,85⋅6,1599135⋅1561592,-538381⋅1195904,-1⋅0,298⋅62097452341146,71057⋅9474893246,301⋅0117893710993,0⋅07244241307354785,3⋅5100024946497124,89⋅89999999999999,0⋅47150942728761713
1306893876⋅84,5⋅2507964,4⋅4286541,5794⋅6852248000005,0⋅4,5⋅3,85⋅6,1599224⋅7558996,-538367⋅8649968,-1⋅0,289⋅0186337022216,70598⋅30264835166,303⋅04200504108803,0⋅07249842202212592,3⋅477116564367302,89⋅7,0⋅47163344303564864
1306893877⋅05,5⋅2511353,4⋅4286689,5797⋅2114716,0⋅4,5⋅2,85⋅6,1599314⋅2572148,-538354⋅5775948,-1⋅0,288⋅6569930515133,70453⋅32718166866,303⋅52762016758675,0⋅07504130790081859,3⋅3879049439661677,86⋅2,0⋅4717471241380109
1306893877⋅26,5⋅251471,4⋅4286836,5799⋅212783999999,0⋅4,5⋅1,85⋅6,1599403⋅0367452002,-538341⋅3886180001,-1⋅0,286⋅249221614421,69513⋅50152178675,304⋅10396227370217,0⋅0764052993365318,3⋅43532993407623,87⋅2,0⋅4718498581712567
1306893877⋅47,5⋅2518084,4⋅4286984,5800⋅7875871999995,0⋅4,5⋅0,85⋅6,1599492⋅1443596,-538328⋅1668328,-1⋅0,287⋅2912661591173,71031⋅04436739466,302⋅1751510196003,0⋅0761974207103871,3⋅470270986300904,86⋅3,0⋅47194149202952446
