flight id:801
flight code:F-15C
origin:US
date:2011-06-01
from:gelendzhik
to:kutaisi
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894219⋅09,8⋅6504935,3⋅6432557,25184⋅1871576,-11⋅6,27⋅7,286⋅9,2539339⋅81223,-726976⋅7949168,-1⋅0,248⋅10686313964268,9080⋅400952974273,9080⋅400952974273,296⋅37798390253755,0⋅0752440426820882,3⋅7036757815287724,96⋅89999999999999,0⋅9206459945328579
1306894219⋅3,8⋅6502213,3⋅6433237,25203⋅41288,-11⋅2,28⋅0,287⋅3,2539263⋅1389992,-726961⋅309352,-1⋅0,253⋅39337558497874,7557⋅503169931126,7557⋅503169931126,296⋅5449810258532,0⋅07618901910027445,3⋅6803529326119624,93⋅2,0⋅9211046996947126
1306894220⋅35,8⋅648856,3⋅6436887,25304⋅954878,-9⋅8,30⋅7,289⋅2,2538878⋅6573595996,-726875⋅02326,-1⋅0,256⋅325835089405,6827⋅138165043289,6827⋅138165043289,295⋅11881202006447,0⋅07581553122046679,3⋅6980960803999507,91⋅89999999999999,0⋅9217619066063488
1306894220⋅56,8⋅6485896,3⋅6437648,25325⋅9850624,-9⋅6,31⋅1,289⋅6,2538803⋅39489,-726856⋅4208972,-1⋅0,253⋅13791892352313,6083⋅870180528292,6083⋅870180528292,297⋅1881886536961,0⋅07445429699268793,3⋅7392166058613183,89⋅69999999999999,0⋅922429601269516
1306894220⋅98,8⋅6480531,3⋅643923,25369⋅849893199997,-9⋅2,31⋅8,290⋅4,2538651⋅4591896,-726817⋅0836256,-1⋅0,256⋅9957296803984,4669⋅75135100104,4669⋅75135100104,296⋅38660476918125,0⋅07472353532341883,3⋅778885902851495,89⋅69999999999999,0⋅92316114107704
1306894221⋅19,8⋅6477857,3⋅6440044,25392⋅4548808,-9⋅0,32⋅1,290⋅8,2538575⋅5733604003,-726796⋅5455671999,-1⋅0,258⋅16130632559754,5402⋅056370684,5402⋅056370684,296⋅70845829300566,0⋅07640144677102587,3⋅7493945056701032,87⋅60000000000001,0⋅9239042403771275
1306894221⋅4,8⋅6475335,3⋅6440829,25414⋅2396584,-8⋅8,32⋅4,291⋅2,2538504⋅01824,-726776⋅5324432,-1⋅0,244⋅07039460284594,5863⋅529971411856,5863⋅529971411856,297⋅9643464666106,0⋅07465220228014086,3⋅7372260783555435,85⋅4,0⋅92465644947599
1306894221⋅61,8⋅6472677,3⋅6441673,25437⋅6976644,-8⋅6,32⋅7,291⋅5,2538428⋅55892,-726754⋅9117076,-1⋅0,258⋅7334758683528,4220⋅982411756786,4220⋅982411756786,300⋅15469454602163,0⋅07666899307006995,3⋅631268627960234,84⋅1,0⋅9253784967200847
1306894221⋅82,8⋅6470042,3⋅6442519,25461⋅3525208,-8⋅2,32⋅9,291⋅7,2538353⋅7229596,-726733⋅0613132,-1⋅0,257⋅31452238222886,4255⋅074523873198,4255⋅074523873198,300⋅55021396285554,0⋅07610786356122036,3⋅702862176273865,84⋅5,0⋅9261124862213969
1306894222⋅87,8⋅6457133,3⋅6446725,25582⋅5467504,-6⋅3,33⋅9,292⋅1,2537986⋅46573,-726623⋅9405748,-1⋅0,253⋅81101820032197,4303⋅6372360768355,4303⋅6372360768355,300⋅206757892115,0⋅07581396288082509,3⋅583105176411935,85⋅9,0⋅9270857036317204
1306894223⋅5,8⋅6449491,3⋅6449272,25658⋅2685376,-5⋅0,34⋅5,292⋅5,2537768⋅9132295996,-726557⋅2410976001,-1⋅0,252⋅54149619661064,3955⋅655711598227,3955⋅655711598227,301⋅83037054997055,0⋅07517967282817262,3⋅5151213474621033,82⋅7,0⋅9281918934829892
1306894223⋅71,8⋅6446963,3⋅6450126,25683⋅9903232,-4⋅4,34⋅7,292⋅7,2537696⋅9316,-726534⋅7345351999,-1⋅0,251⋅78805511612705,5055⋅985126341789,5055⋅985126341789,300⋅62154534276226,0⋅07483167204083939,3⋅4854394959192305,84⋅60000000000001,0⋅9293132408145728
1306894223⋅92,8⋅644447,3⋅6450975,25709⋅646492,-3⋅9,34⋅9,292⋅8,2537625⋅7701804,-726512⋅326398,-1⋅0,249⋅25321288141745,6397⋅6629475300315,6397⋅6629475300315,302⋅21415282196955,0⋅07280455208190292,3⋅490565539240056,83⋅6,0⋅9302575212170225
1306894224⋅13,8⋅6441976,3⋅6451831,25735⋅6307448,-3⋅7,35⋅1,293⋅0,2537554⋅6415692,-726489⋅6229852,-1⋅0,249⋅82679924190973,5659⋅599981244275,5659⋅599981244275,299⋅72128376727505,0⋅07368956678565373,3⋅436630533379007,83⋅2,0⋅9312133611120356
1306894224⋅76,8⋅6434535,3⋅6454432,25814⋅961455999997,-2⋅1,35⋅6,293⋅6,2537342⋅2071792,-726420⋅2660276,-1⋅0,249⋅86936465104597,5409⋅301148029008,5409⋅301148029008,301⋅9287560111602,0⋅07513067814269746,3⋅399240886303033,81⋅9,0⋅932251954725334
1306894226⋅02,8⋅6419896,3⋅6459801,25978⋅7409888,3⋅3,36⋅4,295⋅1,2536923⋅0798692,-726274⋅62954,-1⋅0,249⋅3887292636192,5307⋅170908718005,5307⋅170908718005,300⋅82092917183456,0⋅07553971159891398,3⋅4327685003072874,81⋅8,0⋅9336199556002246
1306894226⋅23,8⋅6417512,3⋅6460716,26006⋅332853199998,4⋅6,36⋅5,295⋅4,2536854⋅57593,-726249⋅3998804,-1⋅0,258⋅7823965460765,4566⋅537827679477,4566⋅537827679477,298⋅97767673425153,0⋅07514143957807042,3⋅5029660393736233,84⋅30000000000001,0⋅9350015063438818
1306894226⋅44,8⋅6415165,3⋅6461632,26033⋅7278672,6⋅2,36⋅6,295⋅8,2536787⋅1218596,-726224⋅0389872,-1⋅0,255⋅70349954210653,4667⋅6003233446,4667⋅6003233446,296⋅45588834577956,0⋅07493509585374018,3⋅5214632326155226,83⋅6,0⋅9363922434392449
1306894226⋅65,8⋅6412832,3⋅6462557,26061⋅1556896,7⋅9,36⋅7,296⋅2,2536720⋅0614899998,-726198⋅2843932001,-1⋅0,255⋅04570233343827,4724⋅530907039706,4724⋅530907039706,295⋅485016888468,0⋅07650546429305286,3⋅508228038284147,83⋅2,0⋅9377917841216594
1306894227⋅08,8⋅640798,3⋅6464537,26118⋅931282,12⋅1,36⋅8,297⋅1,2536580⋅0024304003,-726142⋅739772,-1⋅0,261⋅255555818691,4841⋅16108896738,4841⋅16108896738,294⋅17128410977443,0⋅07540856315831411,3⋅5786374528634957,82⋅7,0⋅9390433479886763
1306894227⋅3,8⋅6405652,3⋅6465517,26146⋅9168472,14⋅6,36⋅8,297⋅6,2536512⋅7452104003,-726114⋅9510572,-1⋅0,247⋅01625096455808,4991⋅261369348962,4991⋅261369348962,292⋅383046793377,0⋅07488798768735108,3⋅6185150528721683,82⋅60000000000001,0⋅940183527341257
1306894228⋅36,8⋅6394214,3⋅6470712,26285⋅9916548,31⋅3,36⋅3,300⋅9,2536180⋅7898192,-725964⋅6557768,-1⋅0,256⋅25410068840034,5462⋅8590755795385,5462⋅8590755795385,292⋅75410906021443,0⋅07452029492931846,3⋅716712954044922,83⋅00000000000001,0⋅9415881970700408
1306894228⋅57,8⋅6392013,3⋅6471803,26312⋅7633092,35⋅3,36⋅1,301⋅7,2536116⋅38693,-725932⋅4051196,-1⋅0,254⋅85765766528152,5967⋅751743476572,5967⋅751743476572,293⋅3938333291097,0⋅0754689958580043,3⋅7713584479302935,83⋅10000000000001,0⋅9429954695984746
1306894228⋅99,8⋅6387709,3⋅6474047,26364⋅6333896,44⋅3,35⋅4,303⋅5,2535990⋅07459,-725865⋅2791332001,-1⋅0,252⋅37785477555,6636⋅163387015995,6636⋅163387015995,296⋅0376466671884,0⋅07291787007833384,3⋅825148706884224,83⋅10000000000001,0⋅9444631423893759
1306894229⋅2,8⋅6385626,3⋅6475191,26389⋅3053064,49⋅3,35⋅0,304⋅5,2535928⋅7556904,-725830⋅6990796,-1⋅0,247⋅5659872016385,7664⋅456767342193,7664⋅456767342193,295⋅9071984827005,0⋅07045819259369891,3⋅907096785125904,86⋅20000000000002,0⋅9458032779974249
1306894229⋅41,8⋅6383477,3⋅6476415,26414⋅370924000003,53⋅9,34⋅5,305⋅4,2535865⋅2058196,-725793⋅3631204,-1⋅0,258⋅13763098495605,8516⋅340533336373,8516⋅340533336373,295⋅67716336081196,0⋅06975909809932535,3⋅8388142145093576,87⋅30000000000001,0⋅946819747813698
1306894229⋅62,8⋅6381421,3⋅6477632,26437⋅82893,59⋅0,33⋅8,306⋅5,2535804⋅0837704004,-725756⋅0599696,-1⋅0,250⋅02095662863883,8482⋅506107683443,8482⋅506107683443,296⋅4626666861518,0⋅07010972578405587,3⋅704284010867159,87⋅10000000000002,0⋅9478265719606795
1306894229⋅83,8⋅6379399,3⋅6478874,26460⋅2698756,63⋅5,33⋅1,307⋅5,2535743⋅8147396,-725717⋅6413332,-1⋅0,248⋅5987877631752,8916⋅057058733488,8916⋅057058733488,298⋅68525310031504,0⋅0700417205728417,3⋅78563507408053,90⋅1,0⋅9488218366150977
1306894230⋅04,8⋅6377382,3⋅6480162,26481⋅9234196,68⋅5,32⋅3,308⋅6,2535683⋅5129004,-725677⋅6150851999,-1⋅0,250⋅6554937459111,9047⋅869459065936,9047⋅869459065936,298⋅7933096246724,0⋅06996978424334101,3⋅6927904950845507,88⋅70000000000002,0⋅9498036279536806
1306894230⋅25,8⋅6375371,3⋅6481497,26502⋅6583284,72⋅9,31⋅4,309⋅6,2535623⋅2438696,-725635⋅7843752,-1⋅0,252⋅89329482593595,8946⋅28146673124,8946⋅28146673124,298⋅7587365064415,0⋅0686985079687981,3⋅6585911365525714,88⋅0,0⋅9506989910332956
1306894230⋅46,8⋅6373403,3⋅6482853,26521⋅9168592,77⋅5,30⋅4,310⋅7,2535563⋅9918992,-725593⋅1006468,-1⋅0,250⋅57187239047636,9051⋅599574913602,9051⋅599574913602,301⋅12843295486135,0⋅06849385011863114,3⋅616188356938722,88⋅30000000000001,0⋅9515739910332955
1306894230⋅68,8⋅6371377,3⋅6484305,26540⋅584838799998,81⋅9,29⋅3,311⋅8,2535502⋅6729996,-725547⋅0376532,-1⋅0,249⋅98963987868677,8952⋅733804382708,8952⋅733804382708,302⋅45975644016295,0⋅07122997111255931,3⋅6240822106516717,89⋅1,0⋅9521680417769525
1306894230⋅9,8⋅636936,3⋅6485808,26557⋅8092488,86⋅2,28⋅1,312⋅9,2535441⋅3541,-725499⋅1373892,-1⋅0,252⋅34457724015368,9101⋅757466745063,9101⋅757466745063,300⋅23101942368623,0⋅07337482441374785,3⋅5991459164359507,89⋅9,0⋅9527398156177224
1306894231⋅11,8⋅636746,3⋅6487278,26572⋅6058372,89⋅8,26⋅9,313⋅9,2535383⋅3160404,-725452⋅0245267999,-1⋅0,252⋅76534128389292,9178⋅806182314687,9178⋅806182314687,299⋅18154358635417,0⋅0738313287795389,3⋅6167344884536856,90⋅90000000000002,0⋅9532250846465936
1306894231⋅32,8⋅6365576,3⋅648879,26585⋅794814,93⋅6,25⋅6,315⋅0,2535325⋅70449,-725403⋅3040528,-1⋅0,254⋅01889781151698,9201⋅8732495074,9201⋅8732495074,296⋅61247957759866,0⋅07468078821210684,3⋅609240157404966,89⋅90000000000002,0⋅9536835601496558
1306894232⋅37,8⋅6356513,3⋅6496871,26623⋅0651564,108⋅2,18⋅2,319⋅7,2535043⋅9787592,-725139⋅6229419999,-1⋅0,257⋅0178153565281,9295⋅159488724454,9295⋅159488724454,296⋅1541548417882,0⋅07507240578845002,3⋅6901090655856654,89⋅9,0⋅9541705133430068
1306894233⋅01,8⋅6351433,3⋅6502042,26619⋅685891200003,114⋅6,13⋅5,322⋅3,2534883⋅2175992,-724968⋅3302856,-1⋅0,255⋅44604564818485,9118⋅67828769682,9118⋅67828769682,296⋅36279920889837,0⋅07734516369426381,3⋅780434565530596,88⋅40000000000002,0⋅9545948462388948
1306894233⋅22,8⋅6349784,3⋅6503832,26613⋅845996,116⋅5,11⋅7,323⋅1,2534830⋅4945004,-724908⋅7174228,-1⋅0,264⋅14499363054483,8619⋅837705602293,8619⋅837705602293,294⋅0248128768554,0⋅07643762878381627,3⋅7562453706113508,85⋅60000000000001,0⋅954953190508361
1306894233⋅43,8⋅6348156,3⋅6505655,26605⋅5782792,118⋅0,10⋅1,323⋅9,2534778⋅2307192,-724847⋅8250324,-1⋅0,266⋅9287978166373,8519⋅67595849206,8519⋅67595849206,293⋅21766030410936,0⋅07801274614864562,3⋅8510321569848522,87⋅30000000000001,0⋅9552417185048614
1306894233⋅64,8⋅6346575,3⋅6507483,26594⋅8499324,119⋅6,8⋅3,324⋅7,2534727⋅1480404004,-724786⋅5061328,-1⋅0,266⋅40275613825395,8492⋅61029892001,8492⋅61029892001,295⋅44092234601663,0⋅08076110136812459,3⋅8013575985765597,86⋅9,0⋅9554568322406445
1306894234⋅27,8⋅6342065,3⋅6513036,26548⋅0979624,123⋅3,3⋅3,327⋅1,2534579⋅9367496,-724599⋅3998276,-1⋅0,267⋅40326441888385,8429⋅683014227687,8429⋅683014227687,295⋅4470678457786,0⋅07989649862722732,3⋅870085076643684,87⋅80000000000001,0⋅9555179214794898
1306894235⋅53,8⋅6333941,3⋅6524652,26382⋅546776,127⋅9,-7⋅1,331⋅9,2534307⋅4301792,-724203⋅5336732,-1⋅0,279⋅5217851698416,8657⋅077614354452,8657⋅077614354452,294⋅58462762708865,0⋅07992393067181988,3⋅7995381612637633,88⋅4,0⋅9551491660114232
1306894235⋅74,8⋅6332775,3⋅652655,26346⋅8184284,128⋅3,-8⋅9,332⋅8,2534267⋅0102304,-724138⋅2777656,-1⋅0,279⋅0302526818721,8438⋅801089004262,8438⋅801089004262,294⋅95879603249614,0⋅07753746697571615,3⋅7980903561645527,89⋅30000000000001,0⋅9546568541129106
1306894235⋅95,8⋅6331607,3⋅6528528,26306⋅9890308,128⋅6,-10⋅5,333⋅6,2534226⋅4262396,-724070⋅1019104,-1⋅0,292⋅2583760599146,9244⋅535316271855,9244⋅535316271855,294⋅2547515385609,0⋅07753374749587034,3⋅8159606642935753,90⋅30000000000001,0⋅9540370815844765
1306894236⋅16,8⋅6330466,3⋅6530548,26263⋅517900799998,128⋅9,-12⋅3,334⋅5,2534186⋅4328,-724000⋅351252,-1⋅0,300⋅66677137654176,12814⋅780499755407,12814⋅780499755407,296⋅65929725453896,0⋅07839382255125886,3⋅8131668491613566,89⋅0,0⋅9532851021444065
1306894236⋅58,8⋅6328405,3⋅653446,26171⋅1622548,130⋅6,-15⋅7,336⋅3,2534112⋅8107504,-723864⋅6885180001,-1⋅0,295⋅73965181027205,17693⋅6082753957,17693⋅6082753957,296⋅95189368244314,0⋅07865621943802266,3⋅801976060238898,90⋅0,0⋅9522306620744153
1306894236⋅79,8⋅6327427,3⋅653646,26119⋅620258400002,130⋅5,-17⋅2,337⋅2,2534077⋅1480195997,-723795⋅0690932,-1⋅0,307⋅70754962282723,22853⋅053109563283,22853⋅053109563283,297⋅3348865154732,0⋅07628886532711444,3⋅8121196365294128,90⋅7,0⋅9510638423018869
1306894237⋅85,8⋅6323431,3⋅6546295,25821⋅0638184,129⋅0,-25⋅5,342⋅5,2533923⋅9655999998,-723450⋅0231504,-1⋅0,311⋅922949997825,27622⋅922474001858,27622⋅922474001858,298⋅5996479845436,0⋅07730048453665647,3⋅7896856988563754,92⋅5,0⋅9492140172800148
1306894238⋅06,8⋅6322816,3⋅654824,25752⋅461454,128⋅3,-27⋅1,343⋅8,2533898⋅3422395997,-723381⋅1911271999,-1⋅0,329⋅0341881675938,29998⋅28983991115,29998⋅28983991115,299⋅9049798418401,0⋅07422928452940902,3⋅7711690075644766,93⋅30000000000001,0⋅9472234114182474
1306894238⋅27,8⋅6322294,3⋅6550078,25684⋅5152576,127⋅6,-28⋅6,345⋅0,2533875⋅7700604,-723315⋅9352196,-1⋅0,317⋅40163415505594,34859⋅60566858023,34859⋅60566858023,297⋅8419990099108,0⋅07403703064426564,3⋅7719669867205923,93⋅30000000000001,0⋅9450992972450192
1306894239⋅54,8⋅6320579,3⋅6561176,25200⋅9194416,120⋅4,-37⋅4,354⋅8,2533777⋅96822,-722916⋅9522672,-1⋅0,343⋅9810665742164,38305⋅101366950556,38305⋅101366950556,295⋅32726248452985,0⋅07645528309291516,3⋅6987549504125177,92⋅00000000000001,0⋅941955880797075
1306894239⋅75,8⋅6320579,3⋅6562896,25112⋅992929599997,118⋅8,-38⋅6,356⋅7,2533769⋅9629704,-722854⋅189798,-1⋅0,355⋅47610200987594,41422⋅827221843516,41422⋅827221843516,296⋅1929721595215,0⋅07464386249176655,3⋅644925437919521,89⋅10000000000001,0⋅9389935885836016
1306894239⋅96,8⋅6320664,3⋅6564603,25021⋅32626,116⋅8,-40⋅1,358⋅8,2533764⋅4511592,-722791⋅6569876,-1⋅0,364⋅61001813731207,49660⋅78444643879,49660⋅78444643879,296⋅26740580019856,0⋅0742624778209641,3⋅656486248457067,88⋅4,0⋅9359007736229717
1306894240⋅17,8⋅6320829,3⋅6566249,24928⋅019170400003,114⋅7,-41⋅5,0⋅9,2533761⋅1703192,-722731⋅0270644,-1⋅0,365⋅4014656321582,56612⋅16478136276,56612⋅16478136276,296⋅0398272074607,0⋅07708682680752625,3⋅585509673658647,86⋅5,0⋅9326831773850016
1306894240⋅38,8⋅632108,3⋅6567856,24831⋅792133199997,112⋅2,-42⋅9,3⋅3,2533760⋅5469596,-722671⋅5454352,-1⋅0,371⋅3628584202776,61619⋅71211825919,61619⋅71211825919,295⋅8238247823278,0⋅0778488095448182,3⋅539031745639547,86⋅7,0⋅9293424840341703
1306894240⋅59,8⋅6321402,3⋅6569342,24737⋅9929176,109⋅7,-44⋅1,5⋅8,2533762⋅38423,-722616⋅2960896,-1⋅0,357⋅6574071243386,68044⋅71817838706,68044⋅71817838706,297⋅69213045320316,0⋅07691900487455654,3⋅490391078687896,84⋅8,0⋅9259984223543802
1306894240⋅8,8⋅6321833,3⋅6570868,24636⋅4181112,106⋅6,-45⋅7,8⋅8,2533766⋅9117892,-722559⋅1438567999,-1⋅0,382⋅9354704692343,68845⋅90291193739,68845⋅90291193739,296⋅3735478833691,0⋅07895317662774715,3⋅4885477916627097,83⋅19999999999999,0⋅9225376174549927
1306894241⋅85,8⋅6325374,3⋅6577723,24106⋅9233436,89⋅5,-50⋅3,25⋅1,2533830⋅2648095996,-722296⋅9063156,-1⋅0,390⋅45115884534073,67784⋅26190203392,67784⋅26190203392,297⋅01639240005085,0⋅07692350339281842,3⋅4908234266246363,82⋅3,0⋅9185379564751152
1306894242⋅06,8⋅6326386,3⋅6578973,23996⋅3262272,85⋅6,-50⋅6,28⋅9,2533851⋅78712,-722247⋅8577576,-1⋅0,403⋅9220582426781,68009⋅97575379645,68009⋅97575379645,297⋅29456004021085,0⋅07632193163317551,3⋅5142727737369808,80⋅0,0⋅9144403077437068
1306894242⋅27,8⋅6327553,3⋅6580233,23880⋅0532576,82⋅0,-51⋅0,32⋅4,2533877⋅4104804,-722197⋅9233728,-1⋅0,424⋅2710318144239,68796⋅00394242856,68796⋅00394242856,298⋅6726588205231,0⋅07453757730306707,3⋅5623091230146007,80⋅60000000000001,0⋅9102298965451066
1306894243⋅53,8⋅6336572,3⋅6586958,23179⋅3970672,65⋅6,-58⋅1,48⋅6,2534089⋅0246604,-721921⋅7094532,-1⋅0,428⋅8850768287747,74522⋅94203220205,74522⋅94203220205,301⋅57497898758066,0⋅07539435902878537,3⋅5753883402895767,83⋅60000000000001,0⋅9055130111557801
1306894243⋅74,8⋅633838,3⋅6588031,23057⋅4810528,64⋅3,-59⋅9,49⋅7,2534132⋅7254492,-721876⋅3682444,-1⋅0,451⋅39086475186417,82016⋅9247500455,82016⋅9247500455,302⋅0943984628843,0⋅07709807972884737,3⋅644734934622405,84⋅1,0⋅9007168169300585
1306894243⋅95,8⋅6340195,3⋅6589081,22936⋅9101828,63⋅5,-61⋅5,50⋅2,2534176⋅7871304,-721831⋅8472456,-1⋅0,447⋅05299558595914,90977⋅24752559078,90977⋅24752559078,303⋅87830174053335,0⋅07873060149158062,3⋅5836083241421317,85⋅0,0⋅895853179572228
1306894244⋅16,8⋅6342083,3⋅659016,22812⋅2710712,63⋅0,-63⋅3,50⋅4,2534222⋅52204,-721785⋅9811024,-1⋅0,461⋅96834042596055,95876⋅12815987467,95876⋅12815987467,303⋅66129178377156,0⋅07888457141946928,3⋅6605932982514733,87⋅10000000000002,0⋅8909164341654041
1306894245⋅0,8⋅6349806,3⋅6594752,22287⋅1726292,63⋅9,-67⋅5,47⋅3,2534409⋅1362192,-721591⋅9850332,-1⋅0,484⋅7871826774583,97913⋅5778872933,97913⋅5778872933,301⋅5268210120814,0⋅07946711995156229,3⋅7341455156617736,87⋅4,0⋅8849789888460688
1306894245⋅21,8⋅6351671,3⋅6595956,22152⋅690997600002,61⋅7,-66⋅6,46⋅5,2534453⋅82126,-721541⋅7225644,-1⋅0,493⋅8604302363746,95448⋅03968799274,95448⋅03968799274,302⋅12929711229015,0⋅078425298246678,3⋅7065436433183496,85⋅89999999999999,0⋅8789466178924381
1306894245⋅42,8⋅6353529,3⋅6597188,22016⋅2736704,56⋅1,-66⋅0,45⋅7,2534498⋅1126,-721490⋅4430352,-1⋅0,500⋅1684804638263,96179⋅02319385273,96179⋅02319385273,303⋅2949818396937,0⋅07634115356867001,3⋅67978535380986,88⋅6,0⋅8728329477262089
1306894245⋅63,8⋅6355384,3⋅6598447,21877⋅953456,48⋅0,-65⋅7,45⋅1,2534542⋅2070895997,-721438⋅1136372,-1⋅0,506⋅6366972242341,96276⋅74810638395,96276⋅74810638395,301⋅9075781031538,0⋅07717287069191028,3⋅744886049973988,88⋅10000000000001,0⋅8676320181549053
1306894245⋅84,8⋅6357281,3⋅6599766,21734⋅3838976,36⋅0,-65⋅5,44⋅4,2534587⋅1217892,-721383⋅5204596,-1⋅0,525⋅1342588133451,100008⋅0798975813,100008⋅0798975813,301⋅56909813510777,0⋅08076838749600014,3⋅7345731681702476,89⋅30000000000001,0⋅8623541528880635
1306894246⋅05,8⋅6359092,3⋅6601055,21594⋅981005999998,22⋅1,-65⋅5,43⋅7,2534629⋅9695595996,-721330⋅3052348,-1⋅0,509⋅5619598963985,108882⋅68975976677,108882⋅68975976677,302⋅0178499310643,0⋅08015096913573126,3⋅804165324848243,90⋅4,0⋅857022317804949
1306894246⋅26,8⋅6360918,3⋅6602388,21451⋅5098728,4⋅5,-65⋅6,43⋅0,2534672⋅81733,-721275⋅3839732,-1⋅0,523⋅270864622099,109449⋅91152719295,109449⋅91152719295,299⋅84724340696715,0⋅07980667723687196,3⋅8666005381993287,88⋅20000000000002,0⋅8529905811470312
1306894246⋅47,8⋅6362751,3⋅660376,21303⋅8720728,-10⋅9,-66⋅9,42⋅3,2534715⋅8947592,-721219⋅0519504,-1⋅0,537⋅1642357389193,113078⋅90436915918,113078⋅90436915918,298⋅02007507630117,0⋅07691341080029716,3⋅898368352171974,88⋅30000000000001,0⋅8488988269913008
1306894246⋅69,8⋅6364606,3⋅660518,21149⋅5085508,-22⋅9,-66⋅9,41⋅7,2534759⋅1362304003,-721160⋅9154656,-1⋅0,533⋅751665865193,115945⋅46733113544,115945⋅46733113544,296⋅31145152540677,0⋅07504098908588397,3⋅982775693952622,86⋅60000000000001,0⋅84472822331676
1306894247⋅53,8⋅6371495,3⋅661105,20528⋅6095808,-54⋅1,-54⋅7,33⋅8,2534917⋅4367604,-720923⋅2186076001,-1⋅0,559⋅8279033183959,114661⋅19097740317,114661⋅19097740317,296⋅14563486245436,0⋅07358732122822072,3⋅987286645647317,84⋅70000000000002,0⋅8393996800096734
1306894247⋅74,8⋅6373024,3⋅6612745,20371⋅9494708,-57⋅2,-52⋅1,29⋅4,2534950⋅6716695996,-720856⋅1254296,-1⋅0,568⋅7154521895976,116127⋅00744589178,116127⋅00744589178,298⋅06309036686173,0⋅07241982711057102,3⋅863433927715499,84⋅80000000000001,0⋅8349308261164101
1306894247⋅95,8⋅6374423,3⋅6614591,20213⋅5505156,-58⋅9,-50⋅6,24⋅9,2534979⋅7727204002,-720783⋅979758,-1⋅0,577⋅8248699011981,122796⋅94360202212,122796⋅94360202212,296⋅2918308409808,0⋅07339659311462694,3⋅866879924758593,86⋅40000000000002,0⋅8304061651365326
1306894248⋅16,8⋅6375659,3⋅6616602,20053⋅0190144,-59⋅9,-49⋅2,20⋅0,2535003⋅7884692,-720706⋅3878919999,-1⋅0,588⋅8344059039695,125851⋅76771466709,125851⋅76771466709,297⋅2458659657011,0⋅07454912896652545,3⋅9025366486629607,85⋅7,0⋅8258252377524558
1306894249⋅01,8⋅6378315,3⋅6625673,19432⋅7762124,-57⋅5,-44⋅4,1⋅3,2535033⋅0863704,-720366⋅3944428001,-1⋅0,571⋅9924561229606,130117⋅8596771187,130117⋅8596771187,297⋅93372957820964,0⋅07343795839356779,3⋅8285862244076356,85⋅8,0⋅8201198243666289
1306894249⋅22,8⋅6378352,3⋅6628204,19279⋅7250264,-55⋅8,-43⋅2,356⋅7,2535022⋅4236404,-720273⋅97318,-1⋅0,584⋅8971656559751,135934⋅78662976768,135934⋅78662976768,296⋅45715843670985,0⋅0697489496352261,3⋅799460934127161,87⋅3,0⋅8143922871837768
1306894249⋅43,8⋅6378114,3⋅6630833,19127⋅0019244,-54⋅0,-42⋅0,352⋅8,2535003⋅7884692,-720178⋅8944367999,-1⋅0,590⋅2207476698957,133472⋅84765879263,133472⋅84765879263,296⋅22222064263775,0⋅07210417972820492,3⋅8059631739347535,87⋅10000000000001,0⋅8086336695109858
1306894249⋅64,8⋅6377593,3⋅6633514,18977⋅0675364,-51⋅9,-40⋅7,348⋅6,2534977⋅3120904,-720082⋅7986332,-1⋅0,587⋅170542046223,129003⋅21716706186,129003⋅21716706186,296⋅49354478186194,0⋅07112708262284609,3⋅7992884331000094,88⋅10000000000001,0⋅8028599709108107
1306894249⋅85,8⋅637683,3⋅6636134,18835⋅564907199998,-50⋅0,-39⋅4,345⋅0,2534944⋅5036904,-719989⋅8852444,-1⋅0,562⋅0553884239107,119064⋅078602881,119064⋅078602881,297⋅13239521913584,0⋅07323119165503023,3⋅8266437987028015,87⋅6,0⋅797100587708711
1306894250⋅48,8⋅6372791,3⋅6644517,18411⋅3522952,-43⋅8,-34⋅8,334⋅7,2534796⋅8658904,-719697⋅9232928001,-1⋅0,581⋅1683836945276,97592⋅28716694069,97592⋅28716694069,298⋅1271208353316,0⋅07408854326432607,3⋅8819468195731055,89⋅0,0⋅7907115566500934
1306894250⋅69,8⋅6370941,3⋅6647296,18279⋅298485199997,-41⋅7,-33⋅2,331⋅9,2534734⋅1362296,-719602⋅877358,-1⋅0,566⋅6842483612844,78653⋅22183641385,78653⋅22183641385,299⋅8378293214197,0⋅07474561108382904,3⋅8131314311874833,88⋅6,0⋅785463164261642
1306894251⋅53,8⋅6360825,3⋅6658694,17780⋅413954800002,-34⋅4,-25⋅9,321⋅8,2534408⋅9065604,-719221⋅807792,-1⋅0,573⋅3331898236386,55183⋅1743896728,55183⋅1743896728,300⋅0370457195951,0⋅07376879020273831,3⋅875018576389917,87⋅99999999999999,0⋅7794162482511433
1306894251⋅75,8⋅635757,3⋅6661631,17662⋅8286492,-32⋅9,-23⋅9,319⋅6,2534307⋅6270295996,-719125⋅8432219999,-1⋅0,563⋅8711625191087,43603⋅03385364076,43603⋅03385364076,300⋅33087464802253,0⋅07353454712820975,3⋅867234448207331,86⋅1,0⋅7734645640866638
