flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:novorossiysk
to:sochi-adler
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893826⋅36,2⋅7942571,5⋅9008093,12972⋅6710188,-0⋅1,-7⋅4,147⋅0,915344⋅51748,-49185⋅369028,-1⋅0,481⋅356038703061,63903⋅853880354,63903⋅853880354,295⋅456984064655,0⋅0777474749514411,3⋅505308987543949,86⋅1,0⋅5726454109011341
1306893826⋅57,2⋅7945596,5⋅9004528,12947⋅3757424,-0⋅4,-8⋅3,146⋅9,915430⋅5411048,-49310⋅6643076,-1⋅0,500⋅08186367560825,59388⋅27041931819,59388⋅27041931819,293⋅2604610980314,0⋅07926985460531386,3⋅4818203835174755,85⋅6,0⋅5720397241119827
1306893826⋅78,2⋅7948474,5⋅9001151,12922⋅7038256,-2⋅9,-9⋅6,146⋅8,915512⋅3652544,-49429⋅3322904,-1⋅0,474⋅6779876267205,61455⋅140850430806,61455⋅140850430806,294⋅76857238291177,0⋅07821433033077373,3⋅490804778353979,86⋅10000000000001,0⋅5714283724059459
1306893826⋅99,2⋅7951526,5⋅8997583,12895⋅2431948,-5⋅3,-12⋅1,146⋅7,915599⋅0778556,-49554⋅6603784,-1⋅0,502⋅6645712477694,60660⋅95056097694,60660⋅95056097694,294⋅3444679490022,0⋅07620268773093074,3⋅5000676057288787,85⋅90000000000002,0⋅5708070688188944
1306893827⋅2,2⋅7954521,5⋅8994093,12865⋅9124852,-5⋅5,-13⋅6,146⋅6,915684⋅2812704,-49677⋅265369199995,-1⋅0,493⋅9331306612755,60275⋅00181779368,60275⋅00181779368,294⋅9182579894658,0⋅07643290430603904,3⋅486657427982299,86⋅20000000000002,0⋅5701693829046337
1306893827⋅41,2⋅7957357,5⋅8990796,12835⋅695948800001,-5⋅1,-14⋅2,146⋅6,915764⋅7602756001,-49793⋅1118296,-1⋅0,468⋅29191194619256,64289⋅73437829093,64289⋅73437829093,294⋅1509926724615,0⋅07283006706470437,3⋅4974662770189746,89⋅4,0⋅5695699734558147
1306893827⋅62,2⋅7960371,5⋅8987296,12801⋅1158952,-4⋅8,-14⋅3,146⋅6,915850⋅4886247999,-49916⋅0449044,-1⋅0,499⋅32097805001354,60748⋅81708365113,60748⋅81708365113,295⋅2982905458677,0⋅07264507665918668,3⋅5279449000465877,93⋅20000000000002,0⋅5689464498337675
1306893827⋅83,2⋅7963394,5⋅8983787,12764⋅403295600001,-4⋅6,-13⋅9,146⋅5,915936⋅3153992,-50039⋅2732548,-1⋅0,501⋅8567119019298,59450⋅603709271745,59450⋅603709271745,295⋅04058446027256,0⋅07363227620158391,3⋅5385587558227822,95⋅30000000000001,0⋅5682913864041963
1306893828⋅04,2⋅7966261,5⋅8980463,12728⋅248438800001,-4⋅5,-13⋅4,146⋅5,916017⋅8114647999,-50156⋅0383504,-1⋅0,476⋅93278051411676,64920⋅78526437468,64920⋅78526437468,294⋅76185071063696,0⋅07155187373612724,3⋅625703516270357,96⋅00000000000001,0⋅5676098356605392
1306893828⋅25,2⋅7969227,5⋅8977026,12690⋅0922696,-4⋅4,-12⋅7,146⋅5,916102⋅0962443999,-50276⋅740454,-1⋅0,493⋅7180042612792,56108⋅20672261832,56108⋅20672261832,295⋅7856043271096,0⋅07388667877788972,3⋅59624730393374,99⋅5,0⋅5668943719685007
1306893828⋅46,2⋅7972185,5⋅8973604,12651⋅8376752,-4⋅3,-12⋅0,146⋅4,916186⋅05294,-50396⋅917623199995,-1⋅0,491⋅85914013262567,58288⋅559786121245,58288⋅559786121245,295⋅181773875679,0⋅07269501954396546,3⋅601360713200535,99⋅39999999999999,0⋅5661457608573898
1306893828⋅67,2⋅7975219,5⋅8970098,12612⋅7956792,-4⋅3,-11⋅4,146⋅4,916272⋅17499,-50520⋅0475484,-1⋅0,504⋅00837340932543,63291⋅78824058208,63291⋅78824058208,296⋅42617964536703,0⋅07217362563655003,3⋅6557404967256644,101⋅10000000000001,0⋅5653650740682383
1306893828⋅88,2⋅7978093,5⋅8966784,12576⋅3455468,-4⋅2,-10⋅8,146⋅3,916353⋅8022892,-50636⋅4189432,-1⋅0,476⋅4207163113297,59224⋅49375855904,59224⋅49375855904,294⋅5835026309472,0⋅07292341409398412,3⋅648646541423819,102⋅7,0⋅5645569047768997
1306893829⋅09,2⋅7981145,5⋅8963269,12538⋅4518448,-4⋅1,-10⋅3,146⋅3,916440⋅4164652001,-50759⋅844144,-1⋅0,504⋅7531863729896,59545⋅80560344284,59545⋅80560344284,295⋅2087909981665,0⋅07199220201685341,3⋅632458176947614,102⋅10000000000001,0⋅56372439165354
1306893829⋅3,2⋅7984107,5⋅8959863,12502⋅5594552,-3⋅9,-9⋅8,146⋅3,916524⋅6028196,-50879⋅430761999996,-1⋅0,488⋅91430634713174,65981⋅99945652556,65981⋅99945652556,294⋅3745189528592,0⋅07341131014087007,3⋅5615793320001576,101⋅80000000000001,0⋅5628765679440038
1306893829⋅51,2⋅7987163,5⋅8956352,12466⋅535832000001,-3⋅8,-9⋅5,146⋅3,916611⋅3482292,-51002⋅6919208,-1⋅0,503⋅1380079570665,60987⋅54918620279,60987⋅54918620279,296⋅75066233821065,0⋅07619481187547716,3⋅5233111329045697,98⋅5,0⋅5620151943657009
1306893829⋅72,2⋅799014,5⋅8952935,12432⋅415096,-3⋅6,-9⋅2,146⋅2,916695⋅8298592,-51122⋅672239600004,-1⋅0,489⋅13139341812257,63299⋅00341634591,63299⋅00341634591,297⋅2278410971287,0⋅0745341916563358,3⋅532218853328466,97⋅19999999999999,0⋅5611548925284306
1306893829⋅93,2⋅7993079,5⋅8949561,12399⋅606696,-3⋅5,-9⋅0,146⋅3,916779⋅2616204,-51241⋅143372,-1⋅0,482⋅3634883234252,66731⋅3540953356,66731⋅3540953356,298⋅7717149287092,0⋅07484529924371458,3⋅528778518384171,98⋅29999999999998,0⋅5603037004899355
1306893830⋅14,2⋅7996166,5⋅8946016,12366⋅0108944,-3⋅4,-8⋅8,146⋅3,916866⋅82724,-51365⋅5856332,-1⋅0,505⋅91985101340373,62735⋅67022196648,62735⋅67022196648,299⋅0470243596294,0⋅0755995520367895,3⋅4975964282459526,96⋅7,0⋅5594584795800492
1306893830⋅35,2⋅7999111,5⋅894263,12334⋅7116808,-3⋅2,-8⋅7,146⋅3,916950⋅48866,-51484⋅4832748,-1⋅0,482⋅8266791617238,64706⋅88231207717,64706⋅88231207717,298⋅86888893317695,0⋅07363564121617676,3⋅5780526159612505,94⋅70000000000002,0⋅5586292582327177
1306893830⋅56,2⋅8002158,5⋅8939122,12303⋅0187664,-3⋅1,-8⋅5,146⋅3,917037⋅0372192,-51607⋅6460084,-1⋅0,499⋅4323348355594,61628⋅906042585324,61628⋅906042585324,300⋅4885102705517,0⋅07382850336383315,3⋅638116496523385,95⋅00000000000001,0⋅5578153474715628
1306893830⋅78,2⋅8005277,5⋅8935525,12271⋅1946184,-2⋅9,-8⋅5,146⋅4,917125⋅4886656001,-51733⋅92554,-1⋅0,487⋅85419945648505,64385⋅68350263061,64385⋅68350263061,301⋅67565858227357,0⋅07280881713340197,3⋅6756898231528927,96⋅6,0⋅5570182783552025
1306893831⋅2,2⋅8011437,5⋅8928397,12209⋅6788684,-2⋅8,-8⋅6,146⋅5,917300⋅5214796,-51984⋅253632,-1⋅0,505⋅76663332711195,63626⋅08385450309,63626⋅08385450309,302⋅1998376552688,0⋅07195890977745865,3⋅715024382663794,93⋅5,0⋅5561627227996468
1306893831⋅41,2⋅8014376,5⋅8924984,12180⋅6762428,-2⋅9,-8⋅8,146⋅6,917384⋅0844743999,-52104⋅1355256,-1⋅0,483⋅6435526065125,67304⋅57513771871,67304⋅57513771871,302⋅1512661131737,0⋅07572290030846589,3⋅7573092300057307,94⋅80000000000001,0⋅5553279130883608
1306893831⋅62,2⋅8017456,5⋅89214,12150⋅3284728,-3⋅1,-9⋅1,146⋅6,917471⋅5188604,-52230⋅02135639999,-1⋅0,507⋅20305684869476,62909⋅249629379025,62909⋅249629379025,302⋅3268394335783,0⋅07261559564084323,3⋅8500183461004314,95⋅20000000000002,0⋅554506040822394
1306893831⋅83,2⋅8020421,5⋅8917947,12121⋅030571599998,-3⋅4,-9⋅3,146⋅6,917555⋅8036399999,-52351⋅314011200004,-1⋅0,488⋅81118151328155,67847⋅96365221229,67847⋅96365221229,302⋅08071410911526,0⋅07306251160571678,3⋅7863052010292813,96⋅1,0⋅5536998619072583
1306893832⋅04,2⋅8023359,5⋅8914528,12091⋅7982872,-3⋅7,-9⋅6,146⋅6,917639⋅3666347999,-52471⋅4255636,-1⋅0,484⋅3779714189206,64957⋅598888608496,64957⋅598888608496,300⋅8377241194868,0⋅07321260263934828,3⋅7573730692605847,94⋅1,0⋅5529050893788245
1306893832⋅25,2⋅8026386,5⋅8911009,12061⋅4177088,-4⋅2,-9⋅8,146⋅5,917725⋅3902596,-52595⋅014806399995,-1⋅0,498⋅6710789480491,60009⋅56626228261,60009⋅56626228261,299⋅0621706702291,0⋅07148798806967105,3⋅783890743693042,90⋅5,0⋅5521159817672759
1306893832⋅46,2⋅8029435,5⋅8907477,12030⋅545004399999,-4⋅4,-9⋅9,146⋅4,917812⋅0044356001,-52719⋅0633668,-1⋅0,501⋅2799353604033,63798⋅67794967872,63798⋅67794967872,298⋅2541353902932,0⋅07020664927334713,3⋅813661945287107,92⋅1,0⋅5513332280489908
1306893832⋅67,2⋅8032522,5⋅8903915,11998⋅9505152,-4⋅2,-10⋅1,146⋅3,917899⋅6684804,-52844⋅1289876,-1⋅0,506⋅3372357596777,63032⋅523894010184,63032⋅523894010184,299⋅4029333302834,0⋅06941275719760319,3⋅821296052364897,90⋅39999999999999,0⋅5505497853543275
1306893832⋅88,2⋅8035473,5⋅8900523,11968⋅471511599999,-3⋅7,-10⋅2,146⋅2,917983⋅4283256001,-52963⋅223479600005,-1⋅0,482⋅9612085398716,65038⋅939719421134,65038⋅939719421134,297⋅3571823436465,0⋅0710744285729194,3⋅764689359578023,89⋅69999999999999,0⋅5497691751181071
1306893833⋅09,2⋅8038602,5⋅8896933,11935⋅8271536,-3⋅1,-10⋅3,146⋅2,918072⋅2406643999,-53089⋅2733524,-1⋅0,511⋅7222402599509,65097⋅79112782214,65097⋅79112782214,297⋅6613065473345,0⋅07215265251138149,3⋅6475842823465845,86⋅10000000000001,0⋅5489866510586144
1306893833⋅3,2⋅8041541,5⋅8893558,11904⋅856023999999,-2⋅6,-10⋅3,146⋅3,918155⋅6724256001,-53207⋅7772932,-1⋅0,481⋅16483339994903,71986⋅35828689483,71986⋅35828689483,297⋅6687072864696,0⋅07052682236399231,3⋅6000935148874404,88⋅70000000000002,0⋅5482753977777746
1306893833⋅51,2⋅8044648,5⋅8889979,11871⋅71954,-2⋅5,-10⋅4,146⋅4,918243⋅95983,-53333⋅4334652,-1⋅0,510⋅05854111020733,64235⋅24897795326,64235⋅24897795326,296⋅63174072002874,0⋅07046845823626513,3⋅5613243428870347,88⋅80000000000001,0⋅5475544988276434
1306893833⋅72,2⋅8047646,5⋅8886511,11839⋅436074399999,-2⋅5,-10⋅4,146⋅5,918329⋅1632448,-53455⋅1854376,-1⋅0,493⋅69189970132106,67112⋅93630348751,67112⋅93630348751,296⋅6571034018054,0⋅07295152157958792,3⋅607682044212233,85⋅70000000000002,0⋅54682908325459
1306893833⋅93,2⋅8050724,5⋅8882938,11806⋅004314799999,-2⋅4,-10⋅4,146⋅6,918416⋅6304392,-53580⋅677567599996,-1⋅0,508⋅29745198305636,67029⋅85998566935,67029⋅85998566935,294⋅5385701912519,0⋅0721707970330919,3⋅6031498637066717,84⋅5,0⋅5460940220122453
1306893834⋅15,2⋅8053751,5⋅887941,11772⋅900639200001,-2⋅4,-10⋅4,146⋅7,918502⋅6212556001,-53704⋅6277028,-1⋅0,478⋅56983218173747,68226⋅42312270212,68226⋅42312270212,294⋅8824443293662,0⋅07286837749527035,3⋅680602932091916,86⋅7,0⋅5453499275240563
1306893834⋅36,2⋅8056845,5⋅8875793,11738⋅9767536,-2⋅0,-9⋅1,146⋅7,918590⋅6133843999,-53831⋅69463600001,-1⋅0,513⋅652611260397,66925⋅18956325241,66925⋅18956325241,296⋅8942847220165,0⋅07236754420867414,3⋅6355744747632333,90⋅5,0⋅5445975653193319
1306893834⋅57,2⋅8059794,5⋅8872336,11707⋅2510308,0⋅6,-7⋅4,146⋅8,918674⋅4716547999,-53953⋅15133279999,-1⋅0,490⋅0262282268373,73655⋅51769669923,73655⋅51769669923,296⋅7628696693907,0⋅07392080239975217,3⋅5488172550604222,89⋅5,0⋅5438432127384044
1306893834⋅78,2⋅806284,5⋅886875,11675⋅9846256,5⋅1,-6⋅1,147⋅0,918761⋅2170643999,-54079⋅135588799996,-1⋅0,506⋅75113013899704,73631⋅48156758244,73631⋅48156758244,295⋅71751154170914,0⋅07723259358692362,3⋅4625672398199234,89⋅69999999999999,0⋅543089625686786
1306893834⋅99,2⋅8065861,5⋅8865166,11646⋅7195328,9⋅3,-5⋅2,147⋅2,918847⋅2406892,-54205⋅11984480001,-1⋅0,504⋅13987456537046,72345⋅65836280103,72345⋅65836280103,295⋅44398057652273,0⋅07927869988167431,3⋅556704700117629,86⋅8,0⋅54233887109361
1306893835⋅2,2⋅8068861,5⋅8861564,11619⋅4885608,14⋅0,-4⋅2,147⋅6,918932⋅7393796,-54331⋅7930772,-1⋅0,503⋅7491908264686,79880⋅31271219239,79880⋅31271219239,293⋅9588736978126,0⋅07957984752543397,3⋅6267280452729547,89⋅3,0⋅54160074773403
1306893835⋅41,2⋅8071718,5⋅8858078,11595⋅1775364,18⋅2,-3⋅4,148⋅0,919014⋅3338704,-54454⋅4636848,-1⋅0,484⋅470806961751,79875⋅05536586206,79875⋅05536586206,293⋅5434837307305,0⋅08253536298529848,3⋅6682495720321793,87⋅7,0⋅5408781646194194
1306893835⋅62,2⋅8074673,5⋅8854397,11571⋅7195304,22⋅8,-2⋅6,148⋅6,919098⋅8155004,-54584⋅056864800004,-1⋅0,507⋅5479159136827,79879⋅26183914708,79879⋅26183914708,294⋅0989148136423,0⋅08129313811639333,3⋅6590065727671797,85⋅8,0⋅5401781646194194
1306893835⋅83,2⋅8077453,5⋅8850846,11551⋅181472,26⋅7,-1⋅6,149⋅2,919178⋅4742956001,-54709⋅220910799995,-1⋅0,485⋅6983504964836,84445⋅68786473677,84445⋅68786473677,295⋅23677599910997,0⋅08174478397544062,3⋅5983895466646003,88⋅1,0⋅5395055705686758
1306893836⋅04,2⋅8080328,5⋅8847079,11531⋅4636236,27⋅0,-3⋅2,149⋅8,919261⋅2170804,-54842⋅0949308,-1⋅0,511⋅5078173955736,84665⋅83796811529,84665⋅83796811529,295⋅7585905677912,0⋅07952310472931766,3⋅6414688269425555,91⋅60000000000001,0⋅5388649756430415
1306893836⋅25,2⋅8083083,5⋅8843399,11513⋅747087599999,18⋅7,0⋅8,150⋅1,919340⋅4821747999,-54971⋅950578,-1⋅0,496⋅45296136770787,86245⋅05832178674,86245⋅05832178674,294⋅6302917167198,0⋅0790155291225973,3⋅6373029630044473,92⋅1,0⋅5382602840419914
1306893836⋅46,2⋅8085721,5⋅8839833,11499⋅442625200001,7⋅2,1⋅1,150⋅3,919416⋅5648543999,-55097⋅86921720001,-1⋅0,479⋅02496874088547,95289⋅62016173838,95289⋅62016173838,293⋅13915066346533,0⋅07830994714053052,3⋅619270706976255,90⋅39999999999999,0⋅53770137109361
1306893836⋅67,2⋅8088509,5⋅8836078,11486⋅9098164,-1⋅1,-0⋅2,150⋅0,919496⋅9454343999,-55230⋅4479616,-1⋅0,504⋅14893006082895,92950⋅19986835997,92950⋅19986835997,292⋅3162835375458,0⋅07827894449809576,3⋅6121570857953387,92⋅0,0⋅5371872416097956
1306893836⋅88,2⋅8091325,5⋅8832337,11475⋅6565352,-7⋅3,-0⋅9,149⋅6,919578⋅0477992,-55362⋅4689632,-1⋅0,503⋅58038837962147,97324⋅72934369292,97324⋅72934369292,291⋅4301353314329,0⋅07820195209541878,3⋅715315764648354,92⋅0,0⋅53671980941382
1306893837⋅09,2⋅8094015,5⋅8828822,11465⋅5187396,-10⋅4,-0⋅7,149⋅2,919655⋅3443896,-55486⋅419098399994,-1⋅0,474⋅7053632782148,97146⋅37582689985,97146⋅37582689985,294⋅398239134693,0⋅07652621108567713,3⋅6336242258372984,92⋅89999999999999,0⋅5362970075765499
1306893837⋅3,2⋅809689,5⋅8825137,11455⋅380944,-12⋅8,0⋅4,148⋅7,919737⋅7590904,-55616⋅30755399999,-1⋅0,499⋅906101501864,84310⋅48134797967,84310⋅48134797967,295⋅7117427967953,0⋅07495677910329458,3⋅6052700985196684,92⋅1,0⋅5359140898162698
1306893837⋅51,2⋅8099755,5⋅8821543,11446⋅3914424,-15⋅0,2⋅2,148⋅2,919819⋅7800904,-55742⋅8823612,-1⋅0,490⋅068485629459,79126⋅74591503975,79126⋅74591503975,297⋅38506438603883,0⋅07398688215431,3⋅616313596556055,91⋅2,0⋅5355669222747125
1306893837⋅72,2⋅81027,5⋅8817945,11439⋅140786,-17⋅7,5⋅4,147⋅4,919903⋅8680196,-55869⋅4571684,-1⋅0,493⋅58517496115934,74725⋅27977104837,74725⋅27977104837,296⋅5806382810294,0⋅07328953845128798,3⋅677795146240332,94⋅2,0⋅5352575718810118
1306893837⋅93,2⋅8105698,5⋅8814407,11434⋅842885600001,-20⋅3,8⋅3,146⋅4,919989⋅2682847999,-55993⋅8010044,-1⋅0,489⋅8013793009202,59128⋅312724012794,59128⋅312724012794,297⋅0158773425491,0⋅0726610614923844,3⋅628174373638059,92⋅00000000000001,0⋅5349861151880984
1306893838⋅14,2⋅8108846,5⋅8810845,11434⋅383568,-23⋅5,10⋅9,145⋅2,920078⋅5727496,-56118⋅8010084,-1⋅0,498⋅85481580944725,58196⋅537664772964,58196⋅537664772964,298⋅4992968694983,0⋅07559269130840017,3⋅6059487310340517,91⋅30000000000001,0⋅5347595950656137
1306893838⋅35,2⋅81119,5⋅8807552,11437⋅9268752,-25⋅8,13⋅0,143⋅9,920164⋅7932247999,-56234⋅089726000006,-1⋅0,467⋅914975632764,57388⋅02547617868,57388⋅02547617868,300⋅42035221015055,0⋅07733634363821687,3⋅608058469233888,90⋅9,0⋅5345826812423415
1306893838⋅56,2⋅8115245,5⋅8804118,11446⋅1617836,-25⋅9,15⋅2,142⋅6,920258⋅9205244,-56354⋅1028532,-1⋅0,496⋅5640320639396,38951⋅754401992315,38951⋅754401992315,300⋅4570925499806,0⋅07919305879041978,3⋅6962640801129494,90⋅20000000000002,0⋅5344583592825863
1306893838⋅77,2⋅8118479,5⋅8800952,11458⋅3337,-23⋅5,17⋅0,141⋅4,920349⋅5373252,-56464⋅5031192,-1⋅0,466⋅3336172943041,36417⋅588108792654,36417⋅588108792654,300⋅70787695672516,0⋅07965610981727644,3⋅7080934735107234,89⋅80000000000001,0⋅5343916816797868
1306893838⋅98,2⋅8121908,5⋅8797731,11475⋅7877688,-19⋅0,19⋅2,140⋅4,920445⋅40347,-56576⋅6422304,-1⋅0,483⋅50893253466177,26186⋅580058289877,26186⋅580058289877,301⋅00065203541095,0⋅07727883905880463,3⋅6517696512042357,91⋅3,0⋅5343919878915103
1306893839⋅19,2⋅8125211,5⋅8794717,11497⋅2444624,-14⋅7,21⋅2,139⋅7,920537⋅4638404,-56681⋅3994516,-1⋅0,459⋅4646649173338,9710⋅730433853345,9710⋅730433853345,298⋅1884633187454,0⋅07759767037487887,3⋅691220769557623,92⋅10000000000001,0⋅5344660145756748
1306893839⋅4,2⋅8128688,5⋅8791608,11525⋅0003688,-12⋅5,23⋅5,139⋅2,920634⋅3470456001,-56789⋅3390876,-1⋅0,480⋅9208669346868,3959⋅286263726865,3959⋅286263726865,296⋅5239196676718,0⋅07888045148534592,3⋅6483114673893646,93⋅80000000000001,0⋅53462845989501
1306893839⋅61,2⋅8132112,5⋅8788596,11557⋅57911,-12⋅3,25⋅5,138⋅7,920729⋅6226392,-56893⋅833841600004,-1⋅0,472⋅69558784772323,6902⋅237166478681,6902⋅237166478681,296⋅00739419286447,0⋅07725417604776204,3⋅5876975260891917,96⋅2,0⋅5348878977777747
1306893839⋅82,2⋅8135588,5⋅8785586,11596⋅096171599998,-11⋅8,27⋅8,138⋅3,920826⋅1777604,-56998⋅197362,-1⋅0,479⋅8764287340843,12841⋅86951095132,12841⋅86951095132,297⋅0815042576183,0⋅07884610212351825,3⋅5356067599165866,93⋅6,0⋅5352541269991219
1306893840⋅03,2⋅8138914,5⋅8782748,11638⋅0253068,-11⋅5,29⋅8,137⋅9,920918⋅4677896,-57096⋅5241368,-1⋅0,460⋅20976111355657,17916⋅29630484414,17916⋅29630484414,297⋅23767888691606,0⋅07974750944649804,3⋅562686613933361,93⋅8,0⋅5357282193000843
1306893840⋅24,2⋅8142324,5⋅8779878,11686⋅3848884,-11⋅1,32⋅0,137⋅4,921013⋅0872152001,-57195⋅8351636,-1⋅0,473⋅98477113107816,24748⋅5433385798,24748⋅5433385798,296⋅35115662822875,0⋅07691650024127773,3⋅6606398314248705,91⋅60000000000001,0⋅5363162223622016
1306893840⋅45,2⋅8145665,5⋅8777103,11739⋅0423704,-10⋅7,34⋅0,137⋅1,921105⋅67252,-57291⋅8653504,-1⋅0,467⋅4304040129361,32582⋅286698499087,32582⋅286698499087,295⋅4017719867746,0⋅07487907170231682,3⋅6327727729085364,88⋅8,0⋅5370188251618515
1306893840⋅66,2⋅8148838,5⋅87745,11794⋅127674,-10⋅2,36⋅2,136⋅7,921193⋅5334152001,-57381⋅8259832,-1⋅0,447⋅59367011728534,38258⋅652419198894,38258⋅652419198894,295⋅9460153203307,0⋅07522299239237908,3⋅5749440000117927,88⋅4,0⋅5378307455468033
1306893840⋅87,2⋅8152117,5⋅877184,11856⋅3652088,-9⋅8,38⋅2,136⋅3,921284⋅2814496,-57473⋅75512,-1⋅0,467⋅43367362238354,47810⋅0080625298,47810⋅0080625298,297⋅6358080474128,0⋅07537256073287767,3⋅5790452194518863,85⋅30000000000001,0⋅5387594857042837
1306893841⋅08,2⋅815532,5⋅8769268,11922⋅736602,-9⋅2,40⋅3,136⋅0,921372⋅8641296,-57562⋅5674588,-1⋅0,462⋅679929007999,49759⋅277915457016,49759⋅277915457016,296⋅66706258087686,0⋅07522179146640375,3⋅6015589615145243,86⋅5,0⋅5398023662817115
1306893841⋅29,2⋅8158414,5⋅8766806,11992⋅257601599998,-8⋅6,42⋅3,135⋅7,921458⋅36282,-57647⋅475598000005,-1⋅0,453⋅6063090408641,54638⋅43060525671,54638⋅43060525671,298⋅87941278282875,0⋅07541695095852728,3⋅614516815388457,85⋅60000000000001,0⋅5409573969028839
1306893841⋅5,2⋅8161423,5⋅8764433,12065⋅321908400001,-7⋅9,44⋅5,135⋅4,921541⋅4008804,-57729⋅3653644,-1⋅0,448⋅76235961322544,57273⋅94625179815,57273⋅94625179815,300⋅59649292609845,0⋅07726317986515342,3⋅736227412149048,84⋅8,0⋅5422181471216065
1306893841⋅71,2⋅816441,5⋅8762091,12143⋅537134,-7⋅1,46⋅4,135⋅2,921623⋅9468147999,-57810⋅1068368,-1⋅0,454⋅7496986629171,57579⋅96577077512,57579⋅96577077512,299⋅4757354371737,0⋅07981447382491606,3⋅7503452329066964,85⋅4,0⋅5435853824671883
1306893841⋅92,2⋅8167271,5⋅875986,12224⋅2786064,-6⋅1,48⋅6,135⋅0,921702⋅8838252,-57887⋅0097264,-1⋅0,445⋅4807334003791,55583⋅53133099748,55583⋅53133099748,299⋅4534141943433,0⋅07834489177876364,3⋅7228688191470343,85⋅8,0⋅5450511414348174
1306893842⋅13,2⋅8170067,5⋅8757685,12309⋅121128800001,-5⋅0,50⋅5,134⋅9,921780⋅0819904,-57961⋅976920400004,-1⋅0,446⋅7980915297924,59782⋅85015587673,59782⋅85015587673,297⋅9915138696124,0⋅07850505408682888,3⋅724731252477478,85⋅7,0⋅5466170316360422
1306893842⋅34,2⋅8172738,5⋅8755607,12396⋅358664399999,-3⋅7,52⋅6,134⋅8,921853⋅8024652001,-58033⋅564849200004,-1⋅0,439⋅4904137394699,58940⋅96724691269,58940⋅96724691269,298⋅9244976116048,0⋅08083482967822589,3⋅6747241366752803,85⋅1,0⋅5482736370603641
1306893842⋅55,2⋅8175308,5⋅8753605,12486⋅5161476,-2⋅3,54⋅6,134⋅8,921924⋅7670343999,-58102⋅5937228,-1⋅0,436⋅5264572538149,57701⋅85624877159,57701⋅85624877159,300⋅1080731515616,0⋅08084250802620145,3⋅699815088884875,87⋅9,0⋅5500177424846862
1306893842⋅76,2⋅8177802,5⋅8751649,12580⋅8074892,-0⋅5,56⋅7,135⋅0,921993⋅5662492,-58170⋅0149848,-1⋅0,439⋅345250441965,60000⋅79714431439,60000⋅79714431439,298⋅9747354320662,0⋅07932663219028781,3⋅639222010388747,87⋅5,0⋅5518533286614141
1306893842⋅97,2⋅8180189,5⋅8749758,12678⋅117203599999,1⋅3,58⋅9,135⋅2,922059⋅57675,-58235⋅2708924,-1⋅0,438⋅233083859368,57933⋅174894489726,57933⋅174894489726,298⋅9418237545129,0⋅07794188315731457,3⋅6319931167824917,88⋅7,0⋅5537707499212567
1306893843⋅18,2⋅8182408,5⋅8747974,12776⋅0174692,3⋅5,60⋅9,135⋅5,922120⋅8956496,-58296⋅8850676,-1⋅0,426⋅5667917560915,55529⋅73124114579,55529⋅73124114579,298⋅8974016412828,0⋅07961382592437184,3⋅6406948762927436,88⋅60000000000001,0⋅5557617385476784
1306893843⋅39,2⋅8184532,5⋅8746231,12877⋅4282336,5⋅6,62⋅7,136⋅0,922179⋅7539192,-58357⋅12129,-1⋅0,429⋅36088473924787,54911⋅05996386528,54911⋅05996386528,297⋅76068400193134,0⋅0786503418249752,3⋅6563123316270096,87⋅60000000000001,0⋅5578271366229189
1306893843⋅6,2⋅8186483,5⋅8744586,12978⋅8718064,8⋅0,64⋅7,136⋅7,922233⋅8877792,-58414⋅0766724,-1⋅0,417⋅8335213836832,53540⋅75376027436,53540⋅75376027436,295⋅83364187681826,0⋅07804544312249925,3⋅527963243814456,86⋅2,0⋅5599587529833738
1306893843⋅81,2⋅818832,5⋅8742986,13082⋅9728596,10⋅4,66⋅5,137⋅6,922284⋅9376496,-58469⋅5556768,-1⋅0,418⋅37717660045604,52265⋅78389903993,52265⋅78389903993,295⋅536018789655,0⋅0757955937818974,3⋅555925852809102,83⋅20000000000002,0⋅5621507696062961
1306893844⋅02,2⋅8189977,5⋅8741481,13186⋅024044,13⋅4,68⋅4,138⋅7,922331⋅1646852001,-58521⋅8522664,-1⋅0,404⋅9916522730792,53327⋅88671963442,53327⋅88671963442,296⋅18486905087525,0⋅0737088819075278,3⋅6262340712405834,84⋅70000000000002,0⋅564394842222219
1306893844⋅23,2⋅8191585,5⋅8739945,13296⋅42431,16⋅5,70⋅1,140⋅0,922376⋅17781,-58575⋅3299584,-1⋅0,424⋅9315194200152,54563⋅241924802205,54563⋅241924802205,296⋅32758097390365,0⋅07361525558305294,3⋅6750276921648837,87⋅40000000000002,0⋅5666985495713004
1306893844⋅44,2⋅8192966,5⋅8738539,13402⋅2970168,20⋅0,71⋅9,141⋅7,922414⋅9245304,-58624⋅4441332,-1⋅0,399⋅7321880774113,53068⋅90157134064,53068⋅90157134064,295⋅701680329375,0⋅07350778335739593,3⋅6997610850979084,87⋅9,0⋅5690457389851236
