flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:maykop-khanskaya
to:nalchik
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893785⋅9,3⋅1894651,5⋅7889035,10698⋅6223896,-3⋅4,33⋅1,184⋅1,1020327⋅0995796,-83658⋅4344356,-1⋅0,470⋅60972876404117,74801⋅60881485298,74801⋅60881485298,301⋅4313751109727,0⋅06961388707309649,3⋅637119864930412,88⋅2,0⋅5322341363022338
1306893786⋅11,3⋅1894097,5⋅7885247,10728⋅4124168,-3⋅4,35⋅5,184⋅0,1020321⋅55496,-83797⋅410818,-1⋅0,454⋅2788963895158,60231⋅70490651671,60231⋅70490651671,300⋅67405694892216,0⋅06680111205175203,3⋅5624569181166432,91⋅30000000000001,0⋅5323140575620763
1306893786⋅32,3⋅1893551,5⋅7881482,10764⋅600082,-3⋅4,36⋅5,183⋅9,1020316⋅2399992,-83935⋅56699040001,-1⋅0,456⋅5643172311871,42897⋅36519187126,42897⋅36519187126,299⋅58482290657406,0⋅06880226893591784,3⋅5852651171585896,94⋅10000000000001,0⋅5325145496880606
1306893786⋅53,3⋅1893007,5⋅7877702,10807⋅1525768,-3⋅3,37⋅8,183⋅8,1020310⋅89223,-84074⋅2152888,-1⋅0,463⋅8405699292321,39825⋅31723138244,39825⋅31723138244,299⋅30296189697304,0⋅06940290749842772,3⋅648548450293971,94⋅80000000000001,0⋅5328470190668883
1306893786⋅74,3⋅1892495,5⋅7874119,10853⋅1499536,-3⋅3,39⋅5,183⋅7,1020305⋅97097,-84205⋅6457392,-1⋅0,445⋅134074174353,24951⋅46124756032,24951⋅46124756032,299⋅40532978261376,0⋅06953165709619873,3⋅7461532819836467,95⋅70000000000002,0⋅5333136857335549
1306893786⋅95,3⋅1891964,5⋅7870388,10906⋅8901128,-3⋅3,41⋅3,183⋅6,1020300⋅8528596,-84342⋅4895756,-1⋅0,470⋅4693411640686,24021⋅797120298437,24021⋅797120298437,298⋅83520706315244,0⋅07245322431309173,3⋅798340110554573,92⋅10000000000001,0⋅5339242719102828
1306893787⋅16,3⋅1891482,5⋅7866988,10961⋅122398,-3⋅3,43⋅1,183⋅6,1020296⋅2268752,-84467⋅2271124,-1⋅0,434⋅83842806750624,27067⋅659598474347,27067⋅659598474347,296⋅49780062451634,0⋅07246532754310092,3⋅777756179661525,92⋅6,0⋅5346680601867482
1306893787⋅37,3⋅1890997,5⋅7863551,11021⋅2273868,-3⋅3,44⋅9,183⋅5,1020291⋅7321243999,-84593⋅3097936,-1⋅0,446⋅82370207750756,29741⋅50640664413,29741⋅50640664413,297⋅68426749214484,0⋅07201674984600165,3⋅8105983240106047,92⋅3,0⋅5355441319277806
1306893787⋅58,3⋅1890536,5⋅7860276,11083⋅7273888,-3⋅3,47⋅0,183⋅4,1020287⋅4014156001,-84713⋅3885376,-1⋅0,432⋅9570894274288,31485⋅41226445195,31485⋅41226445195,295⋅25665604751674,0⋅07171897254358471,3⋅696756042185296,90⋅0,0⋅5365410807466782
1306893787⋅79,3⋅1890078,5⋅7857007,11151⋅3455012,-3⋅3,48⋅7,183⋅3,1020283⋅1035152001,-84833⋅336048,-1⋅0,440⋅6198497756773,28931⋅117750127607,28931⋅117750127607,295⋅68232806795874,0⋅07436805845277798,3⋅6497353989672745,89⋅70000000000002,0⋅5376538541500028
1306893788⋅0,3⋅1889637,5⋅7853843,11222⋅11322,-3⋅3,50⋅6,183⋅2,1020279⋅0024652,-84949⋅3465504,-1⋅0,434⋅8946988465449,29669⋅618444947682,29669⋅618444947682,296⋅5368243930813,0⋅07370490832810912,3⋅6361879457275315,91⋅0,0⋅5388753327151822
1306893788⋅22,3⋅1889192,5⋅785064,11299⋅4098104,-3⋅4,52⋅6,183⋅1,1020274⋅9014152001,-85066⋅83343079999,-1⋅0,429⋅672104501304,34550⋅676633670344,34550⋅676633670344,295⋅27598064862667,0⋅07517154941536779,3⋅705756323307863,88⋅0,0⋅5402076599242811
1306893788⋅43,3⋅1888783,5⋅7847677,11376⋅2470832,-3⋅5,54⋅4,183⋅0,1020271⋅2268743999,-85175⋅4948516,-1⋅0,426⋅0518702927203,35865⋅915051938224,35865⋅915051938224,295⋅995462563886,0⋅07563836557200242,3⋅659018530000524,84⋅8,0⋅5416348362147447
1306893788⋅64,3⋅1888374,5⋅7844701,11459⋅0554848,-3⋅6,56⋅4,182⋅9,1020267⋅6179504,-85284⋅6483984,-1⋅0,438⋅94770394002796,35450⋅485063513974,35450⋅485063513974,294⋅1558867667368,0⋅07550669490310659,3⋅600630080878992,84⋅2,0⋅5431559429514027
1306893788⋅85,3⋅1887997,5⋅7841931,11541⋅470185600001,-3⋅7,58⋅2,182⋅8,1020264⋅2386852001,-85386⋅2232048,-1⋅0,418⋅9488386027101,36933⋅90890029009,36933⋅90890029009,293⋅66826890550533,0⋅07598397266032418,3⋅509927782257892,84⋅20000000000002,0⋅5447620234413414
1306893789⋅06,3⋅1887637,5⋅783927,11625⋅951815600001,-3⋅8,60⋅1,182⋅6,1020261⋅0562704,-85483⋅7953864,-1⋅0,413⋅45381251038225,33836⋅95343697312,33836⋅95343697312,294⋅49547295353113,0⋅07557924699829818,3⋅525329817543171,84⋅2,0⋅5464398340275182
1306893789⋅27,3⋅1887292,5⋅7836694,11713⋅090926,-4⋅0,61⋅9,182⋅5,1020258⋅1035144,-85578⋅25077,-1⋅0,411⋅81737346456646,37920⋅9045273735,37920⋅9045273735,295⋅64952094984744,0⋅07447755888777154,3⋅4923804411596633,85⋅4,0⋅5481944272033712
1306893789⋅48,3⋅1886962,5⋅7834205,11802⋅7562832,-4⋅1,63⋅8,182⋅3,1020255⋅4132256,-85669⋅4909304,-1⋅0,410⋅0795242467136,37554⋅61110112866,37554⋅61110112866,295⋅1484379628011,0⋅07517664651246742,3⋅463498640640912,87⋅4,0⋅5500179945699503
1306893789⋅69,3⋅1886647,5⋅7831794,11895⋅2103544,-4⋅3,65⋅5,182⋅0,1020252⋅8541704,-85757⋅9423768,-1⋅0,410⋅33254895388546,42815⋅39424833686,42815⋅39424833686,296⋅30138840387787,0⋅0742128473706731,3⋅4536179205868036,87⋅9,0⋅5519114547624262
1306893789⋅9,3⋅188635,5⋅7829485,11989⋅4688876,-4⋅6,67⋅4,181⋅8,1020250⋅4919656,-85842⋅5552404,-1⋅0,406⋅33685263356125,45053⋅565323045565,45053⋅565323045565,294⋅3816967593272,0⋅07111202926016741,3⋅441915462074384,86⋅20000000000002,0⋅5538670759347797
1306893790⋅11,3⋅1886078,5⋅782732,12083⋅4649536,-4⋅8,69⋅1,181⋅5,1020248⋅4578447999,-85921⋅91876,-1⋅0,394⋅68358925901146,44105⋅52014447816,44105⋅52014447816,294⋅2415854993821,0⋅07179921332660623,3⋅492502086992733,83⋅60000000000001,0⋅5558768965821987
1306893790⋅32,3⋅1885819,5⋅7825215,12180⋅7418596,-5⋅2,70⋅9,181⋅2,1020246⋅7189996,-85999⋅0841168,-1⋅0,398⋅5939255202424,44446⋅68149427241,44446⋅68149427241,296⋅31328919616277,0⋅07404439977287847,3⋅463718383604481,87⋅00000000000001,0⋅557933337964526
1306893790⋅53,3⋅188558,5⋅7823221,12278⋅773358800001,-5⋅5,72⋅6,180⋅9,1020245⋅1770048,-86072⋅1484236,-1⋅0,392⋅607051145582,44481⋅48068939059,44481⋅48068939059,297⋅536550596534,0⋅07234517634617786,3⋅508592477939283,89⋅10000000000001,0⋅5600392325402042
1306893790⋅75,3⋅1885359,5⋅7821311,12378⋅8389788,-5⋅9,74⋅4,180⋅5,1020243⋅8318604,-86142⋅12874079999,-1⋅0,374⋅2793628721321,41689⋅91531939232,41689⋅91531939232,298⋅64795371134585,0⋅0734638326492623,3⋅503749894281587,91⋅60000000000001,0⋅562185393957527
1306893790⋅97,3⋅1885153,5⋅7819454,12482⋅7103732,-6⋅3,76⋅2,180⋅1,1020242⋅8148,-86210⋅140554,-1⋅0,380⋅8348087753421,45899⋅94824969761,45899⋅94824969761,298⋅01149446134923,0⋅07636205964488836,3⋅613286135655745,92⋅10000000000001,0⋅5643816209916477
1306893791⋅18,3⋅1884975,5⋅7817775,12583⋅1040772,-6⋅8,78⋅0,179⋅6,1020242⋅0930152001,-86271⋅6234956,-1⋅0,378⋅48267468556804,47573⋅3136306309,47573⋅3136306309,298⋅5584443245446,0⋅07526277298423807,3⋅5093499314863226,95⋅00000000000001,0⋅566614976197247
1306893791⋅4,3⋅188481,5⋅781612,12688⋅9111672,-7⋅4,79⋅8,179⋅0,1020241⋅6993143999,-86332⋅187802,-1⋅0,374⋅3133408486845,48509⋅06009696384,48509⋅06009696384,299⋅57477274025365,0⋅07561226412480436,3⋅5397087179588036,92⋅89999999999999,0⋅568891890020519
1306893791⋅61,3⋅1884672,5⋅781464,12790⋅3875484,-7⋅9,81⋅3,178⋅4,1020241⋅6008892,-86386⋅3872788,-1⋅0,370⋅2149845906019,50290⋅36549495443,50290⋅36549495443,299⋅9840110444802,0⋅07721135601725373,3⋅5645279320092977,91⋅19999999999999,0⋅5711963628989092
1306893791⋅83,3⋅1884549,5⋅7813192,12897⋅0476568,-8⋅7,83⋅1,177⋅6,1020241⋅7977396,-86439⋅3400364,-1⋅0,365⋅97718928824634,47882⋅484658454596,47882⋅484658454596,301⋅52594788995657,0⋅0761649979530759,3⋅6380217169583253,92⋅5,0⋅573533983196372
1306893792⋅04,3⋅1884448,5⋅7811854,13003⋅4124896,-9⋅5,84⋅8,176⋅8,1020242⋅1914404,-86488⋅2901692,-1⋅0,377⋅2922830668787,44873⋅48562857672,44873⋅48562857672,303⋅53724621535076,0⋅07591793573535996,3⋅6811264333414857,93⋅8,0⋅5758998515253309
1306893792⋅25,3⋅1884371,5⋅7810666,13105⋅479422,-10⋅4,86⋅3,175⋅9,1020243⋅0116504,-86531⋅7284908,-1⋅0,357⋅54384687984464,43071⋅51318294214,43071⋅51318294214,302⋅84981817637413,0⋅07490735839351928,3⋅5749257964325922,95⋅10000000000001,0⋅5782845518752872
1306893792⋅46,3⋅1884315,5⋅7809585,13206⋅037167999999,-11⋅5,88⋅0,174⋅7,1020244⋅0615192,-86571⋅196996,-1⋅0,348⋅3616701168531,43063⋅956483548194,43063⋅956483548194,301⋅84077141411234,0⋅07441312765851416,3⋅5140196320075003,94⋅4,0⋅5806769075183317
1306893792⋅67,3⋅1884276,5⋅7808583,13307⋅3495072,-12⋅7,89⋅5,173⋅5,1020245⋅3738552001,-86607⋅8111704,-1⋅0,347⋅6122337994535,44764⋅645365489734,44764⋅645365489734,299⋅81021928871854,0⋅0757816690222865,3⋅571222480171208,92⋅30000000000001,0⋅5830769184544647
1306893792⋅88,3⋅1884257,5⋅7807677,13407⋅447935600001,-14⋅3,91⋅1,171⋅9,1020247⋅0142752001,-86640⋅8492292,-1⋅0,340⋅3465499794505,48994⋅60186560612,48994⋅60186560612,299⋅771194797347,0⋅07749338177330613,3⋅5511529244708684,92⋅9,0⋅5854770059435286
1306893793⋅1,3⋅1884257,5⋅7806807,13513⋅419067600002,-16⋅3,92⋅7,169⋅9,1020249⋅0812043999,-86672⋅574952,-1⋅0,341⋅18220979340794,55436⋅900784072976,55436⋅900784072976,301⋅8036388131968,0⋅07560809144393975,3⋅4435793628288582,91⋅30000000000001,0⋅587881992820169
1306893793⋅31,3⋅1884278,5⋅7806039,13617⋅388887199999,-18⋅4,94⋅1,167⋅7,1020251⋅3121756001,-86700⋅49490040001,-1⋅0,348⋅11768953185685,60370⋅20331975656,60370⋅20331975656,302⋅277163932021,0⋅07740796767674867,3⋅5071776540423065,91⋅70000000000002,0⋅5902953239662757
1306893793⋅52,3⋅1884316,5⋅7805383,13717⋅388890400001,-21⋅4,95⋅7,164⋅7,1020253⋅9040392,-86724⋅3466072,-1⋅0,332⋅6685919413893,57173⋅87798955761,57173⋅87798955761,302⋅46586773564593,0⋅08005305501017988,3⋅455797641306896,92⋅80000000000001,0⋅592695105243616
1306893793⋅73,3⋅1884373,5⋅7804813,13815⋅781282,-24⋅7,97⋅0,161⋅3,1020256⋅6599447998,-86745⋅0158992,-1⋅0,325⋅5555813240925,56419⋅28410960448,56419⋅28410960448,301⋅20969625633916,0⋅07701836069979766,3⋅4965974899243357,95⋅60000000000002,0⋅5950876905454534
1306893793⋅94,3⋅1884446,5⋅7804328,13912⋅5004452,-27⋅7,98⋅5,158⋅3,1020259⋅7439343999,-86762⋅6012016,-1⋅0,318⋅57832068882846,56447⋅55099423342,56447⋅55099423342,300⋅3491993208029,0⋅07762163457445574,3⋅4913548424225818,93⋅2,0⋅597457080309233
1306893794⋅15,3⋅1884538,5⋅7803907,14010⋅6959864,-27⋅9,99⋅7,157⋅4,1020263⋅1231996,-86777⋅7586824,-1⋅0,322⋅24964830373915,53479⋅86262687795,53479⋅86262687795,300⋅1625323737545,0⋅07858315705496309,3⋅4651464176488096,91⋅29999999999998,0⋅5998074083932223
1306893794⋅36,3⋅1884647,5⋅7803568,14107⋅021448799998,-28⋅4,100⋅9,155⋅2,1020266⋅6993152001,-86789⋅9305988,-1⋅0,315⋅1536476953098,56799⋅367953045876,56799⋅367953045876,300⋅62654662265,0⋅07915371017404925,3⋅4577986605509006,90⋅2,0⋅6021443397143073
1306893794⋅57,3⋅1884777,5⋅7803295,14205⋅545074000001,-29⋅0,101⋅8,152⋅2,1020270⋅7019399999,-86799⋅70750199999,-1⋅0,321⋅6532834763438,62035⋅18327803907,62035⋅18327803907,300⋅8170984148525,0⋅07792434508195197,3⋅553966659844116,89⋅8,0⋅6044765247536773
1306893794⋅78,3⋅1884918,5⋅7803106,14299⋅344289599998,-29⋅8,102⋅5,147⋅7,1020274⋅80299,-86806⋅3347988,-1⋅0,305⋅7854001968046,59693⋅07006492161,59693⋅07006492161,302⋅5134725196703,0⋅07890600850510715,3⋅454791641183848,93⋅00000000000001,0⋅606791179171875
1306893794⋅99,3⋅1885076,5⋅7802986,14392⋅4873372,-30⋅7,102⋅7,142⋅5,1020279⋅1993156001,-86810⋅4686572,-1⋅0,303⋅4720247342172,59593⋅040723516715,59593⋅040723516715,301⋅00720928629426,0⋅07883789320530432,3⋅5772061761417566,92⋅90000000000002,0⋅6090896043687255
1306893795⋅2,3⋅188525,5⋅7802935,14484⋅842983199998,-32⋅1,102⋅4,135⋅6,1020283⋅8253,-86812⋅010652,-1⋅0,300⋅93645572140287,58999⋅68138899048,58999⋅68138899048,300⋅4397341361893,0⋅07839185604540816,3⋅564647332281298,94⋅00000000000001,0⋅611356260099259
1306893795⋅41,3⋅1885437,5⋅7802951,14574⋅7051908,-33⋅5,101⋅8,128⋅2,1020288⋅6481347999,-86811⋅1576336,-1⋅0,293⋅0938894191731,56213⋅58936435084,56213⋅58936435084,300⋅91251123820524,0⋅07739428929064834,3⋅482638139633644,93⋅50000000000001,0⋅6135899980695128
1306893795⋅62,3⋅1885639,5⋅7803032,14663⋅648763199999,-35⋅1,100⋅8,118⋅6,1020293⋅7662452001,-86807⋅8439852,-1⋅0,290⋅60312240107197,59331⋅682385885906,59331⋅682385885906,298⋅62735624134575,0⋅07772929657104707,3⋅5137827258416907,92⋅9,0⋅6157979377020587
1306893795⋅83,3⋅1885866,5⋅7803183,14755⋅085774000001,-36⋅5,99⋅8,108⋅7,1020299⋅3108647999,-86801⋅97128160001,-1⋅0,299⋅3980934212752,62433⋅16093596939,62433⋅16093596939,299⋅3904949956398,0⋅0778571229210869,3⋅498621603562339,92⋅4,0⋅6179896481132574
1306893796⋅04,3⋅1886098,5⋅7803393,14841⋅69995,-37⋅8,98⋅4,96⋅5,1020304⋅8554844,-86793⋅9332236,-1⋅0,284⋅6205342429521,60381⋅9056036699,60381⋅9056036699,297⋅45516586198914,0⋅07708422415374552,3⋅4971674186127455,92⋅39999999999999,0⋅6201577802217438
1306893796⋅25,3⋅1886341,5⋅7803659,14926⋅0503464,-146⋅8,97⋅2,38⋅5,1020310⋅4985292,-86783⋅82823639999,-1⋅0,278⋅28433475464215,59628⋅526031750305,59628⋅526031750305,296⋅16760859788656,0⋅07937066903703963,3⋅566754035969433,92⋅89999999999998,0⋅6222936069933973
1306893796⋅46,3⋅1886607,5⋅7803998,15012⋅139588,-150⋅5,95⋅7,34⋅7,1020316⋅6337,-86771⋅0329604,-1⋅0,285⋅37656231571225,59543⋅70208003496,59543⋅70208003496,296⋅5462967452374,0⋅07763862514646458,3⋅644687389959901,95⋅39999999999999,0⋅6244055492506152
1306893796⋅68,3⋅1886881,5⋅780439,15095⋅4401156,-153⋅4,94⋅2,31⋅7,1020322⋅8016792,-86756⋅2691804,-1⋅0,265⋅22375905337924,53556⋅89383550239,53556⋅89383550239,294⋅6915427716463,0⋅077182573507704,3⋅6882201471069846,96⋅4,0⋅626481970947903
1306893796⋅89,3⋅1887165,5⋅7804838,15176⋅7721392,-155⋅5,92⋅8,29⋅5,1020329⋅1337004,-86739⋅504088,-1⋅0,272⋅9677210966913,57336⋅229601891464,57336⋅229601891464,294⋅20822350402824,0⋅07699402635083868,3⋅6695877284793785,92⋅7,0⋅628529302531455
1306893797⋅1,3⋅1887467,5⋅7805353,15258⋅3338216,-157⋅4,91⋅2,27⋅5,1020335⋅7938056,-86720⋅2127488,-1⋅0,275⋅7806821459866,58483⋅17374815009,58483⋅17374815009,295⋅80996655836014,0⋅07444219078325416,3⋅589174063456075,92⋅2,0⋅6305496109304052
1306893797⋅31,3⋅1887771,5⋅7805907,15335⋅991304399999,-158⋅9,89⋅8,25⋅9,1020342⋅3554856001,-86699⋅5106484,-1⋅0,264⋅847788587648,54695⋅00680465433,54695⋅00680465433,294⋅55710617654125,0⋅07618676382044452,3⋅5928663843028636,89⋅70000000000002,0⋅6325356236163195
1306893797⋅52,3⋅1888081,5⋅7806508,15411⋅253774,-160⋅2,88⋅2,24⋅4,1020349⋅0483992,-86677⋅1025112,-1⋅0,259⋅1683401243961,55265⋅453253822954,55265⋅453253822954,292⋅9973107516348,0⋅07525443500076173,3⋅7154852441674477,89⋅50000000000003,0⋅6344875702479906
1306893797⋅73,3⋅1888401,5⋅780716,15485⋅2039076,-161⋅3,86⋅7,23⋅2,1020355⋅8069296,-86652⋅79148680001,-1⋅0,257⋅1900738875185,55015⋅450517548576,55015⋅450517548576,295⋅4267826719324,0⋅07532336551067184,3⋅7772016700086795,89⋅60000000000001,0⋅6364045321902478
1306893797⋅94,3⋅1888733,5⋅7807871,15558⋅4650648,-162⋅3,85⋅0,22⋅0,1020362⋅7623104,-86626⋅3479164,-1⋅0,257⋅61042356003236,50573⋅63549671103,50573⋅63549671103,296⋅07047836068114,0⋅07811429837516287,3⋅7885363960395715,88⋅40000000000002,0⋅6382790838087955
1306893798⋅15,3⋅1889067,5⋅7808619,15628⋅9703164,-163⋅2,83⋅5,21⋅1,1020369⋅6520743999,-86598⋅5263932,-1⋅0,251⋅0522516764939,51814⋅666442324655,51814⋅666442324655,297⋅24438358860147,0⋅07985345261787993,3⋅7580857777102312,89⋅00000000000001,0⋅6401160479382795
1306893798⋅36,3⋅188941,5⋅7809421,15698⋅360082399999,-163⋅9,81⋅8,20⋅2,1020376⋅7058804,-86568⋅736366,-1⋅0,250⋅4156023822353,53834⋅14204248661,53834⋅14204248661,296⋅0812343734806,0⋅07885234973654821,3⋅71673863549719,92⋅00000000000001,0⋅6419181039312801
1306893798⋅57,3⋅1889757,5⋅7810259,15765⋅3220268,-164⋅6,80⋅3,19⋅4,1020383⋅7924947999,-86537⋅6011944,-1⋅0,245⋅26323068565736,50962⋅45201385225,50962⋅45201385225,295⋅2336177805875,0⋅07829375094565857,3⋅668707090584391,89⋅39999999999999,0⋅6436755295655758
1306893798⋅78,3⋅1890102,5⋅7811123,15829⋅265598400001,-165⋅2,78⋅5,18⋅6,1020390⋅6494504,-86505⋅5473876,-1⋅0,237⋅8990795819436,51479⋅46922165798,51479⋅46922165798,295⋅231126876938,0⋅07830700234121617,3⋅647610571566665,88⋅89999999999999,0⋅6453877889706503
1306893798⋅99,3⋅1890473,5⋅7812085,15895⋅341715999999,-165⋅7,76⋅9,18⋅0,1020398⋅1297656001,-86469⋅8518484,-1⋅0,249⋅86314871006036,51004⋅20750766687,51004⋅20750766687,295⋅92020529198203,0⋅07557616106049077,3⋅6445900316965387,89⋅69999999999999,0⋅6470644512628638
1306893799⋅2,3⋅1890834,5⋅781305,15956⋅7918492,-166⋅2,75⋅2,17⋅3,1020405⋅21638,-86434⋅1235008,-1⋅0,236⋅96444852279555,47160⋅94522141205,47160⋅94522141205,295⋅6535570801359,0⋅0759634638105619,3⋅590585500284823,89⋅4,0⋅6486941866084456
1306893799⋅41,3⋅18912,5⋅7814058,16016⋅6999876,-166⋅6,73⋅5,16⋅8,1020412⋅4014196,-86396⋅7547332,-1⋅0,235⋅67793973091523,46061⋅68533622891,46061⋅68533622891,295⋅9413163465665,0⋅07546652896011212,3⋅629994650256535,89⋅0,0⋅6502825068184194
1306893799⋅62,3⋅1891569,5⋅7815105,16074⋅7052388,-167⋅0,71⋅7,16⋅2,1020419⋅4552256,-86357⋅9752044,-1⋅0,233⋅13317093920955,45248⋅88667091637,45248⋅88667091637,296⋅90781421847805,0⋅07487503892259648,3⋅5251330161175938,89⋅30000000000001,0⋅6518305601867483
1306893799⋅83,3⋅1891926,5⋅7816148,16128⋅707865199998,-167⋅3,70⋅0,15⋅7,1020426⋅3449896,-86319⋅39252600001,-1⋅0,222⋅3052645097142,43224⋅73062706016,43224⋅73062706016,294⋅1987221721857,0⋅07394956617203437,3⋅4891679242874085,89⋅0,0⋅6533320693731
1306893800⋅05,3⋅1892319,5⋅7817327,16185⋅7616728,-167⋅6,68⋅1,15⋅2,1020433⋅8253048,-86275⋅79016240001,-1⋅0,229⋅59104566744904,42855⋅26477506485,42855⋅26477506485,292⋅02080684299017,0⋅07206980873455604,3⋅4866146278779064,90⋅90000000000002,0⋅6547957614115952
1306893800⋅26,3⋅1892694,5⋅7818483,16237⋅9598372,-167⋅9,66⋅2,14⋅7,1020440⋅7806856001,-86232⋅9752004,-1⋅0,226⋅3836220909387,42755⋅40039837585,42755⋅40039837585,293⋅61204907154223,0⋅07061084599205891,3⋅536664726640489,91⋅9,0⋅6562167369146573
1306893800⋅47,3⋅189307,5⋅7819674,16288⋅222305999998,-168⋅1,64⋅5,14⋅3,1020447⋅7688748,-86188⋅97913600001,-1⋅0,224⋅28485131065185,41156⋅32478137654,41156⋅32478137654,293⋅6992811983666,0⋅06876527264470697,3⋅500311684831129,89⋅80000000000001,0⋅6575930820590142
1306893800⋅68,3⋅1893444,5⋅7820892,16336⋅2538036,-168⋅3,62⋅6,13⋅8,1020454⋅6258304,-86143⋅93320279999,-1⋅0,221⋅360036163376,40033⋅317433835844,40033⋅317433835844,296⋅04692107528854,0⋅07171805610197236,3⋅470328608650999,91⋅10000000000002,0⋅6589252561622513
1306893800⋅89,3⋅1893824,5⋅7822167,16383⋅202624000001,-168⋅4,60⋅8,13⋅4,1020461⋅6140196,-86096⋅8531488,-1⋅0,223⋅64679381539926,38754⋅52290768387,38754⋅52290768387,297⋅8307958146317,0⋅07254687624314998,3⋅3943520649206063,90⋅7,0⋅6602177758472907
1306893801⋅1,3⋅1894201,5⋅7823474,16428⋅0845152,-168⋅6,58⋅8,12⋅9,1020468⋅2741247999,-86048⋅6248008,-1⋅0,221⋅71432626059655,35371⋅06462971445,35371⋅06462971445,296⋅0223804706381,0⋅07525697968857538,3⋅4178992251187004,92⋅4,0⋅6614608423389793
1306893801⋅31,3⋅1894569,5⋅7824786,16470⋅112075600002,-168⋅8,56⋅9,12⋅5,1020474⋅8358047999,-86000⋅16679399999,-1⋅0,216⋅2565914095861,34245⋅79558976121,34245⋅79558976121,297⋅4681431550587,0⋅07358798286542118,3⋅537984715809424,92⋅60000000000001,0⋅6626585894955846
1306893801⋅52,3⋅1894938,5⋅7826142,16510⋅499216,-169⋅0,54⋅9,12⋅1,1020481⋅2006343999,-85950⋅1667924,-1⋅0,216⋅7412855436021,33023⋅47534614965,33023⋅47534614965,298⋅48969968660015,0⋅07414343110737333,3⋅5830715540116778,95⋅00000000000001,0⋅6638107876583141
1306893801⋅73,3⋅1895305,5⋅7827532,16548⋅9834692,-169⋅2,53⋅0,11⋅7,1020487⋅5326556001,-85898⋅8544548,-1⋅0,216⋅4556820451804,31672⋅796224451184,31672⋅796224451184,297⋅0648807222424,0⋅0767331481847219,3⋅70273617077776,92⋅0,0⋅6649174368271682
1306893801⋅94,3⋅1895655,5⋅7828898,16583⋅9572236,-169⋅3,50⋅9,11⋅4,1020493⋅4053592,-85848⋅5263692,-1⋅0,207⋅22628082149856,31206⋅921621289464,31206⋅921621289464,299⋅0149747049512,0⋅0765858752737895,3⋅6654617698256273,92⋅7,0⋅6659796852961095
1306893802⋅15,3⋅1896011,5⋅7830329,16617⋅979534399998,-169⋅3,49⋅0,11⋅0,1020499⋅3436796,-85795⋅73765360001,-1⋅0,212⋅26626030721826,30148⋅019438784104,30148⋅019438784104,300⋅21079454220205,0⋅07873462661407248,3⋅6331051965982937,89⋅60000000000001,0⋅6669881936075707
1306893802⋅36,3⋅1896372,5⋅7831829,16650⋅7223176,-169⋅3,46⋅8,10⋅6,1020505⋅1835747999,-85740⋅488308,-1⋅0,216⋅9311362213824,28838⋅949474530335,28838⋅949474530335,298⋅1134226560056,0⋅08126325183875989,3⋅660612628855301,87⋅3,0⋅6679513060310177
1306893802⋅57,3⋅1896708,5⋅7833271,16679⋅593709599998,-169⋅3,44⋅9,10⋅3,1020510⋅4985356,-85687⋅4043168,-1⋅0,204⋅6220793351288,27383⋅322987342264,27383⋅322987342264,298⋅44445360746676,0⋅08152544450113813,3⋅667956595578207,85⋅89999999999999,0⋅6688645059435286
1306893802⋅78,3⋅1897051,5⋅78348,16707⋅5464664,-169⋅3,42⋅7,9⋅8,1020515⋅8463047999,-85631⋅072294,-1⋅0,212⋅6715558690826,26101⋅82275952462,26101⋅82275952462,296⋅1792167607429,0⋅07980609360497776,3⋅7505060411759477,87⋅3,0⋅6697308554623389
1306893802⋅99,3⋅1897381,5⋅7836332,16732⋅940168,-169⋅2,40⋅7,9⋅4,1020520⋅86599,-85574⋅7074628,-1⋅0,209⋅21978865619718,24443⋅466829278208,24443⋅466829278208,295⋅05695883971913,0⋅07988463305673923,3⋅814091130329266,84⋅5,0⋅6705469097055584
1306893803⋅2,3⋅1897696,5⋅7837865,16755⋅840431200002,-169⋅1,38⋅5,9⋅0,1020525⋅4919743999,-85518⋅3098232,-1⋅0,206⋅10153531215892,22861⋅198521258506,22861⋅198521258506,297⋅3591655587054,0⋅07958152062683739,3⋅7846174592933215,82⋅39999999999999,0⋅671311673485086
1306893803⋅41,3⋅1898012,5⋅7839479,16777⋅362741599998,-169⋅0,36⋅4,8⋅6,1020529⋅8883,-85458⋅9594276,-1⋅0,213⋅4036035278751,21397⋅717439124182,21397⋅717439124182,296⋅9983126775958,0⋅08150680001651592,3⋅668474980225157,81⋅89999999999999,0⋅6720285916828113
1306893803⋅62,3⋅1898311,5⋅7841093,16796⋅26038,-168⋅8,34⋅2,8⋅1,1020533⋅8909248,-85399⋅6418404,-1⋅0,210⋅5210987870142,20148⋅99375630348,20148⋅99375630348,297⋅9635328431514,0⋅07891263444298793,3⋅6213783501089387,79⋅6,0⋅6726953677108078
